tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,1001378,20000494650,$26,SALUA,SALUA,LUA HEALTH WAIST GERMANIUN TOURMALINE  束腰带 (BLACK) 1P,http://static.lottedfs.cn/prod/prd-img/11/63/55/00/00/02/20000556311_1.jpg
,1001378,20000450805,$22,SALUA,SALUA,SALUA HEALTH WAIST GERMANIUM 收腹带 BEIGE,http://static.lottedfs.cn/prod/prd-img/94/98/48/00/00/02/20000489894_4.jpg
,1001378,20000494652,$76,SALUA,SALUA,SALUA HEALTH WAIST GERMANIUN+TOURMALINE 束腰带  (BLACK) 3P,http://static.lottedfs.cn/prod/prd-img/13/63/55/00/00/02/20000556313_1.jpg
,1001378,20000450552,$10,SALUA,SALUA,SALUA SPORTS COOLING ARM SLEEVE BLACK  防晒套袖,http://static.lottedfs.cn/prod/prd-img/28/96/48/00/00/02/20000489628_1.jpg
,1001378,20000451407,$14,SALUA,SALUA,SALUA 200M HIP UP COMPRESSION STOCKINGS BEIGE 瘦腿丝袜,http://static.lottedfs.cn/prod/prd-img/62/05/49/00/00/02/20000490562_1.jpg
,1001378,20000450795,$8,SALUA,SALUA,SALUA FREE BRA  维密诱惑蕾丝乳贴,http://static.lottedfs.cn/prod/prd-img/84/98/48/00/00/02/20000489884_1.jpg
,1001378,20000450425,$21,SALUA,SALUA,SALUA 400M TERRY NAPPED TIGHTS BLACK 拉绒丝袜,http://static.lottedfs.cn/prod/prd-img/47/94/48/00/00/02/20000489447_1.jpg
,1001378,20000512158,$41,SALUA,SALUA,SALUA 200m HIP UP COMPRESSION STOCKINGS 瘦腿丝袜 BLACK WITH FEET 3 PIECES,http://static.lottedfs.cn/prod/prd-img/83/26/58/00/00/02/20000582683_1.jpg
,1001378,20000511537,$26,SALUA,SALUA,SALUA HEALTH WAIST GERMANIUM + TOURMALINE 束缚带 (GRAY) 1P,http://static.lottedfs.cn/prod/prd-img/80/17/58/00/00/02/20000581780_1.jpg
,1001378,20000450418,$14,SALUA,SALUA,SALUA 200M HIP UP COMPRESSION STOCKINGS BLACK  丝袜,http://static.lottedfs.cn/prod/prd-img/40/94/48/00/00/02/20000489440_1.jpg
