tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
赠品,1001779,20000497042,$9,MOTTE&BAILEY,MOTTE&BAILEY,ACTIVE WHITENING ESSENCE MASK 面膜 (1片),http://static.lottedfs.cn/prod/prd-img/87/01/56/00/00/02/20000560187_1.jpg
赠品,1001779,20000497037,$51,MOTTE&BAILEY,MOTTE&BAILEY,ACTIVE WHITENING ESSENCE MASK 面膜 (BOX),http://static.lottedfs.cn/prod/prd-img/78/01/56/00/00/02/20000560178_1.jpg
赠品,1001779,20000497031,$9,MOTTE&BAILEY,MOTTE&BAILEY,ITENSIVE DUAL EFFECT SERUM MASK 面膜 (1 SHEET),http://static.lottedfs.cn/prod/prd-img/70/01/56/00/00/02/20000560170_1.jpg
赠品,1001779,20000497020,$42,MOTTE&BAILEY,MOTTE&BAILEY,ITENSIVE DUAL EFFECT SERUM MASK 面膜 (BOX),http://static.lottedfs.cn/prod/prd-img/57/01/56/00/00/02/20000560157_1.jpg
赠品,1001779,20000497014,$92,MOTTE&BAILEY,MOTTE&BAILEY,ACTIVE WHITENING ESSENCE 精华,http://static.lottedfs.cn/prod/prd-img/47/01/56/00/00/02/20000560147_1.jpg
赠品,1001779,20000497009,$99,MOTTE&BAILEY,MOTTE&BAILEY,INTENSIVE DUAL EFFECTIVE CREAM 面霜,http://static.lottedfs.cn/prod/prd-img/40/01/56/00/00/02/20000560140_1.jpg
赠品,1001779,20000496990,$135,MOTTE&BAILEY,MOTTE&BAILEY,INTENSIVE DUAL EFFECTIVE SERUM 精华,http://static.lottedfs.cn/prod/prd-img/00/01/56/00/00/02/20000560100_1.jpg
赠品,1001779,20000496986,$34,MOTTE&BAILEY,MOTTE&BAILEY,SKIN PROTECT BLEMISH CUBE 防晒霜,http://static.lottedfs.cn/prod/prd-img/96/00/56/00/00/02/20000560096_1.jpg
赠品,1001779,20000496983,$33,MOTTE&BAILEY,MOTTE&BAILEY,ALL DAY SUN PROTECT MOISTURIZER,http://static.lottedfs.cn/prod/prd-img/89/00/56/00/00/02/20000560089_1.jpg
赠品,1001779,20000496703,$57,MOTTE&BAILEY,MOTTE&BAILEY,ALL DAY PROTECTION MOISTURIZER 护肤乳,http://static.lottedfs.cn/prod/prd-img/57/94/55/00/00/02/20000559457_1.jpg
赠品,1001779,20000496700,$46,MOTTE&BAILEY,MOTTE&BAILEY,RADIANT REVITALIZING TONER 护肤水,http://static.lottedfs.cn/prod/prd-img/52/94/55/00/00/02/20000559452_1.jpg
