tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
畅销,18076,10002203027,$66,Plus-Plus,Plus-Plus,PLUSPLUS 3322 MINI PASTEL 1200,http://static.lottedfs.cn/prod/prd-img/27/30/20/02/00/01/10002203027_01.jpg
,18076,10002151481,$35,Plus-Plus,Plus-Plus,PLUSPLUS MINI NEON 600,http://static.lottedfs.cn/prod/prd-img/81/14/15/02/00/01/10002151481_01.jpg
,18076,10002151479,$20,Plus-Plus,Plus-Plus,PLUSPLUS MINI PASTEL 300,http://static.lottedfs.cn/prod/prd-img/79/14/15/02/00/01/10002151479_01.jpg
,18076,10002151478,$20,Plus-Plus,Plus-Plus,PLUSPLUS MINI NEON 300,http://static.lottedfs.cn/prod/prd-img/78/14/15/02/00/01/10002151478_01.jpg
,18076,10002151477,$20,Plus-Plus,Plus-Plus,PLUSPLUS MINI BASIC 300,http://static.lottedfs.cn/prod/prd-img/77/14/15/02/00/01/10002151477_01.jpg
,18076,10002151476,$10,Plus-Plus,Plus-Plus,PLUSPLUS MINI PASTEL 100,http://static.lottedfs.cn/prod/prd-img/76/14/15/02/00/01/10002151476_01.jpg
,18076,10002151475,$10,Plus-Plus,Plus-Plus,PLUSPLUS MINI NEON 100  儿童玩具,http://static.lottedfs.cn/prod/prd-img/75/14/15/02/00/01/10002151475_01.jpg
,18076,10002151016,$14,Plus-Plus,Plus-Plus,PLUSPLUS3712 MINI PASTEL 220,http://static.lottedfs.cn/prod/prd-img/16/10/15/02/00/01/10002151016_01.jpg
,18076,10002151015,$14,Plus-Plus,Plus-Plus,PLUS-PLUS 3711 MINI NEON 220,http://static.lottedfs.cn/prod/prd-img/15/10/15/02/00/01/10002151015_01.jpg
,18076,10002151012,$14,Plus-Plus,Plus-Plus,PLUS-PLUS 3710 MINI BASIC 220,http://static.lottedfs.cn/prod/prd-img/12/10/15/02/00/01/10002151012_01.jpg
,18076,10002151008,$66,Plus-Plus,Plus-Plus,PLUS-PLUS 3321 MINI NEON 1200,http://static.lottedfs.cn/prod/prd-img/08/10/15/02/00/01/10002151008_01.jpg
,18076,10002151006,$110,Plus-Plus,Plus-Plus,PLUS-PLUS 3212 MIDI BASIC 400,http://static.lottedfs.cn/prod/prd-img/06/10/15/02/00/01/10002151006_01.jpg
