tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
畅销,1002515,20000580981,$10,ITHINKSO,ITHINKSO,DAY MAKE-UP POUCH 化妆包 BLACK(/PINK),http://static.lottedfs.cn/prod/prd-img/77/15/69/00/00/02/20000691577_1.jpg
,1002515,20000581001,$10,ITHINKSO,ITHINKSO,BELL MAKE-UP POUCH 化妆包 JADE,http://static.lottedfs.cn/prod/prd-img/10/16/69/00/00/02/20000691610_1.jpg
,1002515,20000580995,$10,ITHINKSO,ITHINKSO,BELL MAKE-UP POUCH 化妆包 BLACK(/PINK),http://static.lottedfs.cn/prod/prd-img/99/15/69/00/00/02/20000691599_1.jpg
,1002515,20000580974,$20,ITHINKSO,ITHINKSO,WHOLE MAKE-UP BOX 化妆包 ALL BLACK,http://static.lottedfs.cn/prod/prd-img/58/15/69/00/00/02/20000691558_1.jpg
,1002515,20000580973,$20,ITHINKSO,ITHINKSO,WHOLE MAKE-UP BOX 化妆包 BLACK(/PINK),http://static.lottedfs.cn/prod/prd-img/57/15/69/00/00/02/20000691557_1.jpg
,1002515,20000579917,$17,ITHINKSO,ITHINKSO,TRIO POUCH X BAG 斜挎包 BLACK,http://static.lottedfs.cn/prod/prd-img/81/99/68/00/00/02/20000689981_1.jpg
,1002515,20000579303,$28,ITHINKSO,ITHINKSO,NEAT BAG CLASSY 单肩包 ALL BLACK,http://static.lottedfs.cn/prod/prd-img/66/90/68/00/00/02/20000689066_1.jpg
,1002515,20000581011,$16,ITHINKSO,ITHINKSO,WEEKENDER MULTI HANDY 收纳包 KHAKI,http://static.lottedfs.cn/prod/prd-img/30/16/69/00/00/02/20000691630_1.jpg
,1002515,20000603836,$29,ITHINKSO,ITHINKSO,SMALL BOX CROSS 斜挎包 BLACK,http://static.lottedfs.cn/prod/prd-img/37/43/73/00/00/02/20000734337_1.jpg
,1002515,20000580977,$10,ITHINKSO,ITHINKSO,DAY MAKE-UP POUCH 化妆包 ALL BLACK,http://static.lottedfs.cn/prod/prd-img/63/15/69/00/00/02/20000691563_1.jpg
,1002515,20000581021,$20,ITHINKSO,ITHINKSO,VERTICAL MAKE-UP BOX 化妆包 ALL BLACK,http://static.lottedfs.cn/prod/prd-img/43/16/69/00/00/02/20000691643_1.jpg
,1002515,20000580993,$10,ITHINKSO,ITHINKSO,BELL MAKE-UP POUCH 化妆包 NAVY,http://static.lottedfs.cn/prod/prd-img/97/15/69/00/00/02/20000691597_1.jpg
,1002515,20000580991,$10,ITHINKSO,ITHINKSO,BELL MAKE-UP POUCH 化妆包 ALL BLACK,http://static.lottedfs.cn/prod/prd-img/93/15/69/00/00/02/20000691593_1.jpg
