tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
促销,18335,20000538104,$14,too cool for school,TOOCOOLFORSCHOOL,BYRODIN SHADING MASTER 修容粉,http://static.lottedfs.cn/prod/prd-img/86/35/62/00/00/02/20000623586_2.jpg
促销,18335,10002239952,$12,too cool for school,TOOCOOLFORSCHOOL,ART CLASS BY RODIN SHADING,http://static.lottedfs.cn/prod/prd-img/52/99/23/02/00/01/10002239952_4.jpg
促销 畅销,18335,10002302053,$10,too cool for school,TOOCOOLFORSCHOOL,DUTY FREE NUDE FIT DOUBLE EYELID TAPE 双眼皮贴 5 SHEETS,http://static.lottedfs.cn/prod/prd-img/53/20/30/02/00/01/10002302053_2.jpg
促销,18335,10002239742,$4,too cool for school,TOOCOOLFORSCHOOL,MASHMALLOW PUFF  水滴粉扑,http://static.lottedfs.cn/prod/prd-img/42/97/23/02/00/01/10002239742_2.jpg
促销,18335,20000537905,$21,too cool for school,TOOCOOLFORSCHOOL,BYRODIN SHADING DUO 修容粉,http://static.lottedfs.cn/prod/prd-img/79/30/62/00/00/02/20000623079_3.jpg
促销,18335,20000614496,$21,too cool for school,TOOCOOLFORSCHOOL,ART CLASS DESIGNING BRUSH KIT(N1) 彩妆工具套装,http://static.lottedfs.cn/prod/prd-img/51/36/75/00/00/02/20000753651_1.jpg
促销,18335,10002239856,$2,too cool for school,TOOCOOLFORSCHOOL,DINOPLATZ DEAR BRACHIOSAURUS REFILL 吸油纸 50片,http://static.lottedfs.cn/prod/prd-img/56/98/23/02/00/01/10002239856_2.jpg
促销 畅销,18335,10002302061,$44,too cool for school,TOOCOOLFORSCHOOL,DUTY FREE EGG CREAM MASK HYDRATION 面膜 20+2,http://static.lottedfs.cn/prod/prd-img/61/20/30/02/00/01/10002302061_01.jpg
促销,18335,10003102617,$9,too cool for school,TOOCOOLFORSCHOOL,CHECK JELLY BLUSHER 腮红,http://static.lottedfs.cn/prod/prd-img/17/26/10/03/00/01/10003102617_2.jpg
促销,18335,20000539470,$7,too cool for school,TOOCOOLFORSCHOOL,ART CLASS MULTI SHADOW BRUSH 眼影刷,http://static.lottedfs.cn/prod/prd-img/74/60/62/00/00/02/20000626074_2.jpg
促销,18335,20000192307,$6,too cool for school,TOOCOOLFORSCHOOL,DUTY FREE D DEAR BRACHIOSAURUS MAIN PRODUCT1+REFILL1 吸油纸,http://static.lottedfs.cn/prod/prd-img/52/01/20/00/00/02/20000200152_1.jpg
促销,18335,20000520035,$13,too cool for school,TOOCOOLFORSCHOOL,BY RODIN HIGH LIGHTER 高光粉,http://static.lottedfs.cn/prod/prd-img/25/28/59/00/00/02/20000592825_2.jpg
促销,18335,20000544303,$12,too cool for school,TOOCOOLFORSCHOOL,BY RODIN FINISH SETTING PACT 定妆粉饼,http://static.lottedfs.cn/prod/prd-img/65/41/63/00/00/02/20000634165_2.jpg
促销,18335,20000192335,$24,too cool for school,TOOCOOLFORSCHOOL,DUTY FREE BY RODIN ART PALETTE 1 SET 彩妆彩盘,http://static.lottedfs.cn/prod/prd-img/08/02/20/00/00/02/20000200208_2.jpg
促销,18335,10002239756,$4,too cool for school,TOOCOOLFORSCHOOL,DINOPLATZ DEAR BRACHIOSAURUS 吸油纸 50片,http://static.lottedfs.cn/prod/prd-img/56/97/23/02/00/01/10002239756_2.jpg
