tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
现金积分 赠品,1001626,20000611705,$89,PASHMA,PASHMA,CASHMERE SILK SOLID SCARF 围巾 DARK GREY,http://static.lottedfs.cn/prod/prd-img/30/83/74/00/00/02/20000748330_1.JPG
现金积分,1001626,20000509520,$170,PASHMA,PASHMA,CASHMERE SILK PRINT SCARF 围巾 PINK,http://static.lottedfs.cn/prod/prd-img/35/86/57/00/00/02/20000578635_7.jpg
现金积分 赠品,1001626,20000611679,$89,PASHMA,PASHMA,CASHMERE SILK SOLID SCARF 围巾 LAVENDER,http://static.lottedfs.cn/prod/prd-img/90/82/74/00/00/02/20000748290_1.JPG
现金积分,1001626,20000555781,$79,PASHMA,PASHMA,SOLID CASHMERE SILK SCARF 围巾 SKY BLUE,http://static.lottedfs.cn/prod/prd-img/09/41/65/00/00/02/20000654109_1.JPG
现金积分 赠品,1001626,20000611708,$89,PASHMA,PASHMA,CASHMERE SILK SOLID SCARF 围巾 ROSE PINK,http://static.lottedfs.cn/prod/prd-img/34/83/74/00/00/02/20000748334_1.JPG
现金积分 赠品,1001626,20000611669,$149,PASHMA,PASHMA,CASHMERE 100 PERCENT SOLID SCARF 围巾 IVORY,http://static.lottedfs.cn/prod/prd-img/80/82/74/00/00/02/20000748280_1.JPG
现金积分 赠品,1001626,20000605778,$99,PASHMA,PASHMA,CASHMERE SILK PRINT SCARF 围巾,http://static.lottedfs.cn/prod/prd-img/79/79/73/00/00/02/20000737979_1.JPG
现金积分,1001626,20000574379,$79,PASHMA,PASHMA,SOLID CASHMERE SILK SCARF 围巾 LIGHT PINK,http://static.lottedfs.cn/prod/prd-img/32/19/68/00/00/02/20000681932_1.JPG
现金积分,1001626,20000574359,$149,PASHMA,PASHMA,SOLID CASHMERE 100% SCARF 围巾 BLACK,http://static.lottedfs.cn/prod/prd-img/99/18/68/00/00/02/20000681899_1.JPG
现金积分,1001626,20000555810,$170,PASHMA,PASHMA,PRINT CASHMERE SILK SCARF 围巾,http://static.lottedfs.cn/prod/prd-img/53/41/65/00/00/02/20000654153_1.JPG
现金积分,1001626,20000555783,$59,PASHMA,PASHMA,PETIT SILK COTTON SCARF 围巾,http://static.lottedfs.cn/prod/prd-img/11/41/65/00/00/02/20000654111_1.JPG
现金积分,1001626,20000555774,$79,PASHMA,PASHMA,SOLID CASHMERE SILK SCARF 围巾 BLACK,http://static.lottedfs.cn/prod/prd-img/00/41/65/00/00/02/20000654100_1.JPG
现金积分,1001626,20000555745,$170,PASHMA,PASHMA,PRINT CASHMERE SILK SCARF 围巾,http://static.lottedfs.cn/prod/prd-img/47/40/65/00/00/02/20000654047_9.JPG
乐天专售 现金积分,1001626,20000515185,$99,PASHMA,PASHMA,CASHMERE SILK PRINT SCARF PINK/GREEN/MAUVE 围巾,http://static.lottedfs.cn/prod/prd-img/78/76/58/00/00/02/20000587678_7.JPG
现金积分 赠品,1001626,20000611742,$159,PASHMA,PASHMA,CASHMERE MODAL WOOL PRINT SCARF 围巾,http://static.lottedfs.cn/prod/prd-img/79/83/74/00/00/02/20000748379_1.JPG
现金积分 赠品,1001626,20000611737,$159,PASHMA,PASHMA,CASHMERE MODAL WOOL PRINT SCARF 围巾,http://static.lottedfs.cn/prod/prd-img/73/83/74/00/00/02/20000748373_1.JPG
