tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,19790,20000476287,$53,SODAMON,SODAMON,JS506-C01 KIDS CLEAR+CLEAR PINK ROSE GOLD MIRROR LENS 儿童墨镜,http://static.lottedfs.cn/prod/prd-img/25/63/52/00/00/02/20000526325_1.jpg
,19790,20000461001,$61,SODAMON,SODAMON,LK7001-C09 SODAMON LOOKIE BLACK+GREY LENS 儿童墨镜,http://static.lottedfs.cn/prod/prd-img/70/44/50/00/00/02/20000504470_1.jpg
,19790,20000460972,$54,SODAMON,SODAMON,KD5002-C08 SODAMON KIDS NAVY PATTERN+PINK MIRROR LENS 儿童墨镜,http://static.lottedfs.cn/prod/prd-img/13/44/50/00/00/02/20000504413_1.jpg
畅销,19790,20000460965,$54,SODAMON,SODAMON,KD5002-C03 SODAMON KIDS PINK PATTERN+ROSE GOLD MIRROR LENS 儿童墨镜,http://static.lottedfs.cn/prod/prd-img/96/43/50/00/00/02/20000504396_1.jpg
,19790,20000574470,$54,SODAMON,SODAMON,KD5002-C06 KIDS PINK+PURPLE PATTERN ROSE PINK MIRROR LENS 墨镜,http://static.lottedfs.cn/prod/prd-img/17/21/68/00/00/02/20000682117_1.JPG
,19790,20000460989,$61,SODAMON,SODAMON,LK7001-C05 SODAMON LOOKIE BLACK PATTERN+BLUE MIRROR LENS 儿童墨镜,http://static.lottedfs.cn/prod/prd-img/48/44/50/00/00/02/20000504448_1.jpg
,19790,20000396676,$60,SODAMON,SODAMON,JS505 BLACK+WHITE/GRAY PATTERN SILVER MIRROR LENS 墨镜,http://static.lottedfs.cn/prod/prd-img/29/26/41/00/00/02/20000412629_1.jpg
,19790,20000576134,$123,SODAMON,SODAMON,RT3501-C05 BLACK+RED PATTERN SPORTS FISHING YELLOW POLARIZED SUNGLASSES 墨镜,http://static.lottedfs.cn/prod/prd-img/75/44/68/00/00/02/20000684475_1.jpg
,19790,20000576128,$123,SODAMON,SODAMON,RT3501-C02 MENS NAVY PATTERN BLUE MIRROR LENS SUNGLASSES 墨镜,http://static.lottedfs.cn/prod/prd-img/69/44/68/00/00/02/20000684469_2.jpg
,19790,20000576124,$123,SODAMON,SODAMON,RT3501-C01 MENS BLACK PATTERN SILVER MIRROR LENS SUNGLASSES 墨镜,http://static.lottedfs.cn/prod/prd-img/64/44/68/00/00/02/20000684464_2.jpg
