tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
畅销,1002014,20000575019,$41,茵芙莎,IPSA,IPSA THE TIME R AQUA N 护肤水,http://static.lottedfs.cn/prod/prd-img/49/30/68/00/00/02/20000683049_1.jpg
,1002014,20000511748,$63,茵芙莎,IPSA,ME REGULAR 3,http://static.lottedfs.cn/prod/prd-img/10/21/58/00/00/02/20000582110_1.jpg
,1002014,20000511747,$63,茵芙莎,IPSA,ME REGULAR 2,http://static.lottedfs.cn/prod/prd-img/09/21/58/00/00/02/20000582109_1.jpg
,1002014,20000588986,$44,茵芙莎,IPSA,IPSA LUMINIZING CLAY E N,http://static.lottedfs.cn/prod/prd-img/09/48/70/00/00/02/20000704809_1.png
,1002014,20000563430,$31,茵芙莎,IPSA,IPSA CLEANSING FRESH FOAME 洗面奶,http://static.lottedfs.cn/prod/prd-img/78/69/66/00/00/02/20000666978_1.jpg
,1002014,20000511862,$6,茵芙莎,IPSA,SILK COTTON N 化妆棉,http://static.lottedfs.cn/prod/prd-img/66/22/58/00/00/02/20000582266_1.jpg
,1002014,20000511773,$87,茵芙莎,IPSA,ME SUPERIOR E 3 乳液,http://static.lottedfs.cn/prod/prd-img/37/21/58/00/00/02/20000582137_1.jpg
,1002014,20000511691,$31,茵芙莎,IPSA,CLEANSING FOAM SENSITIVE 洁面乳,http://static.lottedfs.cn/prod/prd-img/42/20/58/00/00/02/20000582042_1.jpg
,1002014,20000511750,$63,茵芙莎,IPSA,ME REGULAR 4 乳液,http://static.lottedfs.cn/prod/prd-img/14/21/58/00/00/02/20000582114_1.jpg
,1002014,20000511736,$67,茵芙莎,IPSA,ME SENSITIVE E1,http://static.lottedfs.cn/prod/prd-img/94/20/58/00/00/02/20000582094_1.jpg
,1002014,20000511757,$76,茵芙莎,IPSA,ME EXTRA 3,http://static.lottedfs.cn/prod/prd-img/21/21/58/00/00/02/20000582121_1.jpg
,1002014,20000511742,$67,茵芙莎,IPSA,ME SENSITIVE E2 乳液,http://static.lottedfs.cn/prod/prd-img/02/21/58/00/00/02/20000582102_1.jpg
,1002014,20000511754,$76,茵芙莎,IPSA,ME EXTRA 2,http://static.lottedfs.cn/prod/prd-img/18/21/58/00/00/02/20000582118_1.jpg
,1002014,20000563382,$42,茵芙莎,IPSA,IPSA PROTECTOR DAYTIME SHIELD EX N 防晒霜,http://static.lottedfs.cn/prod/prd-img/00/69/66/00/00/02/20000666900_1.jpg
,1002014,20000511724,$38,茵芙莎,IPSA,CLEARUP LOTION 1,http://static.lottedfs.cn/prod/prd-img/80/20/58/00/00/02/20000582080_1.jpg
,1002014,20000511732,$38,茵芙莎,IPSA,CLEARUP LOTION 2,http://static.lottedfs.cn/prod/prd-img/88/20/58/00/00/02/20000582088_1.jpg
,1002014,20000511836,$49,茵芙莎,IPSA,BARRIER SERUM 面霜,http://static.lottedfs.cn/prod/prd-img/25/22/58/00/00/02/20000582225_1.jpg
,1002014,20000511770,$87,茵芙莎,IPSA,ME SUPERIOR E 2,http://static.lottedfs.cn/prod/prd-img/34/21/58/00/00/02/20000582134_1.jpg
,1002014,20000511744,$63,茵芙莎,IPSA,ME REGULAR 1,http://static.lottedfs.cn/prod/prd-img/04/21/58/00/00/02/20000582104_1.jpg
,1002014,20000511775,$87,茵芙莎,IPSA,ME SUPERIOR E 4 乳液,http://static.lottedfs.cn/prod/prd-img/39/21/58/00/00/02/20000582139_1.jpg
,1002014,20000511820,$105,茵芙莎,IPSA,ME ULTIMATE 2 乳液,http://static.lottedfs.cn/prod/prd-img/98/21/58/00/00/02/20000582198_1.jpg
,1002014,20000511826,$105,茵芙莎,IPSA,WHITE PROCESS ESSENCE OP 精华,http://static.lottedfs.cn/prod/prd-img/04/22/58/00/00/02/20000582204_1.jpg
,1002014,20000511763,$76,茵芙莎,IPSA,ME EXTRA 4 乳液,http://static.lottedfs.cn/prod/prd-img/27/21/58/00/00/02/20000582127_1.jpg
,1002014,20000511779,$32,茵芙莎,IPSA,PROTECTOR SENSITIVE 抗敏防曬保護霜,http://static.lottedfs.cn/prod/prd-img/43/21/58/00/00/02/20000582143_1.jpg
,1002014,20000563361,$35,茵芙莎,IPSA,IPSA PROTECTOR SUN SHIELD N 防晒霜,http://static.lottedfs.cn/prod/prd-img/65/68/66/00/00/02/20000666865_1.jpg
,1002014,20000511822,$105,茵芙莎,IPSA,ME ULTIMATE 3 乳液,http://static.lottedfs.cn/prod/prd-img/00/22/58/00/00/02/20000582200_1.jpg
,1002014,20000511712,$31,茵芙莎,IPSA,CLEANSING MARINE CAKE 洁面皂,http://static.lottedfs.cn/prod/prd-img/66/20/58/00/00/02/20000582066_1.jpg
,1002014,20000511811,$186,茵芙莎,IPSA,PREMIER LINE CREAM E 面霜,http://static.lottedfs.cn/prod/prd-img/82/21/58/00/00/02/20000582182_1.jpg
,1002014,20000511807,$92,茵芙莎,IPSA,PREMIER LINE LOTION SERUM,http://static.lottedfs.cn/prod/prd-img/78/21/58/00/00/02/20000582178_1.jpg
,1002014,20000511789,$90,茵芙莎,IPSA,PREMIER LINE EYE WRINKLE MASK CREAM 眼部护理,http://static.lottedfs.cn/prod/prd-img/53/21/58/00/00/02/20000582153_1.jpg
,1002014,20000511766,$87,茵芙莎,IPSA,ME SUPERIOR E 1,http://static.lottedfs.cn/prod/prd-img/30/21/58/00/00/02/20000582130_1.jpg
,1002014,20000563389,$44,茵芙莎,IPSA,IPSA POWDER FOUNDATION N 粉饼,http://static.lottedfs.cn/prod/prd-img/09/69/66/00/00/02/20000666909_1.jpg
,1002014,20000563385,$87,茵芙莎,IPSA,IPSA TAGETED EFFECTS G 面霜,http://static.lottedfs.cn/prod/prd-img/04/69/66/00/00/02/20000666904_1.jpg
,1002014,20000511815,$105,茵芙莎,IPSA,ME ULTIMATE 1 乳液,http://static.lottedfs.cn/prod/prd-img/93/21/58/00/00/02/20000582193_1.jpg
,1002014,20000630356,$71,茵芙莎,IPSA,IPSA HYDRATING AND CLARIFYING CARE SET 2 护肤套装,http://static.lottedfs.cn/prod/prd-img/41/69/77/00/00/02/20000776941_1.jpg
,1002014,20000630334,$66,茵芙莎,IPSA,IPSA REFINING LOTION,http://static.lottedfs.cn/prod/prd-img/06/69/77/00/00/02/20000776906_1.jpg
,1002014,20000620967,$71,茵芙莎,IPSA,IPSA HYDRATING AND CLARIFYING CARE SET 1 护肤套装,http://static.lottedfs.cn/prod/prd-img/11/33/76/00/00/02/20000763311_1.jpg
,1002014,20000613824,$89,茵芙莎,IPSA,IPSA SERUM 0 精华,http://static.lottedfs.cn/prod/prd-img/16/23/75/00/00/02/20000752316_1.jpg
,1002014,20000588613,$41,茵芙莎,IPSA,IPSA CLEANSING CREAMY PASTE 洁面乳,http://static.lottedfs.cn/prod/prd-img/16/43/70/00/00/02/20000704316_1.jpg
,1002014,20000563426,$8,茵芙莎,IPSA,IPSA POWDER FOUNDATION CASE N 粉底盒,http://static.lottedfs.cn/prod/prd-img/73/69/66/00/00/02/20000666973_1.jpg
,1002014,20000563422,$6,茵芙莎,IPSA,IPSA BRUSH (POWDER FOUNDATION) 化妆刷,http://static.lottedfs.cn/prod/prd-img/68/69/66/00/00/02/20000666968_1.jpg
畅销,1002014,20000511787,$42,茵芙莎,IPSA,PROTECTOR DAYTIME SHIELD EX 防晒霜,http://static.lottedfs.cn/prod/prd-img/51/21/58/00/00/02/20000582151_1.jpg
畅销,1002014,20000511782,$35,茵芙莎,IPSA,PROTECTOR SUN SHIELD N 防晒霜,http://static.lottedfs.cn/prod/prd-img/46/21/58/00/00/02/20000582146_1.jpg
,1002014,20000511752,$76,茵芙莎,IPSA,ME EXTRA 1,http://static.lottedfs.cn/prod/prd-img/16/21/58/00/00/02/20000582116_1.jpg
畅销,1002014,20000511719,$50,茵芙莎,IPSA,THE TIME RESET AQUA JUMBO 护肤水,http://static.lottedfs.cn/prod/prd-img/73/20/58/00/00/02/20000582073_1.jpg
畅销,1002014,20000511714,$31,茵芙莎,IPSA,CLEANSING MOISTURE FOAM 洁面乳,http://static.lottedfs.cn/prod/prd-img/68/20/58/00/00/02/20000582068_1.jpg
,1002014,20000511711,$37,茵芙莎,IPSA,CLEANSING CREAM EX 卸妆膏,http://static.lottedfs.cn/prod/prd-img/65/20/58/00/00/02/20000582065_1.jpg
