tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,19860,10003119746,$24,利其尔,RICHELL,AIRY BABY CHAIR GR 幼儿椅,http://static.lottedfs.cn/prod/prd-img/46/97/11/03/00/01/10003119746_01.jpg
,19860,20000621419,$24,利其尔,RICHELL,AIRY BABY CHAIR W/PATCH (BE) 婴儿充气座椅（附修补片）,http://static.lottedfs.cn/prod/prd-img/28/42/76/00/00/02/20000764228_1.png
,19860,20000621473,$24,利其尔,RICHELL,AIRY BABY CHAIR W/PATCH (GY) 婴儿充气座椅（附修补片）,http://static.lottedfs.cn/prod/prd-img/52/43/76/00/00/02/20000764352_1.png
,19860,20000621465,$24,利其尔,RICHELL,AIRY BABY CHAIR W/PATCH (P) 婴儿充气座椅（附修补片）,http://static.lottedfs.cn/prod/prd-img/46/43/76/00/00/02/20000764346_1.jpg
,19860,20000591102,$8,利其尔,RICHELL,T.L.I EASY-GRIP SPOON&FORK W/CASE 餐具套装,http://static.lottedfs.cn/prod/prd-img/33/86/70/00/00/02/20000708633_1.jpg
,19860,20000591536,$7,利其尔,RICHELL,T.L.I SOFT FEEDING SPOON SET WITH CASE 软头辅食勺套装,http://static.lottedfs.cn/prod/prd-img/08/93/70/00/00/02/20000709308_1.jpg
,19860,20000591231,$8,利其尔,RICHELL,T.L.I BABY SPOON&FORK W/CASE 餐具套装,http://static.lottedfs.cn/prod/prd-img/28/88/70/00/00/02/20000708828_1.jpg
,19860,20000587728,$7,利其尔,RICHELL,TLI FEEDING SPOON SET W/CASE 辅食勺子套装,http://static.lottedfs.cn/prod/prd-img/22/30/70/00/00/02/20000703022_1.jpg
,19860,20000591095,$11,利其尔,RICHELL,T.L.I BABY FOOD CONTAINER FOR STEP 1 TRAINING (T.L.I WEANING STARTER CUP) 辅食用餐具 (包含盖子、汤匙),http://static.lottedfs.cn/prod/prd-img/10/86/70/00/00/02/20000708610_1.jpg
,19860,20000587655,$5,利其尔,RICHELL,TLI SOUP FEEDING SPOON(BIG) 初级辅食勺子(大),http://static.lottedfs.cn/prod/prd-img/49/28/70/00/00/02/20000702849_1.jpg
,19860,10003119731,$21,利其尔,RICHELL,AQ STRAW MUG SET NB 水杯套装,http://static.lottedfs.cn/prod/prd-img/31/97/11/03/00/01/10003119731_2.jpg
,19860,10003119743,$21,利其尔,RICHELL,AQ STRAW MUG SET P 吸管杯套装,http://static.lottedfs.cn/prod/prd-img/43/97/11/03/00/01/10003119743_2.jpg
,19860,20000591238,$7,利其尔,RICHELL,T.L.I SUCTION CUP 吸盘,http://static.lottedfs.cn/prod/prd-img/42/88/70/00/00/02/20000708842_1.jpg
,19860,20000591227,$9,利其尔,RICHELL,T.L.I WEANING PLATE 辅食餐盘,http://static.lottedfs.cn/prod/prd-img/24/88/70/00/00/02/20000708824_1.jpg
,19860,20000608036,$10,利其尔,RICHELL,SILICONE TEETHER CORN WITH CASE 磨牙棒,http://static.lottedfs.cn/prod/prd-img/20/19/74/00/00/02/20000741920_1.jpg
,19860,20000591237,$11,利其尔,RICHELL,T.L.I LUNCH PLATE 餐盘,http://static.lottedfs.cn/prod/prd-img/41/88/70/00/00/02/20000708841_1.jpg
,19860,20000432752,$15,利其尔,RICHELL,TLI DRINKING CUP YELLOW TLI CLEAR DRINKING BOTTLE MUG Y 幼儿水杯,http://static.lottedfs.cn/prod/prd-img/24/99/45/00/00/02/20000459924_2.jpg
,19860,10003119752,$8,利其尔,RICHELL,GIRAFFE SPATULA W CASE 幼儿汤匙,http://static.lottedfs.cn/prod/prd-img/52/97/11/03/00/01/10003119752_01.jpg
,19860,10003119738,$21,利其尔,RICHELL,AQ STRAW MUG SET R 吸管杯套装,http://static.lottedfs.cn/prod/prd-img/38/97/11/03/00/01/10003119738_2.jpg
,19860,20000608047,$10,利其尔,RICHELL,SILICONE TEETHER MUSHROOM WITH CASE 磨牙棒,http://static.lottedfs.cn/prod/prd-img/48/19/74/00/00/02/20000741948_1.jpg
,19860,20000591222,$8,利其尔,RICHELL,T.L.I BOWL S 辅食碗 (小),http://static.lottedfs.cn/prod/prd-img/19/88/70/00/00/02/20000708819_1.jpg
,19860,10003119744,$12,利其尔,RICHELL,AQ STRAW MUG 200 NB 水杯,http://static.lottedfs.cn/prod/prd-img/44/97/11/03/00/01/10003119744_3.jpg
,19860,20000591099,$8,利其尔,RICHELL,T.L.I BABY FOOD SPOON FOR STEP 1 TRAINING (T.L.I BABY SILICONE SPOON) 初期辅食练习勺,http://static.lottedfs.cn/prod/prd-img/26/86/70/00/00/02/20000708626_1.jpg
,19860,20000608062,$10,利其尔,RICHELL,SILICONE TEETHER GRAPE WITH CASE 磨牙棒,http://static.lottedfs.cn/prod/prd-img/88/19/74/00/00/02/20000741988_1.jpg
,19860,20000608051,$10,利其尔,RICHELL,SILICONE TEETHER STRAWBERRY WITH CASE 磨牙棒,http://static.lottedfs.cn/prod/prd-img/57/19/74/00/00/02/20000741957_1.jpg
,19860,20000591235,$9,利其尔,RICHELL,T.L.I BABY FOOD BOWL (T.L.I BOWL M) 辅食碗 (大),http://static.lottedfs.cn/prod/prd-img/33/88/70/00/00/02/20000708833_1.jpg
,19860,20000432785,$17,利其尔,RICHELL,AQ SLIM MUG 240ml BK AQ SLIM STRAW BOTTLE MUG 240 BK 幼儿吸管杯,http://static.lottedfs.cn/prod/prd-img/25/00/46/00/00/02/20000460025_1.jpg
,19860,20000432773,$32,利其尔,RICHELL,TLI VACUUM THERMAL STRAW CUP PINK TLI STAINLESS STRAW BOTTLE MUG P 幼儿吸管杯,http://static.lottedfs.cn/prod/prd-img/63/99/45/00/00/02/20000459963_4.jpg
,19860,20000432769,$32,利其尔,RICHELL,TLI VACUUM THERMAL STRAW CUP YELLOW  TLI STAINLESS STRAW BOTTLE MUG Y  幼儿水杯,http://static.lottedfs.cn/prod/prd-img/59/99/45/00/00/02/20000459959_4.jpg
,19860,20000432758,$29,利其尔,RICHELL,TLI STEP UP MUG SET YELLOW TLI STEP UP BOTTLE MUG SET Y 幼儿水杯,http://static.lottedfs.cn/prod/prd-img/35/99/45/00/00/02/20000459935_3.jpg
,19860,20000432750,$15,利其尔,RICHELL,TLI STRAW CUP PINK TLI STRAW BOTTLE MUG P 幼儿水杯,http://static.lottedfs.cn/prod/prd-img/22/99/45/00/00/02/20000459922_4.jpg
,19860,20000432747,$15,利其尔,RICHELL,TLI STRAW CUP YELLOW TLI STRAW BOTTLE MUG Y 幼儿水杯,http://static.lottedfs.cn/prod/prd-img/18/99/45/00/00/02/20000459918_4.jpg
,19860,20000432738,$15,利其尔,RICHELL,TLI SPOUT CUP YELLOW TLI SPOUT BOTTLE MUG Y 幼儿水杯,http://static.lottedfs.cn/prod/prd-img/06/99/45/00/00/02/20000459906_2.jpg
,19860,10003119753,$10,利其尔,RICHELL,AQ STRAW TRAINING MUG R 吸管杯,http://static.lottedfs.cn/prod/prd-img/53/97/11/03/00/01/10003119753_3.jpg
,19860,10003119741,$12,利其尔,RICHELL,AQ STRAW MUG 200 P 水杯,http://static.lottedfs.cn/prod/prd-img/41/97/11/03/00/01/10003119741_3.jpg
,19860,20000589814,$12,利其尔,RICHELL,T.L.I WEANING FOOD COOKING CUP(T.L.I GRATER SET) 辅食料理杯 (包含料理用勺子),http://static.lottedfs.cn/prod/prd-img/08/66/70/00/00/02/20000706608_1.jpg
,19860,20000432783,$15,利其尔,RICHELL,AQ SLIM MUG 160ml W AQ SLIM STRAW BOTTLE MUG 160 W 幼儿吸管杯,http://static.lottedfs.cn/prod/prd-img/22/00/46/00/00/02/20000460022_1.jpg
,19860,20000432763,$63,利其尔,RICHELL,TLI STEP UP MUG SET PREMIUM YELLOW TLI STEP UP BOTTLE MUG SET PREMIUM Y 幼儿水杯套装,http://static.lottedfs.cn/prod/prd-img/44/99/45/00/00/02/20000459944_2.jpg
,19860,20000432762,$29,利其尔,RICHELL,TLI STEP UP MUG SET PINK TLI STEP UP BOTTLE MUG SET P 幼儿水杯,http://static.lottedfs.cn/prod/prd-img/41/99/45/00/00/02/20000459941_3.jpg
,19860,20000432756,$15,利其尔,RICHELL,TLI DRINKING CUP PINK TLI CLEAR DRINKING BOTTLE MUG P 幼儿水杯,http://static.lottedfs.cn/prod/prd-img/29/99/45/00/00/02/20000459929_2.jpg
,19860,20000432742,$15,利其尔,RICHELL,TLI SPOUT CUP PINK TLI SPOUT BOTTLE MUG P 幼儿水杯,http://static.lottedfs.cn/prod/prd-img/10/99/45/00/00/02/20000459910_2.jpg
,19860,10003119742,$10,利其尔,RICHELL,AQ STRAW TRAINING MUG NB 吸管水杯,http://static.lottedfs.cn/prod/prd-img/42/97/11/03/00/01/10003119742_3.jpg
,19860,20000608055,$10,利其尔,RICHELL,SILICONE TEETHER PINEAPPLE WITH CASE 磨牙棒,http://static.lottedfs.cn/prod/prd-img/66/19/74/00/00/02/20000741966_1.jpg
,19860,20000608041,$10,利其尔,RICHELL,SILICONE TEETHER ICE CANDY WITH CASE 磨牙棒,http://static.lottedfs.cn/prod/prd-img/32/19/74/00/00/02/20000741932_1.jpg
,19860,20000587632,$5,利其尔,RICHELL,TLI SOUP FEEDING SPOON(SMALL) 初级辅食勺子(小),http://static.lottedfs.cn/prod/prd-img/25/28/70/00/00/02/20000702825_1.jpg
,19860,20000432786,$17,利其尔,RICHELL,AQ SLIM MUG 240ml W AQ SLIM STRAW BOTTLE MUG 250 W  幼儿吸管杯,http://static.lottedfs.cn/prod/prd-img/26/00/46/00/00/02/20000460026_1.jpg
,19860,20000432765,$63,利其尔,RICHELL,TLI STEP UP MUG SET PREMIUM PINK TLI STEP UP BOTTLE MUG SET PREMIUM P  幼儿水杯套装,http://static.lottedfs.cn/prod/prd-img/50/99/45/00/00/02/20000459950_2.jpg
,19860,20000432730,$10,利其尔,RICHELL,WIDE NECK NIPPLE R 2PCS CROSS CUT 奶嘴2件套,http://static.lottedfs.cn/prod/prd-img/74/98/45/00/00/02/20000459874_2.jpg
,19860,20000432728,$10,利其尔,RICHELL,WIDE NECK NIPPLE R 2PCS L 奶嘴2件套,http://static.lottedfs.cn/prod/prd-img/70/98/45/00/00/02/20000459870_2.jpg
,19860,20000432725,$10,利其尔,RICHELL,WIDE NECK NIPPLE R 2PCS M 奶嘴2件套,http://static.lottedfs.cn/prod/prd-img/62/98/45/00/00/02/20000459862_2.jpg
,19860,20000432721,$10,利其尔,RICHELL,WIDE NECK NIPPLE R 2PCS S 奶嘴2件套,http://static.lottedfs.cn/prod/prd-img/57/98/45/00/00/02/20000459857_2.jpg
,19860,20000432718,$8,利其尔,RICHELL,BABY BOTTLE STEP UP STRAW HEAD WIDE NECK STRAW TOP SET R 吸管头套装,http://static.lottedfs.cn/prod/prd-img/54/98/45/00/00/02/20000459854_2.jpg
,19860,20000432717,$22,利其尔,RICHELL,TRITAN BABY BOTTLE 320ml WIDE NECK SP BOTTLE R 320 奶瓶 320ml,http://static.lottedfs.cn/prod/prd-img/53/98/45/00/00/02/20000459853_2.jpg
,19860,20000432486,$20,利其尔,RICHELL,TRITAN BOTTLE WIDE NECK SP BOTTLE R  奶瓶 260ml,http://static.lottedfs.cn/prod/prd-img/20/96/45/00/00/02/20000459620_2.jpg
