tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
畅销 赠品,18419,20000192971,$25,Holika Holika ,HOLIKA HOLIKA,PURE ESSENCE MASK SHEET SHEA BUTTER 面膜 40张,http://static.lottedfs.cn/prod/prd-img/08/87/06/03/00/01/10003068708_01.jpg
赠品,18419,10001960274,$5,Holika Holika ,HOLIKA HOLIKA,ALOE 99% SOOTHING GEL  芦荟啫喱 250ml,http://static.lottedfs.cn/prod/prd-img/74/02/96/01/00/01/10001960274_3.jpg
畅销 赠品,18419,10001824099,$16,Holika Holika ,HOLIKA HOLIKA,PIG NOSE CLEAR BLACK HEAD 3 STEP KIT 3STEP 鼻贴 10片,http://static.lottedfs.cn/prod/prd-img/99/40/82/01/00/01/10001824099_2.jpg
畅销 赠品,18419,20000442420,$11,Holika Holika ,HOLIKA HOLIKA,HOL ALOE WATERPROOF SUN GEL AD  芦荟防晒凝胶 100ML 2018防晒护理 1+1,http://static.lottedfs.cn/prod/prd-img/28/68/47/00/00/02/20000476828_1.jpg
赠品,18419,20000433876,$8,Holika Holika ,HOLIKA HOLIKA,MAKEUP SUN CREAM  防晒霜 60ml (2018防晒护理) 1+1,http://static.lottedfs.cn/prod/prd-img/09/17/46/00/00/02/20000461709_1.jpg
畅销 赠品,18419,20000550735,$10,Holika Holika ,HOLIKA HOLIKA,HOL)19SS NUDROP 4 PIECES PALETTE 眼影盘 06(PEANUT NUDE),http://static.lottedfs.cn/prod/prd-img/58/48/64/00/00/02/20000644858_2.jpg
赠品,18419,20000383040,$11,Holika Holika ,HOLIKA HOLIKA,GOOD CERA SUPER CERAMIDE MIST 面部喷雾 120ml,http://static.lottedfs.cn/prod/prd-img/81/68/39/00/00/02/20000396881_1.jpg
畅销 赠品,18419,20000542706,$15,Holika Holika ,HOLIKA HOLIKA,HOL)19 JOYFUL SPANGLITTER 液体眼影 02(CHAMPAGNE PARTS)*2个,http://static.lottedfs.cn/prod/prd-img/67/18/63/00/00/02/20000631867_1.jpg
赠品,18419,20000612185,$8,Holika Holika ,HOLIKA HOLIKA,19FW CHUNKY FUNKY METAL GLITTER 液体眼影 01 DEADLY FUNK,http://static.lottedfs.cn/prod/prd-img/15/91/74/00/00/02/20000749115_1.jpg
赠品,18419,20000192898,$14,Holika Holika ,HOLIKA HOLIKA,FACE 2 CHANGE LIQUID ROLLER BB    BB霜  AD21,http://static.lottedfs.cn/prod/prd-img/10/08/41/01/00/01/10001410810_01.jpg
畅销 赠品,18419,20000497971,$12,Holika Holika ,HOLIKA HOLIKA,NAKED FACE BALANCING PRIMER 妆前乳,http://static.lottedfs.cn/prod/prd-img/00/20/56/00/00/02/20000562000_1.jpg
赠品,18419,10001824085,$4,Holika Holika ,HOLIKA HOLIKA,PIG NOSE CLEAR BLACK HEAD PERFECT STICKER 鼻贴 10片,http://static.lottedfs.cn/prod/prd-img/85/40/82/01/00/01/10001824085_02.jpg
赠品,18419,20000542751,$15,Holika Holika ,HOLIKA HOLIKA,HOL)19 JOYFUL SPANGLITTER 液体眼影 05(MIRRORBALL PARTS)*2个,http://static.lottedfs.cn/prod/prd-img/13/19/63/00/00/02/20000631913_1.jpg
赠品,18419,10003153287,$20,Holika Holika ,HOLIKA HOLIKA,HOLIKA HOLIKA PIG CLEAR BLACKHEAD 3 STEP KIT STRONG 猪鼻贴3部曲 10个,http://static.lottedfs.cn/prod/prd-img/87/32/15/03/00/01/10003153287_01.jpg
畅销 赠品,18419,20000550739,$10,Holika Holika ,HOLIKA HOLIKA,HOL)19SS NUDROP 4 PIECES PALETTE 眼影盘 07(TANNED CORAL),http://static.lottedfs.cn/prod/prd-img/74/48/64/00/00/02/20000644874_2.jpg
畅销 赠品,18419,20000550719,$19,Holika Holika ,HOLIKA HOLIKA,HOL)19SS NUDROP MINI BRUSH SET 迷你化妆刷套装,http://static.lottedfs.cn/prod/prd-img/25/48/64/00/00/02/20000644825_2.jpg
赠品,18419,20000612186,$8,Holika Holika ,HOLIKA HOLIKA,19FW CHUNKY FUNKY CHUNKY METAL GLITTER 02 ADDICTIVE FUNK 眼影,http://static.lottedfs.cn/prod/prd-img/16/91/74/00/00/02/20000749116_1.jpg
赠品,18419,20000443855,$15,Holika Holika ,HOLIKA HOLIKA,HOLIKA HOLIKA ALOE SOOTHING ESSENCE WATER DROP SUN STICK 17g 2018 SUN CARE 防晒棒 1+1,http://static.lottedfs.cn/prod/prd-img/47/97/47/00/00/02/20000479747_8.jpg
畅销 赠品,18419,10002187919,$15,Holika Holika ,HOLIKA HOLIKA,MAYOU PERFECTION HAND CREAM  护手霜  50ml 5个,http://static.lottedfs.cn/prod/prd-img/19/79/18/02/00/01/10002187919_01.jpg
赠品,18419,20000581469,$6,Holika Holika ,HOLIKA HOLIKA,HOL)18 PEKOZZANG HARD COVER CUSHION PUFF SET 气垫粉扑套装 4P,http://static.lottedfs.cn/prod/prd-img/09/25/69/00/00/02/20000692509_1.jpg
赠品,18419,20000581465,$7,Holika Holika ,HOLIKA HOLIKA,HOL)18 PEKOZZANG NO SEBUM PACT 粉饼,http://static.lottedfs.cn/prod/prd-img/01/25/69/00/00/02/20000692501_1.jpg
