tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,1001994,20000523408,$11,W.DRESSROOM,W.DRESSROOM,WDRESSR PFM DRESSPERFUME S2 香水套装 70ml 3SET BEST,http://static.lottedfs.cn/prod/prd-img/09/83/59/00/00/02/20000598309_1.jpg
,1001994,20000523364,$21,W.DRESSROOM,W.DRESSROOM,WDRESSR PFM DPF 香水套装 70ml 5SET NO.49,http://static.lottedfs.cn/prod/prd-img/46/82/59/00/00/02/20000598246_1.jpg
,1001994,20000523012,$17,W.DRESSROOM,W.DRESSROOM,PERFUME DIFFUSER S2 No.97 APRIL COTTON 藤条香薰 70ml,http://static.lottedfs.cn/prod/prd-img/03/76/59/00/00/02/20000597603_1.jpg
,1001994,20000523376,$21,W.DRESSROOM,W.DRESSROOM,WDRESSR PFM DPF 香水套装 70ml 5SET NO.97,http://static.lottedfs.cn/prod/prd-img/53/82/59/00/00/02/20000598253_1.jpg
,1001994,20000523349,$21,W.DRESSROOM,W.DRESSROOM,WDRESSR PFM DPF 香水套装 150ml 3SET NO.97,http://static.lottedfs.cn/prod/prd-img/28/82/59/00/00/02/20000598228_1.jpg
,1001994,20000523344,$21,W.DRESSROOM,W.DRESSROOM,WDRESSR PFM DPF 香水套装 150ml 3SET NO.49,http://static.lottedfs.cn/prod/prd-img/23/82/59/00/00/02/20000598223_1.jpg
,1001994,20000523424,$21,W.DRESSROOM,W.DRESSROOM,WDRESSR PFM DRESSPERFUME S2 香水套装 150ml 3SET BEST,http://static.lottedfs.cn/prod/prd-img/35/83/59/00/00/02/20000598335_1.jpg
,1001994,20000522994,$17,W.DRESSROOM,W.DRESSROOM,PERFUME DIFFUSER S2 No.49 PEACH BLOSSOM 藤条香薰 70ml,http://static.lottedfs.cn/prod/prd-img/63/75/59/00/00/02/20000597563_1.jpg
,1001994,20000522883,$17,W.DRESSROOM,W.DRESSROOM,PERFUME DIFFUSER S2 No.34 ALWAYS HAPPY 藤条香薰 70ml,http://static.lottedfs.cn/prod/prd-img/87/73/59/00/00/02/20000597387_1.jpg
,1001994,20000523362,$21,W.DRESSROOM,W.DRESSROOM,WDRESSR PFM DPF 香水套装 70ml 5SET NO.45,http://static.lottedfs.cn/prod/prd-img/44/82/59/00/00/02/20000598244_1.jpg
,1001994,20000522866,$17,W.DRESSROOM,W.DRESSROOM,PERFUME DIFFUSER S2 No.12 VERY BERRY 藤条香薰 70ml,http://static.lottedfs.cn/prod/prd-img/70/73/59/00/00/02/20000597370_1.jpg
,1001994,20000523402,$25,W.DRESSROOM,W.DRESSROOM,WDRESSR PFM PFM EDT 香水 #52 PARIS SET,http://static.lottedfs.cn/prod/prd-img/97/82/59/00/00/02/20000598297_1.jpg
,1001994,20000523397,$25,W.DRESSROOM,W.DRESSROOM,WDRESSR PFM PFM EDT 香水 #49 MILANO SET,http://static.lottedfs.cn/prod/prd-img/92/82/59/00/00/02/20000598292_1.jpg
,1001994,20000523392,$25,W.DRESSROOM,W.DRESSROOM,WDRESSR PFM PFM EDT 香水 #33 NEW YORK SET,http://static.lottedfs.cn/prod/prd-img/81/82/59/00/00/02/20000598281_1.jpg
,1001994,20000523387,$25,W.DRESSROOM,W.DRESSROOM,WDRESSR PFM PFM EDT 香水 #32 COPENHAGEN SET,http://static.lottedfs.cn/prod/prd-img/76/82/59/00/00/02/20000598276_1.jpg
,1001994,20000523381,$25,W.DRESSROOM,W.DRESSROOM,WDRESSR PFM PFM EDT 香水 #17 HAVANA SET,http://static.lottedfs.cn/prod/prd-img/58/82/59/00/00/02/20000598258_1.jpg
,1001994,20000523359,$21,W.DRESSROOM,W.DRESSROOM,WDRESSR PFM DPF 香水套装 70ml 5SET NO.41,http://static.lottedfs.cn/prod/prd-img/41/82/59/00/00/02/20000598241_1.jpg
,1001994,20000523357,$21,W.DRESSROOM,W.DRESSROOM,WDRESSR PFM DPF 香水套装 70ml 5SET NO.34,http://static.lottedfs.cn/prod/prd-img/38/82/59/00/00/02/20000598238_1.jpg
,1001994,20000523340,$21,W.DRESSROOM,W.DRESSROOM,WDRESSR PFM DPF 香水套装 150ml 3SET NO.45,http://static.lottedfs.cn/prod/prd-img/19/82/59/00/00/02/20000598219_1.jpg
,1001994,20000523335,$21,W.DRESSROOM,W.DRESSROOM,WDRESSR PFM DPF 香水套装 150ml 3SET NO.41,http://static.lottedfs.cn/prod/prd-img/14/82/59/00/00/02/20000598214_1.jpg
,1001994,20000523325,$21,W.DRESSROOM,W.DRESSROOM,WDRESSR PFM DPF 香水套装 150ml 3SET NO.34,http://static.lottedfs.cn/prod/prd-img/02/82/59/00/00/02/20000598202_1.jpg
,1001994,20000522805,$17,W.DRESSROOM,W.DRESSROOM,WDRESSR BODY BODY WASH+LOTION SET 身体沐浴露+润肤乳套装 No.12,http://static.lottedfs.cn/prod/prd-img/07/73/59/00/00/02/20000597307_1.jpg
,1001994,20000522944,$17,W.DRESSROOM,W.DRESSROOM,PERFUME DIFFUSER S2 No.41 JAS-MINT 藤条香薰 70ml,http://static.lottedfs.cn/prod/prd-img/71/74/59/00/00/02/20000597471_1.jpg
