tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,1001716,20000489300,$18,MIBA,MIBA,MIBA ION CALCIUM MINERAL BB CREAM BB霜 50ml,http://static.lottedfs.cn/prod/prd-img/01/71/54/00/00/02/20000547101_1.jpg
,1001716,20000509008,$23,MIBA,MIBA,MIBA ION CALCIUM MINERAL DOUBLE CUSHION 气垫 24g 21号,http://static.lottedfs.cn/prod/prd-img/07/71/54/00/00/02/20000547107_1.jpg
,1001716,20000489314,$7,MIBA,MIBA,MIBA ION CALCIUM TOTAL CLEANSING 洗面奶 60ml,http://static.lottedfs.cn/prod/prd-img/21/71/54/00/00/02/20000547121_1.jpg
,1001716,20000489308,$13,MIBA,MIBA,MIBA ION CALCIUM SKIN SPRAY 喷雾 200ml,http://static.lottedfs.cn/prod/prd-img/13/71/54/00/00/02/20000547113_1.jpg
免税独家,1001716,20000511520,$232,MIBA,MIBA,MIBA ION CALCIUM MINERAL DOUBLE CUSHION 气垫 24g 21号 10+5,http://static.lottedfs.cn/prod/prd-img/63/17/58/00/00/02/20000581763_1.jpg
,1001716,20000489321,$11,MIBA,MIBA,MIBA ION CALCIUM WATERDROP SIX DAY PACK 面膜 20ml*6,http://static.lottedfs.cn/prod/prd-img/28/71/54/00/00/02/20000547128_1.jpg
,1001716,20000489309,$7,MIBA,MIBA,MIBA ION CALCIUM SKIN SPRAY 护肤喷雾 100ml,http://static.lottedfs.cn/prod/prd-img/14/71/54/00/00/02/20000547114_1.jpg
免税独家,1001716,20000511523,$232,MIBA,MIBA,MIBA ION CALCIUM MINERAL DOUBLE CUSHION 气垫 24g 23号 10+5,http://static.lottedfs.cn/prod/prd-img/66/17/58/00/00/02/20000581766_1.jpg
,1001716,20000489311,$14,MIBA,MIBA,MIBA ION CALCIUM TOTAL CLEANSING 洗面奶 200ml,http://static.lottedfs.cn/prod/prd-img/16/71/54/00/00/02/20000547116_1.jpg
,1001716,20000563363,$46,MIBA,MIBA,MIBA DOUBLE CUSHION BB CREAM 气垫粉底2个+BB霜1个 (23号),http://static.lottedfs.cn/prod/prd-img/67/68/66/00/00/02/20000666867_1.jpg
,1001716,20000563362,$46,MIBA,MIBA,MIBA DOUBLE CUSHION BB CREAM 气垫粉底2个+BB霜1个 (21号),http://static.lottedfs.cn/prod/prd-img/66/68/66/00/00/02/20000666866_1.jpg
免税独家,1001716,20000514601,$179,MIBA,MIBA,MIBA BB CREAM DOUBLE CUSHION SET  BB霜气垫套装 10+4 (21号),http://static.lottedfs.cn/prod/prd-img/83/68/58/00/00/02/20000586883_1.jpg
免税独家,1001716,20000511529,$70,MIBA,MIBA,MIBA ION CALCIUM MINERAL DOUBLE CUSHION 气垫 24g 21号 3+1,http://static.lottedfs.cn/prod/prd-img/72/17/58/00/00/02/20000581772_1.jpg
免税独家,1001716,20000511516,$179,MIBA,MIBA,MIBA ION CALCIUM MINERAL BB CREAM BB霜 50ml 10+5,http://static.lottedfs.cn/prod/prd-img/59/17/58/00/00/02/20000581759_1.jpg
免税独家,1001716,20000576350,$232,MIBA,MIBA,MIBA TONE UP SUN CUSHION 防晒气垫 24g 10+5,http://static.lottedfs.cn/prod/prd-img/97/47/68/00/00/02/20000684797_1.jpg
免税独家,1001716,20000576349,$70,MIBA,MIBA,MIBA TONE UP SUN CUSHION 防晒气垫 24g 3+1,http://static.lottedfs.cn/prod/prd-img/96/47/68/00/00/02/20000684796_1.jpg
,1001716,20000576348,$23,MIBA,MIBA,MIBA ION CALCIUM CALAMINE TONE UP SUN CUSHION 气垫霜 24g,http://static.lottedfs.cn/prod/prd-img/95/47/68/00/00/02/20000684795_1.jpg
,1001716,20000563367,$36,MIBA,MIBA,MIBA FOUNDATION BB CREAM  粉底液2个+BB霜1个（23号）,http://static.lottedfs.cn/prod/prd-img/72/68/66/00/00/02/20000666872_1.jpg
