tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,18124,20000509370,$255,龙卡多,RONCATO,HARVARD BRIEFCASE 412400 44 公文包 BROWN,http://static.lottedfs.cn/prod/prd-img/14/84/57/00/00/02/20000578414_2.jpg
,18124,20000509271,$255,龙卡多,RONCATO,HARVARD BRIEFCASE 412400 01 公文包 BLACK,http://static.lottedfs.cn/prod/prd-img/82/82/57/00/00/02/20000578282_2.jpg
,18124,20000509263,$178,龙卡多,RONCATO,UNO SOFT DELUXE CABINA 404656 01 手提包 BLACK,http://static.lottedfs.cn/prod/prd-img/62/82/57/00/00/02/20000578262_2.jpg
,18124,20000509259,$170,龙卡多,RONCATO,DESK BACKPACK 417180 44 双肩包 BROWN,http://static.lottedfs.cn/prod/prd-img/52/82/57/00/00/02/20000578252_1.jpg
,18124,20000509256,$270,龙卡多,RONCATO,ELEMENT LARGE 419421 23 旅行箱 BLUE,http://static.lottedfs.cn/prod/prd-img/42/82/57/00/00/02/20000578242_1.jpg
,18124,20000509254,$540,龙卡多,RONCATO,UNO ZSL PREMIUM WIDE CABIN 5164 0103 旅行箱 NAVY,http://static.lottedfs.cn/prod/prd-img/38/82/57/00/00/02/20000578238_1.jpg
,18124,20000484594,$100,龙卡多,RONCATO,DIANA WOMENS WALLET CORAL (WITH FLAP AND SHOULDER STRAP) 411351 21 长款钱包,http://static.lottedfs.cn/prod/prd-img/78/91/53/00/00/02/20000539178_2.jpg
,18124,20000484580,$70,龙卡多,RONCATO,UTILITY PORTA TABLET SAHARA 412350 15 斜挎包 BEIGE,http://static.lottedfs.cn/prod/prd-img/61/91/53/00/00/02/20000539161_2.jpg
,18124,20000471485,$400,龙卡多,RONCATO,TROLLEY GRANDE 4R PASSENGER 419371 18 LIGHT BLUE 旅行箱,http://static.lottedfs.cn/prod/prd-img/43/86/51/00/00/02/20000518643_1.jpg
,18124,20000471472,$210,龙卡多,RONCATO,TROLLEY M CONNECTION 414162 01 BLACK 旅行箱,http://static.lottedfs.cn/prod/prd-img/90/85/51/00/00/02/20000518590_2.jpg
,18124,20000471431,$260,龙卡多,RONCATO,TROLLEY GRANDE 4R IRONIK 415121 65 BEIGE 旅行箱,http://static.lottedfs.cn/prod/prd-img/16/84/51/00/00/02/20000518416_1.jpg
,18124,20000471422,$590,龙卡多,RONCATO,UNO ZSL PREMIUM MEDION M 5165 0212 ORANGE 旅行箱,http://static.lottedfs.cn/prod/prd-img/63/83/51/00/00/02/20000518363_2.jpg
,18124,20000444629,$70,龙卡多,RONCATO,UTILITY PORTA TABLET SAHARA 412350 03 BLU 斜挎包,http://static.lottedfs.cn/prod/prd-img/59/10/48/00/00/02/20000481059_2.jpg
,18124,20000443453,$130,龙卡多,RONCATO,SHOPPER MADAME 417050 23  手提包 BLUE,http://static.lottedfs.cn/prod/prd-img/62/91/47/00/00/02/20000479162_2.jpg
,18124,20000443444,$70,龙卡多,RONCATO,UTILITY PORTA TABLET SAHARA 412350 01 BLACK  斜挎包,http://static.lottedfs.cn/prod/prd-img/53/91/47/00/00/02/20000479153_2.jpg
,18124,20000443426,$540,龙卡多,RONCATO,UNO SL RESTYLING MEDIUM 5142 8323 BLUE 旅行箱,http://static.lottedfs.cn/prod/prd-img/33/91/47/00/00/02/20000479133_2.jpg
,18124,20000443412,$540,龙卡多,RONCATO,UNO SL RESTYLING MEDIUM 5142 3626 CHAMPAGNE GOLD 旅行箱,http://static.lottedfs.cn/prod/prd-img/08/91/47/00/00/02/20000479108_2.jpg
,18124,20000440626,$540,龙卡多,RONCATO,UNO SL RESTYLING LARGE 5141 3725 LIME SILVER 旅行箱,http://static.lottedfs.cn/prod/prd-img/85/40/47/00/00/02/20000474085_2.jpg
,18124,20000440622,$540,龙卡多,RONCATO,UNO SL RESTYLING MEDIUM 5142 3725 LIME SILVER 旅行箱,http://static.lottedfs.cn/prod/prd-img/81/40/47/00/00/02/20000474081_2.jpg
,18124,20000440619,$540,龙卡多,RONCATO,UNO SL RESTYLING MEDIUM 5142 8323 BLUE/BLUE 旅行箱,http://static.lottedfs.cn/prod/prd-img/75/40/47/00/00/02/20000474075_2.jpg
,18124,20000440615,$470,龙卡多,RONCATO,UNO SL RESTYLING CABIN 5143 3626 CHAMPAGNE 旅行箱,http://static.lottedfs.cn/prod/prd-img/68/40/47/00/00/02/20000474068_2.jpg
,18124,20000440609,$470,龙卡多,RONCATO,UNO SL RESTYLING CABIN 5143 3725 LIME SILVER 旅行箱,http://static.lottedfs.cn/prod/prd-img/60/40/47/00/00/02/20000474060_2.jpg
,18124,20000438447,$620,龙卡多,RONCATO,RONCATO UNO ZSL PREMIUM MEDIO ML 5166 0101 旅行箱 BLACK,http://static.lottedfs.cn/prod/prd-img/08/00/47/00/00/02/20000470008_2.jpg
,18124,20000431158,$620,龙卡多,RONCATO,UNO ZSL PREMIUM MEDIO ML NAVY 5166 0103 旅行箱,http://static.lottedfs.cn/prod/prd-img/09/69/45/00/00/02/20000456909_2.jpg
,18124,20000431154,$590,龙卡多,RONCATO,UNO ZSL PREMIUM MEDIUM NAVY 5165 0223 旅行箱,http://static.lottedfs.cn/prod/prd-img/05/69/45/00/00/02/20000456905_2.jpg
,18124,20000396458,$510,龙卡多,RONCATO,ZETA MEDIUM TROLLEY 5352 0125 SILVER 旅行箱,http://static.lottedfs.cn/prod/prd-img/98/22/41/00/00/02/20000412298_2.jpg
,18124,20000396457,$510,龙卡多,RONCATO,ZETA MEDIUM TROLLEY 5352 0103 BLUE 旅行箱,http://static.lottedfs.cn/prod/prd-img/97/22/41/00/00/02/20000412297_1.jpg
,18124,20000396456,$510,龙卡多,RONCATO,ZETA MEDIUM TROLLEY 5352 0101 BLACK 旅行箱,http://static.lottedfs.cn/prod/prd-img/96/22/41/00/00/02/20000412296_1.jpg
,18124,20000396455,$560,龙卡多,RONCATO,ZETA LARGE TROLLEY 5351 0103 BLUE 旅行箱,http://static.lottedfs.cn/prod/prd-img/95/22/41/00/00/02/20000412295_2.jpg
,18124,20000396454,$560,龙卡多,RONCATO,ZETA LARGE TROLLEY 5351 0101 BLACK 旅行箱,http://static.lottedfs.cn/prod/prd-img/94/22/41/00/00/02/20000412294_2.jpg
,18124,20000396453,$640,龙卡多,RONCATO,UNO ZSL PREMIUM GRANDE L 5167 0225 SILVER 旅行箱,http://static.lottedfs.cn/prod/prd-img/93/22/41/00/00/02/20000412293_2.jpg
,18124,20000396452,$640,龙卡多,RONCATO,UNO ZSL PREMIUM GRANDE L 5167 0223 BLUE 旅行箱,http://static.lottedfs.cn/prod/prd-img/92/22/41/00/00/02/20000412292_2.jpg
,18124,20000396451,$590,龙卡多,RONCATO,UNO SL RESTYLING LARGE 5141 8323 BLUE/BLUE 旅行箱,http://static.lottedfs.cn/prod/prd-img/91/22/41/00/00/02/20000412291_2.jpg
,18124,20000396450,$590,龙卡多,RONCATO,UNO SL RESTYLING LARGE 5141 3626 CHAMPAGNE GOLD 旅行箱,http://static.lottedfs.cn/prod/prd-img/90/22/41/00/00/02/20000412290_2.jpg
,18124,20000241225,$70,龙卡多,RONCATO,DIANA WOMEN ZIPPER WALLET CREAM 411354 15 女士长款钱包,http://static.lottedfs.cn/prod/prd-img/37/98/24/00/00/02/20000249837_2.jpg
