tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
乐天专售,1002536,20000605221,$43,CONTINEW,CONTINEW,CONTINEW MENS LEATHER HALF WALLET 短款钱包,http://static.lottedfs.cn/prod/prd-img/89/66/73/00/00/02/20000736689_1.jpg
乐天专售,1002536,20000576939,$184,CONTINEW,CONTINEW,CONTINEW RM BAG ELCA BACKPACK 背包 BLACK,http://static.lottedfs.cn/prod/prd-img/70/57/68/00/00/02/20000685770_1.jpg
乐天专售,1002536,20000577026,$129,CONTINEW,CONTINEW,CONTINEW PIMLICO MINI BACKPACK 双肩包 BLACK,http://static.lottedfs.cn/prod/prd-img/91/58/68/00/00/02/20000685891_1.jpg
乐天专售,1002536,20000591993,$158,CONTINEW,CONTINEW,CONTINEW HOBO BAG [HAZE GRAY] 单肩包,http://static.lottedfs.cn/prod/prd-img/54/99/70/00/00/02/20000709954_1.jpg
乐天专售,1002536,20000587771,$47,CONTINEW,CONTINEW,CONTINEW DAY BAG S 单肩包 DARK BROWN,http://static.lottedfs.cn/prod/prd-img/22/31/70/00/00/02/20000703122_1.jpg
乐天专售,1002536,20000577659,$33,CONTINEW,CONTINEW,CONTINEW ALUMINIUM CARD WALLET-V2 卡包 [BLACK GRAY],http://static.lottedfs.cn/prod/prd-img/92/69/68/00/00/02/20000686992_1.jpg
乐天专售,1002536,20000577654,$43,CONTINEW,CONTINEW,CONTINEW HEATHROW PASSPORT SLEEVE 护照夹 [GRAY],http://static.lottedfs.cn/prod/prd-img/87/69/68/00/00/02/20000686987_1.jpg
乐天专售,1002536,20000577637,$64,CONTINEW,CONTINEW,CONTINEW EVERYDAY CLUTCH BAG 手包 [HAZEL BLACK],http://static.lottedfs.cn/prod/prd-img/68/69/68/00/00/02/20000686968_1.jpg
乐天专售,1002536,20000577085,$28,CONTINEW,CONTINEW,CONTINEW EALING CARD WALLET V1 卡包 URBAN BLACK,http://static.lottedfs.cn/prod/prd-img/76/59/68/00/00/02/20000685976_1.jpg
乐天专售,1002536,20000592106,$103,CONTINEW,CONTINEW,CONTINEW DOUBLE ZIPPER CLUTCH BAG 手包 BLACK,http://static.lottedfs.cn/prod/prd-img/13/02/71/00/00/02/20000710213_1.jpg
乐天专售,1002536,20000592100,$103,CONTINEW,CONTINEW,CONTINEW DOUBLE ZIPPER CLUTCH BAG 手包 SNOW,http://static.lottedfs.cn/prod/prd-img/97/01/71/00/00/02/20000710197_1.jpg
乐天专售,1002536,20000592086,$103,CONTINEW,CONTINEW,CONTINEW DOUBLE ZIPPER CLUTCH BAG 手包 TOMATO,http://static.lottedfs.cn/prod/prd-img/50/01/71/00/00/02/20000710150_1.jpg
乐天专售,1002536,20000592079,$158,CONTINEW,CONTINEW,CONTINEW ROUND TOTE BAG 手提包 TAN,http://static.lottedfs.cn/prod/prd-img/39/01/71/00/00/02/20000710139_1.jpg
乐天专售,1002536,20000592059,$158,CONTINEW,CONTINEW,CONTINEW ROUND TOTE BAG 手提包 MATTE BROWN,http://static.lottedfs.cn/prod/prd-img/65/00/71/00/00/02/20000710065_1.jpg
乐天专售,1002536,20000592052,$158,CONTINEW,CONTINEW,CONTINEW ROUND TOTE BAG 手提包 SNOW,http://static.lottedfs.cn/prod/prd-img/52/00/71/00/00/02/20000710052_1.jpg
乐天专售,1002536,20000592049,$158,CONTINEW,CONTINEW,CONTINEW SADLE BAG 单肩包 SAND BEIGE,http://static.lottedfs.cn/prod/prd-img/45/00/71/00/00/02/20000710045_1.jpg
乐天专售,1002536,20000592043,$158,CONTINEW,CONTINEW,CONTINEW SADLE BAG 单肩包 FOREST FREEN,http://static.lottedfs.cn/prod/prd-img/35/00/71/00/00/02/20000710035_1.jpg
乐天专售,1002536,20000592020,$86,CONTINEW,CONTINEW,CONTINEW HENGE CHAIN WALLET 链条长款钱包 BRICK 2,http://static.lottedfs.cn/prod/prd-img/00/00/71/00/00/02/20000710000_1.jpg
乐天专售,1002536,20000592011,$86,CONTINEW,CONTINEW,CONTINEW HENGE CHAIN WALLET 链条长款钱包 SAND BEIGE,http://static.lottedfs.cn/prod/prd-img/89/99/70/00/00/02/20000709989_1.jpg
乐天专售,1002536,20000592002,$86,CONTINEW,CONTINEW,CONTINEW HENGE CHAIN PURSE [KHAKI GRAY 2] 长款钱包,http://static.lottedfs.cn/prod/prd-img/74/99/70/00/00/02/20000709974_1.jpg
乐天专售,1002536,20000591998,$158,CONTINEW,CONTINEW,CONTINEW HOBO BAG [SNOW] 单肩包,http://static.lottedfs.cn/prod/prd-img/66/99/70/00/00/02/20000709966_1.jpg
乐天专售,1002536,20000587807,$47,CONTINEW,CONTINEW,CONTINEW DAY BAG S 单肩包 CHERRY,http://static.lottedfs.cn/prod/prd-img/74/31/70/00/00/02/20000703174_1.jpg
乐天专售,1002536,20000587802,$47,CONTINEW,CONTINEW,CONTINEW DAY BAG S 单肩包 SNOW,http://static.lottedfs.cn/prod/prd-img/57/31/70/00/00/02/20000703157_1.jpg
