tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
畅销,1002569,20000579954,$27,魔女工厂,MANYO FACTORY,BIFIDA COMPLEX AMPOULE 安瓶,http://static.lottedfs.cn/prod/prd-img/29/00/69/00/00/02/20000690029_1.jpg
畅销,1002569,20000579973,$20,魔女工厂,MANYO FACTORY,PURE CLEANSING OIL 卸妆油,http://static.lottedfs.cn/prod/prd-img/55/00/69/00/00/02/20000690055_1.jpg
畅销,1002569,20000579916,$22,魔女工厂,MANYO FACTORY,GALACTOMY NIACIN ESSENCE 精华,http://static.lottedfs.cn/prod/prd-img/80/99/68/00/00/02/20000689980_1.jpg
畅销,1002569,20000579986,$14,魔女工厂,MANYO FACTORY,SODA FOAM 洗面奶,http://static.lottedfs.cn/prod/prd-img/74/00/69/00/00/02/20000690074_1.jpg
畅销,1002569,20000579981,$20,魔女工厂,MANYO FACTORY,HERB CLEANSING OIL 卸妆油,http://static.lottedfs.cn/prod/prd-img/65/00/69/00/00/02/20000690065_1.jpg
,1002569,20000579950,$27,魔女工厂,MANYO FACTORY,4GF EYE CREAM 眼霜,http://static.lottedfs.cn/prod/prd-img/25/00/69/00/00/02/20000690025_1.jpg
,1002569,20000579938,$34,魔女工厂,MANYO FACTORY,GALACTOMYCES ESSENCE CREAM 面霜,http://static.lottedfs.cn/prod/prd-img/07/00/69/00/00/02/20000690007_1.jpg
,1002569,20000579929,$22,魔女工厂,MANYO FACTORY,GALACTOMYCES CLEAR SKIN TONER 护肤水,http://static.lottedfs.cn/prod/prd-img/98/99/68/00/00/02/20000689998_1.jpg
畅销 乐天专售,1002569,20000597491,$32,魔女工厂,MANYO FACTORY,MANYO FACTORY HELLO KIT 基础护肤套装,http://static.lottedfs.cn/prod/prd-img/90/99/71/00/00/02/20000719990_1.jpg
,1002569,20000579963,$29,魔女工厂,MANYO FACTORY,BIFIDA AMPOULE EYE CREAM 眼霜,http://static.lottedfs.cn/prod/prd-img/41/00/69/00/00/02/20000690041_1.jpg
,1002569,20000580146,$33,魔女工厂,MANYO FACTORY,BIFIDA AMPOULE WRAP MASK 面膜 10片,http://static.lottedfs.cn/prod/prd-img/08/03/69/00/00/02/20000690308_1.jpg
畅销,1002569,20000579989,$14,魔女工厂,MANYO FACTORY,HERB PEEL 去角质霜,http://static.lottedfs.cn/prod/prd-img/78/00/69/00/00/02/20000690078_1.png
,1002569,20000579946,$33,魔女工厂,MANYO FACTORY,GALACTOMYCES ESSENCE WRAP MASK 面膜 10 SHEETS,http://static.lottedfs.cn/prod/prd-img/19/00/69/00/00/02/20000690019_1.jpg
