tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
赠品,19851,10003110968,$200,思蒂,SOTHYS,PROMOTION SET MOISTURIZING AMPOULE 安瓶 2ml 20个 两套,http://static.lottedfs.cn/prod/prd-img/68/09/11/03/00/01/10003110968_2.JPG
赠品,19851,20000423461,$38,思蒂,SOTHYS,NOURISHING BODY ELIXIR BODY OIL MIST CHERRY AND LOTUS 100ml,http://static.lottedfs.cn/prod/prd-img/13/54/44/00/00/02/20000445413_2.JPG
赠品,19851,20000423459,$38,思蒂,SOTHYS,NOURISHING BODY ELIXIR BODY OIL MIST ORANGE AND CEDAR 100ml,http://static.lottedfs.cn/prod/prd-img/11/54/44/00/00/02/20000445411_2.JPG
赠品,19851,10003183674,$97,思蒂,SOTHYS,ANTIAGING ESSENTIAL AMPLE ELASTIC AMPLE  安瓶 20个,http://static.lottedfs.cn/prod/prd-img/74/36/18/03/00/01/10003183674_2.JPG
赠品,19851,10003110975,$97,思蒂,SOTHYS,PUTIGYING AMPOULE 安瓶  2ml 20个,http://static.lottedfs.cn/prod/prd-img/75/09/11/03/00/01/10003110975_2.JPG
赠品,19851,10003110974,$97,思蒂,SOTHYS,CONCENTRATED AMPOULE 安瓶  2ml 20个,http://static.lottedfs.cn/prod/prd-img/74/09/11/03/00/01/10003110974_2.JPG
赠品,19851,10003110966,$90,思蒂,SOTHYS,NOCTUELLE VITAMIN C CREAM 面霜 50ml,http://static.lottedfs.cn/prod/prd-img/66/09/11/03/00/01/10003110966_2.JPG
赠品,19851,20000528741,$198,思蒂,SOTHYS,MOISTURIZING AMPOULE HOLIDAY SET 保湿安瓶套装,http://static.lottedfs.cn/prod/prd-img/99/60/60/00/00/02/20000606099_1.JPG
赠品,19851,20000445081,$198,思蒂,SOTHYS,PROMOTION SET MOISTURIZING AMPOULE DUO AND HOTEL AMENITY SET,http://static.lottedfs.cn/prod/prd-img/37/18/48/00/00/02/20000481837_2.JPG
赠品,19851,20000423453,$38,思蒂,SOTHYS,NOURISHING BODY ELIXIR BODY OIL MIST LEMOON AND PETITGRAIN 100ml,http://static.lottedfs.cn/prod/prd-img/05/54/44/00/00/02/20000445405_2.JPG
赠品,19851,20000396435,$97,思蒂,SOTHYS,BRIGHTENING ESENTIAL AMPOULES (WHITENING AMPOULE) 精华,http://static.lottedfs.cn/prod/prd-img/75/22/41/00/00/02/20000412275_2.JPG
赠品,19851,10003183675,$178,思蒂,SOTHYS,SPECIAL SET MOISTURIZING AMPOULE REPAIR BALM  安瓶套装,http://static.lottedfs.cn/prod/prd-img/75/36/18/03/00/01/10003183675_2.JPG
赠品,19851,10003157624,$80,思蒂,SOTHYS,REPAIR BALM FOR SURGICAL PROCEDURE AND SENSITIVE SKIN REPAIR AND SOOTHING BALM 50ml,http://static.lottedfs.cn/prod/prd-img/24/76/15/03/00/01/10003157624_2.JPG
赠品,19851,10003110978,$48,思蒂,SOTHYS,SUN SENSITIVE FLUID SPF50  防晒霜 50ml,http://static.lottedfs.cn/prod/prd-img/78/09/11/03/00/01/10003110978_2.JPG
赠品,19851,10003110977,$104,思蒂,SOTHYS,REFIRMING AMPOULES WRINKLE LIFTING 安瓶 2ml 20个,http://static.lottedfs.cn/prod/prd-img/77/09/11/03/00/01/10003110977_2.JPG
赠品,19851,10003110976,$52,思蒂,SOTHYS,ABSORBANT MASK  面膜   50ml,http://static.lottedfs.cn/prod/prd-img/76/09/11/03/00/01/10003110976_2.JPG
赠品,19851,10003110973,$49,思蒂,SOTHYS,ESSENTIAL LIPID ELIXIR AMPOULE 安瓶 1.5ml 10个,http://static.lottedfs.cn/prod/prd-img/73/09/11/03/00/01/10003110973_2.JPG
赠品,19851,10003110972,$83,思蒂,SOTHYS,ENERGIZING BOOSTER SERUM 思蒂能量焕彩肌底精华液 30ml,http://static.lottedfs.cn/prod/prd-img/72/09/11/03/00/01/10003110972_2.JPG
赠品,19851,10003110971,$97,思蒂,SOTHYS,IMMUNISCIENCE AMPOULE SENSITIVE CALM 安瓶 2ml 20个,http://static.lottedfs.cn/prod/prd-img/71/09/11/03/00/01/10003110971_2.JPG
赠品,19851,10003110970,$51,思蒂,SOTHYS,DESQUACREM  洁面乳  50ml,http://static.lottedfs.cn/prod/prd-img/70/09/11/03/00/01/10003110970_2.JPG
免税独家 赠品,19851,10003110969,$150,思蒂,SOTHYS,DESQUACREM MOISTURIZING SERUM SET  2种人企划套装,http://static.lottedfs.cn/prod/prd-img/69/09/11/03/00/01/10003110969_2.JPG
免税独家 赠品,19851,10003110967,$104,思蒂,SOTHYS,MOISTURIZING AMPOULE HIGHLY ENRICHED MOISTURE PROVIDING 安瓶 2ml 20个,http://static.lottedfs.cn/prod/prd-img/67/09/11/03/00/01/10003110967_2.JPG
免税独家 赠品,19851,10003110965,$100,思蒂,SOTHYS,DESQUACREM ABSORBANT MASK SET   2种入企划套装,http://static.lottedfs.cn/prod/prd-img/65/09/11/03/00/01/10003110965_2.JPG
