tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,18266,20000573005,$3,凌美,LAMY,非碳素墨水黑色,http://static.lottedfs.cn/prod/prd-img/81/96/67/00/00/02/20000679681_1.jpg
,18266,10002324994,$3,凌美,LAMY,非碳素墨水蓝黑色,http://static.lottedfs.cn/prod/prd-img/94/49/32/02/00/01/10002324994_01.jpg
,18266,20000550472,$42,凌美,LAMY,狩猎系列马卡龙蓝钢笔 F,http://static.lottedfs.cn/prod/prd-img/31/44/64/00/00/02/20000644431_1.jpg
,18266,20000502593,$6,凌美,LAMY,钢笔专用吸墨器,http://static.lottedfs.cn/prod/prd-img/93/88/56/00/00/02/20000568893_1.jpg
,18266,10002183144,$42,凌美,LAMY,狩猎系列燃油灰色钢笔 EF,http://static.lottedfs.cn/prod/prd-img/44/31/18/02/00/01/10002183144_01.jpg
,18266,10002324995,$3,凌美,LAMY,非碳素墨水紫色,http://static.lottedfs.cn/prod/prd-img/95/49/32/02/00/01/10002324995_01.jpg
,18266,10002282328,$3,凌美,LAMY,非碳素墨水蓝色,http://static.lottedfs.cn/prod/prd-img/28/23/28/02/00/01/10002282328_01.jpg
,18266,20000484009,$26,凌美,LAMY,狩猎系列自动铅笔黄色 0.5mm,http://static.lottedfs.cn/prod/prd-img/18/81/53/00/00/02/20000538118_1.jpg
,18266,20000484008,$26,凌美,LAMY,狩猎系列自动铅笔燃油灰色 0.5mm,http://static.lottedfs.cn/prod/prd-img/17/81/53/00/00/02/20000538117_1.jpg
畅销,18266,10002226289,$42,凌美,LAMY,狩猎系列黑色钢笔 EF,http://static.lottedfs.cn/prod/prd-img/89/62/22/02/00/01/10002226289_01.jpg
,18266,20000484015,$3,凌美,LAMY,非碳素墨水天蓝色,http://static.lottedfs.cn/prod/prd-img/24/81/53/00/00/02/20000538124_1.jpg
,18266,20000425613,$3,凌美,LAMY,非碳素墨水粉色,http://static.lottedfs.cn/prod/prd-img/34/87/44/00/00/02/20000448734_1.jpg
,18266,20000399122,$6,凌美,LAMY,RB REFILL BLACK 笔芯 (水性笔芯 黑色),http://static.lottedfs.cn/prod/prd-img/25/54/41/00/00/02/20000415425_1.jpg
,18266,20000550596,$26,凌美,LAMY,狩猎系列自动铅笔黑色 0.5mm,http://static.lottedfs.cn/prod/prd-img/96/45/64/00/00/02/20000644596_1.jpg
,18266,20000484014,$3,凌美,LAMY,非碳素墨水红色,http://static.lottedfs.cn/prod/prd-img/23/81/53/00/00/02/20000538123_1.jpg
,18266,10002183147,$26,凌美,LAMY,狩猎系列白色自动铅笔 0.5mm,http://static.lottedfs.cn/prod/prd-img/47/31/18/02/00/01/10002183147_01.jpg
促销,18266,10002179863,$42,凌美,LAMY,狩猎系列燃油灰色钢笔 F,http://static.lottedfs.cn/prod/prd-img/63/98/17/02/00/01/10002179863_01.jpg
,18266,20000484016,$3,凌美,LAMY,非碳素墨水电光绿色,http://static.lottedfs.cn/prod/prd-img/25/81/53/00/00/02/20000538125_1.jpg
