tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
畅销 赠品,1001234,20000628375,$13,16布兰德  ,16BRAND,16 MY MAGAZINE 彩妆盘,http://static.lottedfs.cn/prod/prd-img/60/43/77/00/00/02/20000774360_1.jpg
赠品,1001234,20000602365,$3,16布兰德  ,16BRAND,16 CANDY ROCK PEARL POWDER 眼影,http://static.lottedfs.cn/prod/prd-img/05/09/73/00/00/02/20000730905_1.jpg
赠品,1001234,20000602351,$5,16布兰德  ,16BRAND,16 CHEEK SHOT 腮红,http://static.lottedfs.cn/prod/prd-img/57/08/73/00/00/02/20000730857_1.jpg
赠品,1001234,20000424850,$9,16布兰德  ,16BRAND,16 EYE MAGAZINE  眼影,http://static.lottedfs.cn/prod/prd-img/76/75/44/00/00/02/20000447576_3.jpg
赠品,1001234,20000490118,$11,16布兰德  ,16BRAND,MOCHIPACT 高光粉 CREAM LIGHT,http://static.lottedfs.cn/prod/prd-img/60/83/54/00/00/02/20000548360_1.jpg
赠品,1001234,20000510296,$9,16布兰德  ,16BRAND,16 EYE MAGAZINE 眼影 5号 SENTI MOOD DAY,http://static.lottedfs.cn/prod/prd-img/93/97/57/00/00/02/20000579793_1.jpg
赠品,1001234,20000497788,$9,16布兰德  ,16BRAND,16 R U TASTE CHU EDITION 口红,http://static.lottedfs.cn/prod/prd-img/33/17/56/00/00/02/20000561733_1.jpg
赠品,1001234,20000551491,$12,16布兰德  ,16BRAND,16 FILTER SHOT CONTOUR PEACH 阴影高光粉 7g,http://static.lottedfs.cn/prod/prd-img/22/68/64/00/00/02/20000646822_1.jpg
赠品,1001234,20000602266,$7,16布兰德  ,16BRAND,16BRAND FRUIT CHU TINT 染唇液,http://static.lottedfs.cn/prod/prd-img/00/07/73/00/00/02/20000730700_1.png
赠品,1001234,20000454094,$9,16布兰德  ,16BRAND,16 EYE MAGAZINE HELLO MONDAY 眼影,http://static.lottedfs.cn/prod/prd-img/43/41/49/00/00/02/20000494143_1.jpg
赠品,1001234,20000548937,$9,16布兰德  ,16BRAND,R U 16 FRUIT-CHU EDITION 口红,http://static.lottedfs.cn/prod/prd-img/92/20/64/00/00/02/20000642092_1.jpg
畅销 赠品,1001234,20000503889,$11,16布兰德  ,16BRAND,16 CANDY ROCK PEARL POWDER 4 PIECES KIT 眼影 四种套装,http://static.lottedfs.cn/prod/prd-img/90/10/57/00/00/02/20000571090_1.jpg
赠品,1001234,20000425090,$8,16布兰德  ,16BRAND,PENCIL LINER 眼线笔,http://static.lottedfs.cn/prod/prd-img/42/78/44/00/00/02/20000447842_1.jpg
赠品,1001234,20000630087,$12,16布兰德  ,16BRAND,16 365 CUSHION 气垫粉底,http://static.lottedfs.cn/prod/prd-img/06/66/77/00/00/02/20000776606_1.jpg
赠品,1001234,20000503907,$17,16布兰德  ,16BRAND,16 CHEEK SHOT 4 PIECES SET 腮红4件套,http://static.lottedfs.cn/prod/prd-img/24/11/57/00/00/02/20000571124_1.jpg
赠品,1001234,20000572943,$7,16布兰德  ,16BRAND,16 CANDY ROCK SUGAR PARTY 眼影液,http://static.lottedfs.cn/prod/prd-img/01/95/67/00/00/02/20000679501_1.jpg
