tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,19887,20000609494,$8,SEKANSKEEN,SEKANSKEEN,BASIC TRIANGLE PANTIES 内裤,http://static.lottedfs.cn/prod/prd-img/96/38/74/00/00/02/20000743896_1.JPG
免税独家,19887,20000528212,$16,SEKANSKEEN,SEKANSKEEN,PREMIUM MODEL BRA PANTIES SET 内衣套装,http://static.lottedfs.cn/prod/prd-img/79/50/60/00/00/02/20000605079_1.jpg
,19887,20000594967,$22,SEKANSKEEN,SEKANSKEEN,BASIC BRIEF PANTIES 3 TRIO 内裤套装,http://static.lottedfs.cn/prod/prd-img/79/50/71/00/00/02/20000715079_1.jpg
,19887,20000426403,$12,SEKANSKEEN,SEKANSKEEN,BASIC PLUS CAMI BRA  内衣,http://static.lottedfs.cn/prod/prd-img/83/97/44/00/00/02/20000449783_1.JPG
,19887,10003143316,$12,SEKANSKEEN,SEKANSKEEN,BASIC CAMI BRA 内衣,http://static.lottedfs.cn/prod/prd-img/51/33/14/03/00/01/10003143351_3.JPG
,19887,20000599062,$12,SEKANSKEEN,SEKANSKEEN,NEW BASIC TUBE BRA 女士内衣,http://static.lottedfs.cn/prod/prd-img/65/32/72/00/00/02/20000723265_1.jpg
,19887,20000426159,$7,SEKANSKEEN,SEKANSKEEN,MENS DRAWERS 男士内裤,http://static.lottedfs.cn/prod/prd-img/46/94/44/00/00/02/20000449446_3.jpg
,19887,20000426212,$22,SEKANSKEEN,SEKANSKEEN,HALF CIRCLE PATTERN CAP SLEEVE LONG DRESS 长裙,http://static.lottedfs.cn/prod/prd-img/27/95/44/00/00/02/20000449527_1.jpg
,19887,20000426343,$8,SEKANSKEEN,SEKANSKEEN,BASIC SHORT UNDERPANTS 内裤,http://static.lottedfs.cn/prod/prd-img/10/97/44/00/00/02/20000449710_2.jpg
免税独家,19887,20000426325,$21,SEKANSKEEN,SEKANSKEEN,MATERNITY BAMBOO BASIC NURSING BRA 哺乳胸衣,http://static.lottedfs.cn/prod/prd-img/80/96/44/00/00/02/20000449680_1.jpg
,19887,20000628147,$25,SEKANSKEEN,SEKANSKEEN,LONG CASHMERE PETIT MUFFLER 围巾,http://static.lottedfs.cn/prod/prd-img/81/39/77/00/00/02/20000773981_1.jpg
,19887,20000594974,$32,SEKANSKEEN,SEKANSKEEN,BASIC WIDE CAMI BRA 3 TRIO 内衣套装,http://static.lottedfs.cn/prod/prd-img/06/51/71/00/00/02/20000715106_1.jpg
,19887,20000501822,$13,SEKANSKEEN,SEKANSKEEN,PREMIUM NAPPED LEGGINGS 紧身裤,http://static.lottedfs.cn/prod/prd-img/64/78/56/00/00/02/20000567864_1.jpg
免税独家,19887,20000526634,$9,SEKANSKEEN,SEKANSKEEN,BASIC CAMI TOP 吊带,http://static.lottedfs.cn/prod/prd-img/97/31/60/00/00/02/20000603197_1.jpg
,19887,20000616029,$17,SEKANSKEEN,SEKANSKEEN,MATERNITY BAMBOO V FIT SHORT PRENATAL PANTY 孕妇内裤,http://static.lottedfs.cn/prod/prd-img/48/65/75/00/00/02/20000756548_1.JPG
免税独家,19887,20000526633,$24,SEKANSKEEN,SEKANSKEEN,MODAL DIAGONAL PATTERN CAP SLEEVE MIDI DRESS 连衣裙,http://static.lottedfs.cn/prod/prd-img/95/31/60/00/00/02/20000603195_1.jpg
,19887,20000426544,$36,SEKANSKEEN,SEKANSKEEN,MATERNITY MODAL PANTS 裤子,http://static.lottedfs.cn/prod/prd-img/54/99/44/00/00/02/20000449954_1.jpg
免税独家,19887,20000426322,$18,SEKANSKEEN,SEKANSKEEN,MATERNITY BAMBOO BASIC PRENATAL UNDERWEAR 孕妇内裤,http://static.lottedfs.cn/prod/prd-img/73/96/44/00/00/02/20000449673_1.jpg
,19887,20000444965,$14,SEKANSKEEN,SEKANSKEEN,MENS COTTON LOGO DRAWERS  男士内裤,http://static.lottedfs.cn/prod/prd-img/43/15/48/00/00/02/20000481543_1.jpg
,19887,20000438576,$26,SEKANSKEEN,SEKANSKEEN,KIDS BASIC SMOCKING 7-9 YEARS OLD CAP SLEEVE DRESS 儿童连衣裙,http://static.lottedfs.cn/prod/prd-img/90/03/47/00/00/02/20000470390_1.jpg
,19887,20000444964,$17,SEKANSKEEN,SEKANSKEEN,TUMMY CONTROL PANTIES SM  内裤,http://static.lottedfs.cn/prod/prd-img/40/15/48/00/00/02/20000481540_2.jpg
,19887,20000426332,$24,SEKANSKEEN,SEKANSKEEN,BAMBOO MATERNITY ANKLE LENGTH LEGGINGS 孕妇打底裤,http://static.lottedfs.cn/prod/prd-img/96/96/44/00/00/02/20000449696_1.JPG
,19887,20000426317,$12,SEKANSKEEN,SEKANSKEEN,BASIC ANKLE LENGTH LEGGINGS 打底裤,http://static.lottedfs.cn/prod/prd-img/64/96/44/00/00/02/20000449664_1.jpg
,19887,20000426201,$28,SEKANSKEEN,SEKANSKEEN,MODAL CAMI TOP WITH BRA CUP  吊带,http://static.lottedfs.cn/prod/prd-img/16/95/44/00/00/02/20000449516_1.jpg
,19887,20000426172,$14,SEKANSKEEN,SEKANSKEEN,MELANGE BASIC TANK BRA 内衣,http://static.lottedfs.cn/prod/prd-img/63/94/44/00/00/02/20000449463_2.jpg
,19887,20000438567,$24,SEKANSKEEN,SEKANSKEEN,KIDS BASIC SMOCKING 4-6 YEARS OLD CAP SLEEVE DRESS 儿童连衣裙,http://static.lottedfs.cn/prod/prd-img/69/03/47/00/00/02/20000470369_1.jpg
免税独家,19887,20000512952,$24,SEKANSKEEN,SEKANSKEEN,PREMIUM NAPPED SKIRT LEGGINGS 紧身裤,http://static.lottedfs.cn/prod/prd-img/86/39/58/00/00/02/20000583986_1.jpg
,19887,20000426316,$18,SEKANSKEEN,SEKANSKEEN,MODAL BASIC ANKLE LENGTH LEGGINGS 打底裤,http://static.lottedfs.cn/prod/prd-img/63/96/44/00/00/02/20000449663_1.jpg
,19887,20000556967,$24,SEKANSKEEN,SEKANSKEEN,MATERNITY PRENATAL INNER PANTS 孕妇内裤,http://static.lottedfs.cn/prod/prd-img/37/64/65/00/00/02/20000656437_1.jpg
,19887,20000555385,$17,SEKANSKEEN,SEKANSKEEN,RENDER STRIPE TRUNKS 男士内裤,http://static.lottedfs.cn/prod/prd-img/42/32/65/00/00/02/20000653242_1.jpg
,19887,20000552866,$35,SEKANSKEEN,SEKANSKEEN,STELLA MESH MATERNITY ANKLE LENGTH LEGGINGS 紧身裤 BLACK,http://static.lottedfs.cn/prod/prd-img/61/87/64/00/00/02/20000648761_1.JPG
,19887,20000550895,$57,SEKANSKEEN,SEKANSKEEN,19in BASIC SMOCKING CAP SLEEVE GRADATION LONG DRESS 连衣裙,http://static.lottedfs.cn/prod/prd-img/32/52/64/00/00/02/20000645232_1.JPG
免税独家,19887,20000495862,$43,SEKANSKEEN,SEKANSKEEN,KIDS HALF HIGH NECK FLARE DRESS 儿童连衣裙 (4-6岁),http://static.lottedfs.cn/prod/prd-img/17/82/55/00/00/02/20000558217_1.jpg
,19887,20000444955,$18,SEKANSKEEN,SEKANSKEEN,TUMMY CONTROL CAMISOLE SM,http://static.lottedfs.cn/prod/prd-img/31/15/48/00/00/02/20000481531_1.jpg
,19887,20000616034,$57,SEKANSKEEN,SEKANSKEEN,BASIC RIBBED TEXTURE LOOSE FIT LONG SLEEVE LONG DRESS 连衣裙,http://static.lottedfs.cn/prod/prd-img/58/65/75/00/00/02/20000756558_1.jpg
,19887,20000552864,$13,SEKANSKEEN,SEKANSKEEN,COTTON BLENDED PANTIES 内裤,http://static.lottedfs.cn/prod/prd-img/52/87/64/00/00/02/20000648752_1.JPG
免税独家,19887,20000512951,$31,SEKANSKEEN,SEKANSKEEN,MATERNITY COTTON MODAL TERRY NAPPED LEGGINGS 孕妇紧身裤,http://static.lottedfs.cn/prod/prd-img/84/39/58/00/00/02/20000583984_1.jpg
,19887,20000458639,$48,SEKANSKEEN,SEKANSKEEN,MATERNITY FLARE T SHIRT 女士上衣,http://static.lottedfs.cn/prod/prd-img/61/08/50/00/00/02/20000500861_1.jpg
,19887,20000444962,$31,SEKANSKEEN,SEKANSKEEN,TUMMY HIP CONTROL TANK DRESS SM,http://static.lottedfs.cn/prod/prd-img/38/15/48/00/00/02/20000481538_1.jpg
,19887,10003160298,$24,SEKANSKEEN,SEKANSKEEN,ABDOMEN CORRECTIONAL CAP SLEEVE TOP  塑身衣 BURGUNDY SM FREE,http://static.lottedfs.cn/prod/prd-img/98/02/16/03/00/01/10003160298_01.jpg
免税独家,19887,20000547817,$110,SEKANSKEEN,SEKANSKEEN,V NECK WOO CASH WHOLEGARMENT 连衣裙,http://static.lottedfs.cn/prod/prd-img/54/98/63/00/00/02/20000639854_1.jpg
,19887,20000510651,$35,SEKANSKEEN,SEKANSKEEN,ROUND MELANGE LONG SLEEVE BASIC TOP 女士上衣,http://static.lottedfs.cn/prod/prd-img/45/04/58/00/00/02/20000580445_1.jpg
免税独家,19887,20000494209,$35,SEKANSKEEN,SEKANSKEEN,UPGRADE RIB TEXTURE MIDI SKIRT 裙子,http://static.lottedfs.cn/prod/prd-img/10/56/55/00/00/02/20000555610_1.jpg
,19887,20000459840,$28,SEKANSKEEN,SEKANSKEEN,KIDS SPIDERWEB TIE DYE TOP 童装,http://static.lottedfs.cn/prod/prd-img/83/25/50/00/00/02/20000502583_1.jpg
,19887,20000437850,$50,SEKANSKEEN,SEKANSKEEN,RASCHEL SEE-THROUGH LEGGINGS 紧身裤,http://static.lottedfs.cn/prod/prd-img/05/85/46/00/00/02/20000468505_1.jpg
,19887,20000426384,$15,SEKANSKEEN,SEKANSKEEN,SMART TANK BRA  内衣,http://static.lottedfs.cn/prod/prd-img/60/97/44/00/00/02/20000449760_1.jpg
,19887,20000426181,$36,SEKANSKEEN,SEKANSKEEN,SEKAN UP SOLID ANKLE LENGTH LEGGINGS  打底裤,http://static.lottedfs.cn/prod/prd-img/85/94/44/00/00/02/20000449485_1.jpg
,19887,20000368363,$65,SEKANSKEEN,SEKANSKEEN,MODAL LONG SLEEVE DRESS BLACK  连衣裙,http://static.lottedfs.cn/prod/prd-img/16/76/37/00/00/02/20000377616_1.jpg
,19887,20000367107,$15,SEKANSKEEN,SEKANSKEEN,TERRY NAPPED FLEECES LEGGINGS  打底裤  CHARCOAL,http://static.lottedfs.cn/prod/prd-img/23/60/37/00/00/02/20000376023_1.jpg
,19887,20000367100,$16,SEKANSKEEN,SEKANSKEEN,HIP CORRECTIONAL LEGGINGS  打底裤  BLACK,http://static.lottedfs.cn/prod/prd-img/16/60/37/00/00/02/20000376016_1.jpg
,19887,20000367052,$93,SEKANSKEEN,SEKANSKEEN,披肩领 开衫 PURPLE,http://static.lottedfs.cn/prod/prd-img/50/59/37/00/00/02/20000375950_1.jpg
,19887,20000367032,$79,SEKANSKEEN,SEKANSKEEN,AIR KNIT 1 MIDI BASIC CARDIGAN  开衫 NEON PINK,http://static.lottedfs.cn/prod/prd-img/15/59/37/00/00/02/20000375915_1.jpg
,19887,20000367028,$79,SEKANSKEEN,SEKANSKEEN,AIR KNIT 1 MIDI BASIC CARDIGAN  开衫 LEMON,http://static.lottedfs.cn/prod/prd-img/99/58/37/00/00/02/20000375899_1.jpg
