tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
乐天专售,1002675,20000594712,$61,VLEEDA,VLEEDA,VLEEDA_RAINBOW HOLIBAG 单肩包,http://static.lottedfs.cn/prod/prd-img/33/45/71/00/00/02/20000714533_1.jpg
乐天专售,1002675,20000594723,$61,VLEEDA,VLEEDA,VLEEDA_GALAXY BLUE HOLIBAG 单肩包,http://static.lottedfs.cn/prod/prd-img/56/45/71/00/00/02/20000714556_1.jpg
乐天专售,1002675,20000594355,$159,VLEEDA,VLEEDA,VLEEDA_COLOR BRUSH WRAP DRESS 连衣裙,http://static.lottedfs.cn/prod/prd-img/81/38/71/00/00/02/20000713881_1.jpg
乐天专售,1002675,20000637175,$128,VLEEDA,VLEEDA,VLEEDA GREY RAINBOW ROBE CARDIGAN 开襟衫 GRAY F,http://static.lottedfs.cn/prod/prd-img/93/65/78/00/00/02/20000786593_1.jpg
乐天专售,1002675,20000637172,$112,VLEEDA,VLEEDA,VLEEDA NAVY DOT FLOUNCE BLOUSE 雪纺衫 NAVY S,http://static.lottedfs.cn/prod/prd-img/89/65/78/00/00/02/20000786589_1.jpg
乐天专售,1002675,20000637165,$88,VLEEDA,VLEEDA,VLEEDA BLUE MOSAIC WRAP SKIRT 裙子 BLUE,http://static.lottedfs.cn/prod/prd-img/81/65/78/00/00/02/20000786581_1.jpg
乐天专售,1002675,20000637159,$88,VLEEDA,VLEEDA,VLEEDA ALEMON PLANE WRAP SKIRT 裙子 YELLOW,http://static.lottedfs.cn/prod/prd-img/73/65/78/00/00/02/20000786573_1.jpg
乐天专售,1002675,20000637153,$112,VLEEDA,VLEEDA,VLEEDA SNOW FLOWER LACE SKIRT 裙子 WHITE S,http://static.lottedfs.cn/prod/prd-img/67/65/78/00/00/02/20000786567_1.jpg
乐天专售,1002675,20000637149,$118,VLEEDA,VLEEDA,VLEEDA SHINY SILVER WRAP DRESS 连衣裙 SILVER,http://static.lottedfs.cn/prod/prd-img/61/65/78/00/00/02/20000786561_1.jpg
乐天专售,1002675,20000637142,$118,VLEEDA,VLEEDA,VLEEDA SNOW FLOWER LACE SLEEVELESS TOP 吊带上衣 WHITE S,http://static.lottedfs.cn/prod/prd-img/53/65/78/00/00/02/20000786553_1.jpg
乐天专售,1002675,20000637135,$118,VLEEDA,VLEEDA,VLEEDA SANDY WAVE BLOUSE 雪纺衫 BEIGE,http://static.lottedfs.cn/prod/prd-img/45/65/78/00/00/02/20000786545_1.jpg
乐天专售,1002675,20000637129,$112,VLEEDA,VLEEDA,VLEEDA ASKYBLUE WAVE OFFSHOULDER BLOUSE 雪纺衫 BLUE,http://static.lottedfs.cn/prod/prd-img/37/65/78/00/00/02/20000786537_1.jpg
乐天专售,1002675,20000637128,$112,VLEEDA,VLEEDA,VLEEDA GOLD WAVE OFFSHOULDER BLOUSE 雪纺衫 GOLD M,http://static.lottedfs.cn/prod/prd-img/35/65/78/00/00/02/20000786535_1.jpg
乐天专售,1002675,20000637123,$58,VLEEDA,VLEEDA,VLEEDA SHINY SILVER T SHIRTS 短袖T恤 SILVER,http://static.lottedfs.cn/prod/prd-img/23/65/78/00/00/02/20000786523_1.jpg
乐天专售,1002675,20000637118,$43,VLEEDA,VLEEDA,VLEEDA BEIGE SUNSET T SHIRTS 短袖T恤 BEIGE,http://static.lottedfs.cn/prod/prd-img/17/65/78/00/00/02/20000786517_1.jpg
乐天专售,1002675,20000611207,$27,VLEEDA,VLEEDA,VLEEDA_SUNSET SCARF 丝巾 PINK FREE,http://static.lottedfs.cn/prod/prd-img/10/75/74/00/00/02/20000747510_1.jpg
乐天专售,1002675,20000611203,$27,VLEEDA,VLEEDA,VLEEDA_ELSA SCARF 丝巾 IVORY FREE,http://static.lottedfs.cn/prod/prd-img/00/75/74/00/00/02/20000747500_1.jpg
乐天专售,1002675,20000611198,$27,VLEEDA,VLEEDA,VLEEDA_BAMBI SCARF 丝巾 YELLOW FREE,http://static.lottedfs.cn/prod/prd-img/94/74/74/00/00/02/20000747494_1.jpg
乐天专售,1002675,20000611193,$27,VLEEDA,VLEEDA,VLEEDA_ROSIE SCARF 丝巾 PINK FREE,http://static.lottedfs.cn/prod/prd-img/89/74/74/00/00/02/20000747489_1.jpg
乐天专售,1002675,20000611188,$27,VLEEDA,VLEEDA,VLEEDA_WHITE ROSE SCARF 丝巾 WHITE,http://static.lottedfs.cn/prod/prd-img/77/74/74/00/00/02/20000747477_1.jpg
乐天专售,1002675,20000611100,$143,VLEEDA,VLEEDA,VLEEDA_SUNSET CANCAN SKIRT 裙子 PINK FREE,http://static.lottedfs.cn/prod/prd-img/21/73/74/00/00/02/20000747321_1.jpg
乐天专售,1002675,20000611097,$143,VLEEDA,VLEEDA,VLEEDA_SANDY LAYERD SKIRT 裙子 BEIGE FREE,http://static.lottedfs.cn/prod/prd-img/18/73/74/00/00/02/20000747318_1.jpg
乐天专售,1002675,20000611093,$143,VLEEDA,VLEEDA,VLEEDA_NAVY LAYERD SKIRT 裙子 NAVY FREE,http://static.lottedfs.cn/prod/prd-img/14/73/74/00/00/02/20000747314_1.jpg
乐天专售,1002675,20000611089,$179,VLEEDA,VLEEDA,VLEEDA_ROSIE TWIST DRESS 连衣裙 PINK,http://static.lottedfs.cn/prod/prd-img/09/73/74/00/00/02/20000747309_1.jpg
乐天专售,1002675,20000611087,$179,VLEEDA,VLEEDA,VLEEDA_BAMBI TWIST DRESS 连衣裙 YELLOW,http://static.lottedfs.cn/prod/prd-img/06/73/74/00/00/02/20000747306_1.jpg
乐天专售,1002675,20000611085,$179,VLEEDA,VLEEDA,VLEEDA_SUNSET TIE DRESS 连衣裙 PINK,http://static.lottedfs.cn/prod/prd-img/03/73/74/00/00/02/20000747303_1.jpg
乐天专售,1002675,20000611084,$179,VLEEDA,VLEEDA,VLEEDA_ELSA TIE DRESS 连衣裙  IVORY,http://static.lottedfs.cn/prod/prd-img/01/73/74/00/00/02/20000747301_1.jpg
乐天专售,1002675,20000611080,$107,VLEEDA,VLEEDA,VLEEDA_SANDY DRAPING VELVET BLOUSE 女士上衣 BEIGE,http://static.lottedfs.cn/prod/prd-img/84/72/74/00/00/02/20000747284_1.PNG
乐天专售,1002675,20000611077,$107,VLEEDA,VLEEDA,VLEEDA_SUNSET DRAPING BLOUSE 雪纺衫 PINK,http://static.lottedfs.cn/prod/prd-img/80/72/74/00/00/02/20000747280_1.jpg
乐天专售,1002675,20000611073,$107,VLEEDA,VLEEDA,VLEEDA_ELSA DRAPING BLOUSE 女士上衣 IVORY,http://static.lottedfs.cn/prod/prd-img/72/72/74/00/00/02/20000747272_1.jpg
乐天专售,1002675,20000611068,$93,VLEEDA,VLEEDA,VLEEDA_ROSIE HIGHNECK BLOUSE 女士上衣 PINK,http://static.lottedfs.cn/prod/prd-img/58/72/74/00/00/02/20000747258_1.jpg
乐天专售,1002675,20000611048,$93,VLEEDA,VLEEDA,VLEEDA_BAMBI HIGHNECK BLOUSE 女士上衣 YELLOW,http://static.lottedfs.cn/prod/prd-img/24/72/74/00/00/02/20000747224_1.jpg
乐天专售,1002675,20000598976,$63,VLEEDA,VLEEDA,VLEEDA_GRAY CHAIN KNIT TOP 针织衫,http://static.lottedfs.cn/prod/prd-img/82/29/72/00/00/02/20000722982_1.jpg
乐天专售,1002675,20000598974,$63,VLEEDA,VLEEDA,VLEEDA_SKY BLUE CHAIN KNIT TOP 针织衫,http://static.lottedfs.cn/prod/prd-img/78/29/72/00/00/02/20000722978_1.jpg
乐天专售,1002675,20000598972,$63,VLEEDA,VLEEDA,VLEEDA_PEACH CHAIN KNIT TOP 针织衫,http://static.lottedfs.cn/prod/prd-img/75/29/72/00/00/02/20000722975_1.jpg
乐天专售,1002675,20000598968,$63,VLEEDA,VLEEDA,VLEEDA_WHITE CHAIN KNIT TOP 针织衫,http://static.lottedfs.cn/prod/prd-img/70/29/72/00/00/02/20000722970_1.jpg
乐天专售,1002675,20000598959,$71,VLEEDA,VLEEDA,VLEEDA_SKY BLUE WAVE KNIT DRESS 针织连衣裙,http://static.lottedfs.cn/prod/prd-img/49/29/72/00/00/02/20000722949_1.jpg
乐天专售,1002675,20000598955,$71,VLEEDA,VLEEDA,VLEEDA_PINK WAVE KNIT DRESS 针织连衣裙,http://static.lottedfs.cn/prod/prd-img/42/29/72/00/00/02/20000722942_1.jpg
乐天专售,1002675,20000598949,$84,VLEEDA,VLEEDA,VLEEDA_BLUE SWAROVSKI KNIT SKIRT 针织裙,http://static.lottedfs.cn/prod/prd-img/18/29/72/00/00/02/20000722918_1.jpg
乐天专售,1002675,20000594720,$61,VLEEDA,VLEEDA,VLEEDA_UNICORN HOLIBAG 单肩包,http://static.lottedfs.cn/prod/prd-img/51/45/71/00/00/02/20000714551_1.jpg
乐天专售,1002675,20000594665,$135,VLEEDA,VLEEDA,VLEEDA_LEMON OFF SHOULDER DRESS 连衣裙,http://static.lottedfs.cn/prod/prd-img/43/44/71/00/00/02/20000714443_1.jpg
乐天专售,1002675,20000594652,$135,VLEEDA,VLEEDA,VLEEDA_ICY BLUE OFF SHOULDER DRESS 连衣裙,http://static.lottedfs.cn/prod/prd-img/09/44/71/00/00/02/20000714409_1.jpg
