tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
乐天专售,1001320,20000513376,$3,DESSIN,DESSIN,DESSIN V UP PATCH  V脸贴,http://static.lottedfs.cn/prod/prd-img/51/52/58/00/00/02/20000585251_1.jpg
乐天专售,1001320,20000624577,$30,DESSIN,DESSIN,DESSIN FACIAL CARE PERFECT SEBUM SUCTION 皮脂吸附美容仪,http://static.lottedfs.cn/prod/prd-img/85/87/76/00/00/02/20000768785_1.jpg
乐天专售,1001320,20000513360,$9,DESSIN,DESSIN,DESSIN STAMPING EYEBROW 印章眉粉,http://static.lottedfs.cn/prod/prd-img/16/52/58/00/00/02/20000585216_1.jpg
乐天专售,1001320,20000625091,$29,DESSIN,DESSIN,DESSIN FACIAL CARE PERFECT SILICONE CLEANSER 洁面仪,http://static.lottedfs.cn/prod/prd-img/07/96/76/00/00/02/20000769607_1.png
畅销 乐天专售,1001320,20000624586,$70,DESSIN,DESSIN,DESSIN FACIAL CARE PERFECT AQUA WAVE 去角质美容仪,http://static.lottedfs.cn/prod/prd-img/13/88/76/00/00/02/20000768813_1.jpg
乐天专售,1001320,20000550454,$199,DESSIN,DESSIN,DESSIN RECOVERY LED MASK 面膜仪,http://static.lottedfs.cn/prod/prd-img/13/44/64/00/00/02/20000644413_2.jpg
乐天专售,1001320,20000624598,$292,DESSIN,DESSIN,DESSIN FACIAL CARE PERFECT SILICONE CLEANSER 洁面仪 10个套装,http://static.lottedfs.cn/prod/prd-img/41/88/76/00/00/02/20000768841_1.png
乐天专售,1001320,20000624587,$700,DESSIN,DESSIN,DESSIN FACIAL CARE PERFECT AQUA WAVE 去角质美容仪 10个套装,http://static.lottedfs.cn/prod/prd-img/14/88/76/00/00/02/20000768814_1.jpg
乐天专售,1001320,20000624582,$300,DESSIN,DESSIN,DESSIN FACIAL CARE PERFECT SEBUM SUCTION 皮脂吸附美容仪 10个套装,http://static.lottedfs.cn/prod/prd-img/05/88/76/00/00/02/20000768805_1.jpg
乐天专售,1001320,20000551066,$28,DESSIN,DESSIN,DESSIN FIRST INTENSIVE CREAM 集中护理面霜,http://static.lottedfs.cn/prod/prd-img/17/57/64/00/00/02/20000645717_1.jpg
乐天专售,1001320,20000513386,$24,DESSIN,DESSIN,DESSIN V UP PATCH V脸贴 10盒,http://static.lottedfs.cn/prod/prd-img/75/52/58/00/00/02/20000585275_1.jpg
乐天专售,1001320,20000513364,$76,DESSIN,DESSIN,DESSIN STAMPING EYEBROW 印章眉粉 10ea,http://static.lottedfs.cn/prod/prd-img/28/52/58/00/00/02/20000585228_1.jpg
