tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,10410,20000460017,$31,悦木之源,Origins,韦博士灵芝焕能好底子精华水 200ml,http://static.lottedfs.cn/prod/prd-img/04/28/50/00/00/02/20000502804_3.jpg
,10410,10000069456,$15,悦木之源,Origins,ORIGINS净痘凝胶,http://static.lottedfs.cn/prod/prd-img/56/94/06/00/00/01/10000069456_5.jpg
,10410,20000630807,$29,悦木之源,Origins,GINZING™ GINZING OIL FREE ENERGY BOOSTING GEL MOISTURIZER 面霜 50ml,http://static.lottedfs.cn/prod/prd-img/15/76/77/00/00/02/20000777615_1.jpg
,10410,20000590818,$23,悦木之源,Origins,DRINK UP INTENSIVE OVERNIGHT HYDRATING MASK 睡眠保湿面膜,http://static.lottedfs.cn/prod/prd-img/71/79/70/00/00/02/20000707971_1.jpg
,10410,10000027293,$27,悦木之源,Origins,GINIZING REFRESHING EYE CREAM 眼霜 15ml,http://static.lottedfs.cn/prod/prd-img/93/72/02/00/00/01/10000027293_8.jpg
,10410,22960,$22,悦木之源,Origins,CHECKS AND BALANCES 150ML,http://static.lottedfs.cn/prod/prd-img/22960_6.jpg
,10410,20000604879,$27,悦木之源,Origins,[限量版] CHECKS AND BALANCES 洁面乳 250ml,http://static.lottedfs.cn/prod/prd-img/21/59/73/00/00/02/20000735921_1.jpg
,10410,20000593510,$21,悦木之源,Origins,粉滑嫩面膜,http://static.lottedfs.cn/prod/prd-img/85/24/71/00/00/02/20000712485_1.jpg
,10410,20000612578,$21,悦木之源,Origins,CLEAR IMPROVEMENT ACTIVE CHARCOAL MASK TO CLEAR PORES ACTIVE CHARCOAL MASK 面膜,http://static.lottedfs.cn/prod/prd-img/45/98/74/00/00/02/20000749845_1.jpg
,10410,20000612560,$38,悦木之源,Origins,CLEAR IMPROVEMENT ACTIVE CHARCOAL MASK TO CLEAR PORES ACTIVE CHARCOAL MASK DUO 面膜2支,http://static.lottedfs.cn/prod/prd-img/14/98/74/00/00/02/20000749814_1.jpg
,10410,20000604896,$86,悦木之源,Origins,DR ANDREW WEIL FOR ORIGINS MEGA-MUSHROOM RELIEF AND RESILIENCE REDNESS RELIEF TREATMENT LOTION+SERUM,http://static.lottedfs.cn/prod/prd-img/50/59/73/00/00/02/20000735950_1.jpg
,10410,20000630816,$31,悦木之源,Origins,GINZING ULTRA-HYDRATING ENERGY-BOOSTING CREAM 面霜 75ml,http://static.lottedfs.cn/prod/prd-img/24/76/77/00/00/02/20000777624_1.jpg
,10410,20000508917,$33,悦木之源,Origins,CLEAR IMPROVEMENT CHARCOAL HONEY MASK TO PURIFY AND NOURISH  活性炭毛孔净透蜂蜜面膜 75ml,http://static.lottedfs.cn/prod/prd-img/15/77/57/00/00/02/20000577715_1.jpg
,10410,20000612597,$33,悦木之源,Origins,DR. ANDREW WEIL FOR ORIGINS MEGA-MUSHROOM RELIEF AND RESILIENCE SOOTHING FACE MASK 面膜,http://static.lottedfs.cn/prod/prd-img/86/98/74/00/00/02/20000749886_1.jpg
,10410,10001967637,$61,悦木之源,Origins,MEGA MUSHROOM SKIN RELIEF SOOTHING FACE LOTION 50ML,http://static.lottedfs.cn/prod/prd-img/37/76/96/01/00/01/10001967637_10.jpg
,10410,20000590821,$21,悦木之源,Origins,升级版水润畅饮保湿面膜,http://static.lottedfs.cn/prod/prd-img/79/79/70/00/00/02/20000707979_1.jpg
,10410,10003153085,$3,悦木之源,Origins,FLOWER FUSION SHEET MASK LAVENDER 1 SHEET 面膜,http://static.lottedfs.cn/prod/prd-img/85/30/15/03/00/01/10003153085_2.jpg
,10410,10001454943,$38,悦木之源,Origins,扭转乾坤保湿赋活凝乳 50ml,http://static.lottedfs.cn/prod/prd-img/43/49/45/01/00/01/10001454943_4.jpg
