tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,17991,20000636293,$25,吉尔斯图尔斯,JILL STUART,BLACK PETIT DIAMOND TRIFOLD AUTOMATIC UV PROTECTION UMBRELLA 阳伞兼雨伞,http://static.lottedfs.cn/prod/prd-img/83/55/78/00/00/02/20000785583_1.jpg
畅销,17991,20000564824,$26,吉尔斯图尔斯,JILL STUART,PINK PETIT DIAMOND TRIFOLD AUTOMATIC UV PROTECTION UMBRELLA 阳伞兼雨伞,http://static.lottedfs.cn/prod/prd-img/39/91/66/00/00/02/20000669139_1.jpg
畅销,17991,20000636276,$28,吉尔斯图尔斯,JILL STUART,NAVY PETIT DIAMOND TRIFOLD AUTOMATIC UV PROTECTION UMBRELLA 阳伞兼雨伞,http://static.lottedfs.cn/prod/prd-img/60/55/78/00/00/02/20000785560_1.jpg
畅销,17991,20000613073,$23,吉尔斯图尔斯,JILL STUART,BLACK PETIT DIAMOND EMBROIDERY WOOL WOMENS GLOVES 女士手套,http://static.lottedfs.cn/prod/prd-img/59/07/75/00/00/02/20000750759_1.jpg
畅销,17991,20000636673,$31,吉尔斯图尔斯,JILL STUART,PETIT DIAMOND COLOURED LEATHER CARDHOLDER 卡包 BLACK,http://static.lottedfs.cn/prod/prd-img/09/60/78/00/00/02/20000786009_1.jpg
畅销,17991,20000628202,$83,吉尔斯图尔斯,JILL STUART,LEATHER LOGO DIAMOND CHARM DECOR CONTRAST FABRIC HALF WALLET 短款钱包 DARK GRAY,http://static.lottedfs.cn/prod/prd-img/52/40/77/00/00/02/20000774052_1.jpg
,17991,20000636300,$25,吉尔斯图尔斯,JILL STUART,RED PETIT DIAMOND TRIFOLD AUTOMATIC UV PROTECTION UMBRELLA  阳伞兼雨伞,http://static.lottedfs.cn/prod/prd-img/90/55/78/00/00/02/20000785590_1.jpg
畅销,17991,20000628221,$109,吉尔斯图尔斯,JILL STUART,BEIGE EMBROIDERY LOGO HEART CHARM DECOR CANVAS DRAW STRING BAG 单肩包,http://static.lottedfs.cn/prod/prd-img/86/40/77/00/00/02/20000774086_1.jpg
畅销,17991,20000628178,$96,吉尔斯图尔斯,JILL STUART,LEATHER LETTERING HEART CHARM DECOR BIFOLD HALF WALLET 短款钱包 BLACK,http://static.lottedfs.cn/prod/prd-img/21/40/77/00/00/02/20000774021_1.jpg
,17991,20000636328,$23,吉尔斯图尔斯,JILL STUART,BLUE ROSELLA SILK SCARF 丝巾,http://static.lottedfs.cn/prod/prd-img/19/56/78/00/00/02/20000785619_1.jpg
