tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
畅销,19944,10003210175,$10,LUNA,LUNA,LUNA LONG LASTING TIP CONCEALER   遮瑕膏 01号,http://static.lottedfs.cn/prod/prd-img/75/01/21/03/00/01/10003210175_01.jpg
畅销,19944,10003210145,$10,LUNA,LUNA,LUNA LONG LASTING TIP CONCEALER    遮瑕霜 02号,http://static.lottedfs.cn/prod/prd-img/45/01/21/03/00/01/10003210145_01.jpg
,19944,20000635377,$22,LUNA,LUNA,ESSENCE WATER PACT CX PROMOTION SET 气垫粉底企划套装,http://static.lottedfs.cn/prod/prd-img/30/42/78/00/00/02/20000784230_1.jpg
畅销,19944,20000442476,$22,LUNA,LUNA,LUNA ESSENCE WATER PACT FX 粉凝霜,http://static.lottedfs.cn/prod/prd-img/54/69/47/00/00/02/20000476954_4.jpg
,19944,20000625411,$22,LUNA,LUNA,ESSENCE WATER PACT CX 气垫粉霜,http://static.lottedfs.cn/prod/prd-img/04/03/77/00/00/02/20000770304_1.jpg
畅销,19944,20000634512,$10,LUNA,LUNA,LONG LASTING TIP CONCEALER PROMOTION SET (CONCEALER+LIP GLOSS) 遮瑕液+唇蜜套装,http://static.lottedfs.cn/prod/prd-img/87/30/78/00/00/02/20000783087_1.jpg
,19944,10003210173,$10,LUNA,LUNA,LUNA LONG LASTING TIP CONCEALER  遮瑕棒 03号,http://static.lottedfs.cn/prod/prd-img/73/01/21/03/00/01/10003210173_01.jpg
,19944,20000584151,$14,LUNA,LUNA,"LONG LASTING TIP CONCEALER 遮瑕膏 4.5g 3set (1, 2, 3号)",http://static.lottedfs.cn/prod/prd-img/48/65/69/00/00/02/20000696548_1.gif
,19944,20000563310,$20,LUNA,LUNA,LONG LASTING FOUNDATION PROMOTION 粉底液 21号,http://static.lottedfs.cn/prod/prd-img/67/66/66/00/00/02/20000666667_1.jpg
畅销,19944,20000635403,$16,LUNA,LUNA,MINI LIP 唇妆3件套 (VELVET/CREAM/LIP BALM),http://static.lottedfs.cn/prod/prd-img/70/42/78/00/00/02/20000784270_1.jpg
畅销,19944,20000635756,$16,LUNA,LUNA,YOUTH BALM FOUNDATION (STICK FOUNDATION) 粉底棒,http://static.lottedfs.cn/prod/prd-img/78/46/78/00/00/02/20000784678_1.jpg
乐天专售,19944,20000597154,$29,LUNA,LUNA,LONG LASTING LIP CONCEALER 01 3SET 遮瑕膏3件套,http://static.lottedfs.cn/prod/prd-img/26/94/71/00/00/02/20000719426_1.gif
畅销,19944,20000511363,$14,LUNA,LUNA,REAL WAY VELVET LIPSTICK 口红 (01号/02号/03号/04号/05号),http://static.lottedfs.cn/prod/prd-img/95/15/58/00/00/02/20000581595_1.jpg
,19944,20000630424,$22,LUNA,LUNA,ESSENCE CRYSTAL CUSHION 气垫粉底,http://static.lottedfs.cn/prod/prd-img/39/70/77/00/00/02/20000777039_1.jpg
,19944,20000627452,$20,LUNA,LUNA,ESSENCE CRYSTAL FOUNDATION 粉底液,http://static.lottedfs.cn/prod/prd-img/50/26/77/00/00/02/20000772650_1.jpg
畅销,19944,20000605523,$20,LUNA,LUNA,LONG LASTING FOUNDATION PROMOTION 粉底液 23号 企划装,http://static.lottedfs.cn/prod/prd-img/63/73/73/00/00/02/20000737363_1.jpg
畅销,19944,20000544424,$22,LUNA,LUNA,LASTING BB PACT 21号,http://static.lottedfs.cn/prod/prd-img/99/43/63/00/00/02/20000634399_2.gif
,19944,20000565377,$22,LUNA,LUNA,ESSENCE SENSITIVE PACT 粉凝霜 21号,http://static.lottedfs.cn/prod/prd-img/60/03/67/00/00/02/20000670360_1.jpg
,19944,20000565112,$11,LUNA,LUNA,BROW MAKER 眉笔 2号 GREIGE,http://static.lottedfs.cn/prod/prd-img/94/96/66/00/00/02/20000669694_1.jpg
,19944,20000565111,$11,LUNA,LUNA,BROW MAKER 眉笔 1号 CAMEL BROWN,http://static.lottedfs.cn/prod/prd-img/93/96/66/00/00/02/20000669693_1.jpg
,19944,20000466878,$14,LUNA,LUNA,LUNA MULTIFUL SUN STICK 防晒棒,http://static.lottedfs.cn/prod/prd-img/38/13/51/00/00/02/20000511338_1.jpg
,19944,20000630354,$22,LUNA,LUNA,WATERY BLOOM CUSHION 气垫粉底,http://static.lottedfs.cn/prod/prd-img/35/69/77/00/00/02/20000776935_1.jpg
,19944,20000565114,$17,LUNA,LUNA,FIT SO GOOD PORE FIT CUSHION 气垫粉底 21号,http://static.lottedfs.cn/prod/prd-img/99/96/66/00/00/02/20000669699_1.jpg
,19944,20000605532,$22,LUNA,LUNA,LASTING BB PACT 气垫BB霜 23号,http://static.lottedfs.cn/prod/prd-img/82/73/73/00/00/02/20000737382_1.gif
,19944,20000565231,$10,LUNA,LUNA,GLOW PEARL PRIMER 妆前乳,http://static.lottedfs.cn/prod/prd-img/64/99/66/00/00/02/20000669964_1.jpg
,19944,20000563304,$20,LUNA,LUNA,LONG LASTING FOUNDATION PROMOTION 粉底液 13号,http://static.lottedfs.cn/prod/prd-img/58/66/66/00/00/02/20000666658_1.jpg
,19944,20000574757,$19,LUNA,LUNA,PRO MILD FINISHER 粉饼,http://static.lottedfs.cn/prod/prd-img/50/25/68/00/00/02/20000682550_1.gif
,19944,20000565401,$22,LUNA,LUNA,ESSENCE SENSITIVE PACT 粉凝霜 23号,http://static.lottedfs.cn/prod/prd-img/92/03/67/00/00/02/20000670392_1.jpg
,19944,20000468027,$22,LUNA,LUNA,LUNA ESSENCE COOLING SUN PACT 精华清凉防晒粉饼,http://static.lottedfs.cn/prod/prd-img/53/34/51/00/00/02/20000513453_2.JPG
,19944,20000576108,$20,LUNA,LUNA,LONG LASTING FOUNDATION 粉底液 23号 1+1,http://static.lottedfs.cn/prod/prd-img/48/44/68/00/00/02/20000684448_1.gif
,19944,20000566865,$24,LUNA,LUNA,PRO MILD CUSHION 专业柔和气垫,http://static.lottedfs.cn/prod/prd-img/11/24/67/00/00/02/20000672411_1.jpg
,19944,20000566852,$24,LUNA,LUNA,PRO CONCEAL CUSHION 专业提亮气垫 1号 PINK TONE UP,http://static.lottedfs.cn/prod/prd-img/80/23/67/00/00/02/20000672380_1.jpg
,19944,20000566842,$24,LUNA,LUNA,LONG LASTING COVER CUSHION 持久遮瑕气垫,http://static.lottedfs.cn/prod/prd-img/58/23/67/00/00/02/20000672358_1.jpg
,19944,20000565228,$19,LUNA,LUNA,PRO SKIN POWDER 散粉,http://static.lottedfs.cn/prod/prd-img/54/99/66/00/00/02/20000669954_1.jpg
,19944,20000565116,$17,LUNA,LUNA,FIT SO GOOD PORE FIT CUSHION 气垫粉底 23号,http://static.lottedfs.cn/prod/prd-img/05/97/66/00/00/02/20000669705_1.jpg
,19944,20000564769,$10,LUNA,LUNA,WATER SKIN PRIMER 妆前乳,http://static.lottedfs.cn/prod/prd-img/30/90/66/00/00/02/20000669030_1.jpg
,19944,20000564765,$10,LUNA,LUNA,VELVET PORE PRIMER 妆前乳,http://static.lottedfs.cn/prod/prd-img/26/90/66/00/00/02/20000669026_1.jpg
,19944,10003210137,$20,LUNA,LUNA,LUNA WONDER ESSENTIAL BB FOUNDE FIXER SET   BB粉底和定妆液套装,http://static.lottedfs.cn/prod/prd-img/37/01/21/03/00/01/10003210137_01.jpg
