tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,16498,20000618682,$41,洁净,CLEAN,N WARM COTTON EDP 香水30ml,http://static.lottedfs.cn/prod/prd-img/24/01/76/00/00/02/20000760124_1.jpg
赠品,16498,20000623046,$66,洁净,CLEAN,(N) WARM COTTON EDP 香水 60ml,http://static.lottedfs.cn/prod/prd-img/00/66/76/00/00/02/20000766600_1.jpg
,16498,10002306295,$39,洁净,CLEAN,CLEAN COOL COTTON EDP 香水 30ml,http://static.lottedfs.cn/prod/prd-img/95/62/30/02/00/01/10002306295_02.jpg
,16498,20000623051,$41,洁净,CLEAN,(N) RAIN EDP 香水 30ml,http://static.lottedfs.cn/prod/prd-img/05/66/76/00/00/02/20000766605_1.jpg
,16498,20000618695,$41,洁净,CLEAN,N BLOSSOM EDP 香水 30ml,http://static.lottedfs.cn/prod/prd-img/47/01/76/00/00/02/20000760147_1.jpg
,16498,10002306299,$39,洁净,CLEAN,CLEAN CASHMERE EDP 香水 30ml,http://static.lottedfs.cn/prod/prd-img/99/62/30/02/00/01/10002306299_01.jpg
,16498,20000618688,$41,洁净,CLEAN,N AIR EDP 香水 30ml,http://static.lottedfs.cn/prod/prd-img/35/01/76/00/00/02/20000760135_1.jpg
,16498,20000618685,$41,洁净,CLEAN,N COOL COTTON EDP 香水 30ml,http://static.lottedfs.cn/prod/prd-img/32/01/76/00/00/02/20000760132_1.jpg
,16498,20000487539,$51,洁净,CLEAN,FRESH LAUNDRY EDT 香水 60ml,http://static.lottedfs.cn/prod/prd-img/57/38/54/00/00/02/20000543857_1.jpg
赠品,16498,20000636126,$66,洁净,CLEAN,(N) RAIN EDP 香水 60ML,http://static.lottedfs.cn/prod/prd-img/71/53/78/00/00/02/20000785371_1.png
,16498,20000636096,$41,洁净,CLEAN,(N) FRESH LAUNDRY EDP 香水 30ML,http://static.lottedfs.cn/prod/prd-img/02/53/78/00/00/02/20000785302_1.png
赠品,16498,20000618696,$66,洁净,CLEAN,N COOL COTTON EDP 香水 60ml,http://static.lottedfs.cn/prod/prd-img/48/01/76/00/00/02/20000760148_1.jpg
,16498,20000523526,$50,洁净,CLEAN,RAIN AND PEAR EAU FRAICHE 女士香水 175ml,http://static.lottedfs.cn/prod/prd-img/27/58/15/03/00/01/10003155827_01.jpg
