tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,10560,20000529965,$116,威迪文,WATERMAN,HEMISPHERE CORAL PINK FP 钢笔,http://static.lottedfs.cn/prod/prd-img/03/86/60/00/00/02/20000608603_1.jpg
,10560,20000529953,$116,威迪文,WATERMAN,HEMISPHERE BRIGHT BLUE FP 钢笔,http://static.lottedfs.cn/prod/prd-img/77/85/60/00/00/02/20000608577_1.jpg
,10560,20000502816,$52,威迪文,WATERMAN,HEMISPHERE SS GT BP 圆珠笔,http://static.lottedfs.cn/prod/prd-img/04/93/56/00/00/02/20000569304_1.jpg
,10560,20000618811,$87,威迪文,WATERMAN,NEW HEMISPHERE SE HELLO KITTY ROSEWOOD CT BP 圆珠笔,http://static.lottedfs.cn/prod/prd-img/63/03/76/00/00/02/20000760363_1.jpg
,10560,20000618809,$87,威迪文,WATERMAN,NEW HEMISPHERE SE HELLO KITTY WHITE CT BP 圆珠笔,http://static.lottedfs.cn/prod/prd-img/61/03/76/00/00/02/20000760361_1.jpg
,10560,20000618806,$110,威迪文,WATERMAN,NEW HEMISPHERE SE HELLO KITTY ROSEWOOD CT FP 钢笔,http://static.lottedfs.cn/prod/prd-img/58/03/76/00/00/02/20000760358_1.jpg
,10560,20000618803,$110,威迪文,WATERMAN,NEW HEMISPHERE SE HELLO KITTY WHITE CT FP 钢笔,http://static.lottedfs.cn/prod/prd-img/55/03/76/00/00/02/20000760355_1.jpg
,10560,20000529982,$93,威迪文,WATERMAN,HEMISPHERE RED.CMT CT BP 圆珠笔,http://static.lottedfs.cn/prod/prd-img/39/86/60/00/00/02/20000608639_1.jpg
,10560,20000529977,$116,威迪文,WATERMAN,HEMISPHERE RED.CMT CT FP 钢笔,http://static.lottedfs.cn/prod/prd-img/24/86/60/00/00/02/20000608624_1.jpg
,10560,20000529969,$93,威迪文,WATERMAN,HEMISPHERE CORAL PINK BP 圆珠笔,http://static.lottedfs.cn/prod/prd-img/16/86/60/00/00/02/20000608616_1.jpg
,10560,20000529958,$93,威迪文,WATERMAN,HEMISPHERE BRIGHT BLUE BP 圆珠笔,http://static.lottedfs.cn/prod/prd-img/85/85/60/00/00/02/20000608585_1.jpg
,10560,20000529949,$116,威迪文,WATERMAN,HEMISPHERE DLX BLUE WAVE BP 圆珠笔,http://static.lottedfs.cn/prod/prd-img/67/85/60/00/00/02/20000608567_1.jpg
,10560,20000529941,$140,威迪文,WATERMAN,HEMISPHERE DLX BLUE WAVE FP 钢笔,http://static.lottedfs.cn/prod/prd-img/47/85/60/00/00/02/20000608547_1.jpg
,10560,20000502818,$52,威迪文,WATERMAN,HEMISPHERE SS CT BP 圆珠笔,http://static.lottedfs.cn/prod/prd-img/09/93/56/00/00/02/20000569309_1.jpg
,10560,20000502815,$69,威迪文,WATERMAN,HEMISPHERE MATTE BLACK GT BP 圆珠笔,http://static.lottedfs.cn/prod/prd-img/03/93/56/00/00/02/20000569303_1.jpg
,10560,20000502814,$73,威迪文,WATERMAN,HEMISPHERE WHITE CT BP 圆珠笔,http://static.lottedfs.cn/prod/prd-img/02/93/56/00/00/02/20000569302_1.jpg
,10560,20000502813,$92,威迪文,WATERMAN,HEMISPHERE WHITE CT FP 钢笔,http://static.lottedfs.cn/prod/prd-img/01/93/56/00/00/02/20000569301_1.jpg
,10560,20000502810,$73,威迪文,WATERMAN,HEMISPHERE BLACK CT BP 圆珠笔,http://static.lottedfs.cn/prod/prd-img/95/92/56/00/00/02/20000569295_1.jpg
,10560,20000502804,$92,威迪文,WATERMAN,HEMISPHERE BLACK CT FP 钢笔,http://static.lottedfs.cn/prod/prd-img/81/92/56/00/00/02/20000569281_1.jpg
,10560,20000502800,$73,威迪文,WATERMAN,HEMISPHERE BLACK GT BP 圆珠笔,http://static.lottedfs.cn/prod/prd-img/72/92/56/00/00/02/20000569272_1.jpg
,10560,20000502794,$92,威迪文,WATERMAN,HEMISPHERE BLACK GT FP 钢笔,http://static.lottedfs.cn/prod/prd-img/58/92/56/00/00/02/20000569258_1.jpg
,10560,20000502790,$80,威迪文,WATERMAN,HEMISPHERE DX SILKY CT BP 圆珠笔,http://static.lottedfs.cn/prod/prd-img/49/92/56/00/00/02/20000569249_1.jpg
,10560,20000502787,$100,威迪文,WATERMAN,HEMISPHERE DX SILKY CT FP 钢笔,http://static.lottedfs.cn/prod/prd-img/39/92/56/00/00/02/20000569239_1.jpg
,10560,20000502783,$85,威迪文,WATERMAN,HEMISPHERE DX WHITE CT BP 圆珠笔,http://static.lottedfs.cn/prod/prd-img/30/92/56/00/00/02/20000569230_1.jpg
,10560,20000502781,$106,威迪文,WATERMAN,HEMISPHERE DX WHITE CT FP 钢笔,http://static.lottedfs.cn/prod/prd-img/25/92/56/00/00/02/20000569225_1.jpg
,10560,20000502778,$91,威迪文,WATERMAN,HEMISPHERE DX BLACK CT BP 圆珠笔,http://static.lottedfs.cn/prod/prd-img/22/92/56/00/00/02/20000569222_1.jpg
,10560,20000502775,$110,威迪文,WATERMAN,HEMISPHERE DX BLACK CT FP 钢笔,http://static.lottedfs.cn/prod/prd-img/17/92/56/00/00/02/20000569217_1.jpg
,10560,20000502771,$110,威迪文,WATERMAN,HEMISPHERE DX METAL CT FP 钢笔,http://static.lottedfs.cn/prod/prd-img/01/92/56/00/00/02/20000569201_1.jpg
,10560,20000502765,$147,威迪文,WATERMAN,EXPRT3DLX BLK CT BP 圆珠笔,http://static.lottedfs.cn/prod/prd-img/87/91/56/00/00/02/20000569187_1.jpg
,10560,20000502761,$195,威迪文,WATERMAN,EXPRT3DLX BLK CT FP 钢笔,http://static.lottedfs.cn/prod/prd-img/82/91/56/00/00/02/20000569182_1.jpg
,10560,20000502749,$90,威迪文,WATERMAN,EXPRT3 SS GT BP 圆珠笔,http://static.lottedfs.cn/prod/prd-img/61/91/56/00/00/02/20000569161_1.jpg
,10560,20000502745,$120,威迪文,WATERMAN,EXPRT3 SS GT FP 钢笔,http://static.lottedfs.cn/prod/prd-img/52/91/56/00/00/02/20000569152_1.jpg
,10560,20000502740,$110,威迪文,WATERMAN,EXPRT3 BLK CT BP 圆珠笔,http://static.lottedfs.cn/prod/prd-img/33/91/56/00/00/02/20000569133_1.jpg
,10560,20000502736,$169,威迪文,WATERMAN,EXPRT3 BLK CT FP 钢笔,http://static.lottedfs.cn/prod/prd-img/25/91/56/00/00/02/20000569125_1.jpg
,10560,20000502732,$110,威迪文,WATERMAN,EXPRT3 BLK GT BP 圆珠笔,http://static.lottedfs.cn/prod/prd-img/17/91/56/00/00/02/20000569117_1.jpg
,10560,20000502731,$169,威迪文,WATERMAN,EXPRT3 BLK GT FP 钢笔,http://static.lottedfs.cn/prod/prd-img/16/91/56/00/00/02/20000569116_1.jpg
,10560,20000502728,$185,威迪文,WATERMAN,CAREN BLACK SEA ST BP 圆珠笔,http://static.lottedfs.cn/prod/prd-img/09/91/56/00/00/02/20000569109_1.jpg
,10560,20000502725,$313,威迪文,WATERMAN,CAREN BLACK SEA ST FP 钢笔,http://static.lottedfs.cn/prod/prd-img/03/91/56/00/00/02/20000569103_1.jpg
,10560,20000502717,$185,威迪文,WATERMAN,CAREN BLACK SEA GT BP 圆珠笔,http://static.lottedfs.cn/prod/prd-img/65/90/56/00/00/02/20000569065_1.jpg
,10560,20000502685,$327,威迪文,WATERMAN,CAREN BLACK SEA GT FP 钢笔,http://static.lottedfs.cn/prod/prd-img/14/90/56/00/00/02/20000569014_1.jpg
