tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,19225,10003128790,$23,VANT36.5,VANT36.5,ESSENCE SKIN FOUNDATION PACT   气垫粉底霜  21号,http://static.lottedfs.cn/prod/prd-img/90/87/12/03/00/01/10003128790_3.JPG
,19225,10003128774,$17,VANT36.5,VANT36.5,ESSENCE SKIN FOUNDATION PACT   气垫粉底霜替换装 21号,http://static.lottedfs.cn/prod/prd-img/74/87/12/03/00/01/10003128774_2.JPG
,19225,10002209495,$33,VANT36.5,VANT36.5,ADVANCED MOISTURE CREAM 保湿面霜 100ml,http://static.lottedfs.cn/prod/prd-img/95/94/20/02/00/01/10002209495_2.JPG
,19225,10002209492,$14,VANT36.5,VANT36.5,CC CUSHION REFILL 气垫霜 替换装  LIGHT BEIGE,http://static.lottedfs.cn/prod/prd-img/92/94/20/02/00/01/10002209492_3.JPG
,19225,10002209478,$20,VANT36.5,VANT36.5,CC CUSHION LIGHT BEIGE CC气垫霜,http://static.lottedfs.cn/prod/prd-img/31/95/20/02/00/01/10002209531_01.jpg
,19225,20000454438,$23,VANT36.5,VANT36.5,CC CUSHION MAIN PRODUCT+REFILL SET  CC气垫霜  正装+替换装,http://static.lottedfs.cn/prod/prd-img/84/47/49/00/00/02/20000494784_1.jpg
,19225,10002209484,$32,VANT36.5,VANT36.5,CAMELLIA EXTREME MOISTURE CREAM 面霜 100ml,http://static.lottedfs.cn/prod/prd-img/84/94/20/02/00/01/10002209484_2.JPG
,19225,10002209481,$26,VANT36.5,VANT36.5,ALL IN ONE SKIN FOR MEN 男士乳液20ml,http://static.lottedfs.cn/prod/prd-img/81/94/20/02/00/01/10002209481_3.JPG
,19225,10002209473,$29,VANT36.5,VANT36.5,SUN DAY CREAM 防晒霜 50g,http://static.lottedfs.cn/prod/prd-img/73/94/20/02/00/01/10002209473_2.JPG
,19225,10003145925,$16,VANT36.5,VANT36.5,COLLAGEN SKIN FIT FOUNDATION REFILL 21 气垫粉底霜替换装,http://static.lottedfs.cn/prod/prd-img/25/59/14/03/00/01/10003145925_2.JPG
,19225,10002293551,$20,VANT36.5,VANT36.5,BABY SUN CUSHION 儿童用气垫防晒霜 15g,http://static.lottedfs.cn/prod/prd-img/51/35/29/02/00/01/10002293551_2.JPG
,19225,20000456639,$17,VANT36.5,VANT36.5,GOLD TENSION CUSHION 气垫霜(限量版红色粉盒),http://static.lottedfs.cn/prod/prd-img/74/78/49/00/00/02/20000497874_1.jpg
,19225,10002209472,$29,VANT36.5,VANT36.5,FOR MEN POWERFUL WATER CREAM 面霜 100ml,http://static.lottedfs.cn/prod/prd-img/72/94/20/02/00/01/10002209472_2.JPG
,19225,10003188225,$26,VANT36.5,VANT36.5,FOR MEN ALL IN ONE ESSENCE   男士精华液 120ml,http://static.lottedfs.cn/prod/prd-img/25/82/18/03/00/01/10003188225_2.JPG
,19225,10002263932,$27,VANT36.5,VANT36.5,CAMELLIA INNER OIL 精华油 30ml,http://static.lottedfs.cn/prod/prd-img/32/39/26/02/00/01/10002263932_2.JPG
,19225,20000456160,$17,VANT36.5,VANT36.5,GOLD TENSION CUSHION 气垫霜,http://static.lottedfs.cn/prod/prd-img/20/72/49/00/00/02/20000497220_2.jpg
,19225,10003213491,$10,VANT36.5,VANT36.5,VANT KIDS TOOTHPASTE STRAWBERRY    儿童牙膏草莓味 100g,http://static.lottedfs.cn/prod/prd-img/91/34/21/03/00/01/10003213491_2.JPG
