tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,1001594,20000516817,$19,AQURUN,AQURUN,AQUA SHOES EDGE BLUE_MEN 男士涉水鞋,http://static.lottedfs.cn/prod/prd-img/77/95/58/00/00/02/20000589577_1.jpg
,1001594,20000475567,$19,AQURUN,AQURUN,AQUA SHOES 涉水鞋 EDGE PINK,http://static.lottedfs.cn/prod/prd-img/93/51/52/00/00/02/20000525193_1.jpg
畅销,1001594,20000475600,$19,AQURUN,AQURUN,AQUA SHOES WOMENS 涉水鞋 BASIC SILVER,http://static.lottedfs.cn/prod/prd-img/33/52/52/00/00/02/20000525233_1.jpg
畅销,1001594,20000475645,$19,AQURUN,AQURUN,AQUA SHOES WOMEN 涉水鞋 EDGE BLACK,http://static.lottedfs.cn/prod/prd-img/81/52/52/00/00/02/20000525281_1.jpg
,1001594,20000475640,$19,AQURUN,AQURUN,AQUA SHOES MENS 涉水鞋 BASIC SILVER,http://static.lottedfs.cn/prod/prd-img/74/52/52/00/00/02/20000525274_1.jpg
,1001594,20000516814,$19,AQURUN,AQURUN,AQUA SHOES EDGE BLUE_WOMEN 女士涉水鞋,http://static.lottedfs.cn/prod/prd-img/65/95/58/00/00/02/20000589565_1.jpg
,1001594,20000475654,$19,AQURUN,AQURUN,AQUA SHOES 涉水鞋 BASIC BLUE,http://static.lottedfs.cn/prod/prd-img/92/52/52/00/00/02/20000525292_1.jpg
,1001594,20000475590,$19,AQURUN,AQURUN,AQUA SHOES 涉水鞋 EDGE YELLOW,http://static.lottedfs.cn/prod/prd-img/19/52/52/00/00/02/20000525219_1.jpg
,1001594,20000475685,$10,AQURUN,AQURUN,AQURUN SLIPPERS 拖鞋 BLUE,http://static.lottedfs.cn/prod/prd-img/77/53/52/00/00/02/20000525377_1.jpg
,1001594,20000475677,$10,AQURUN,AQURUN,AQURUN SLIPPERS 拖鞋 PINK,http://static.lottedfs.cn/prod/prd-img/44/53/52/00/00/02/20000525344_1.jpg
畅销,1001594,20000588994,$11,AQURUN,AQURUN,AQ AIR PUMP UP NECK PILLOW 颈枕,http://static.lottedfs.cn/prod/prd-img/22/48/70/00/00/02/20000704822_1.png
,1001594,20000475672,$24,AQURUN,AQURUN,AQURUN MID TOP 涉水鞋 BLACK,http://static.lottedfs.cn/prod/prd-img/35/53/52/00/00/02/20000525335_2.jpg
,1001594,20000475669,$24,AQURUN,AQURUN,AQURUN MID TOP 涉水鞋 SILVER,http://static.lottedfs.cn/prod/prd-img/16/53/52/00/00/02/20000525316_2.jpg
畅销,1001594,20000475668,$19,AQURUN,AQURUN,AQUA SHOES  MENS 涉水鞋 EDGE BLACK,http://static.lottedfs.cn/prod/prd-img/13/53/52/00/00/02/20000525313_1.jpg
