tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,10554,20000635744,$170,看步,CAMPER,RIGHT NINA WOMEN 21595-018 女鞋,http://static.lottedfs.cn/prod/prd-img/30/46/78/00/00/02/20000784630_1.JPG
,10554,20000635864,$185,看步,CAMPER,RUNNER UP WOMEN K200894-010 休闲鞋,http://static.lottedfs.cn/prod/prd-img/21/49/78/00/00/02/20000784921_1.JPG
,10554,20000635942,$169,看步,CAMPER,RUNNER UP WOMEN K200508-041 休闲鞋,http://static.lottedfs.cn/prod/prd-img/68/50/78/00/00/02/20000785068_1.JPG
促销 畅销,10554,20000593910,$185,看步,CAMPER,ALRIGHT WOMEN K200485-021 女士皮鞋,http://static.lottedfs.cn/prod/prd-img/19/31/71/00/00/02/20000713119_1.jpg
畅销,10554,20000593849,$170,看步,CAMPER,RIGHT NINA WOMEN 21595-018 女士平底鞋,http://static.lottedfs.cn/prod/prd-img/02/30/71/00/00/02/20000713002_1.jpg
促销,10554,20000589262,$200,看步,CAMPER,KATIE WOMEN K200720-006 高跟鞋,http://static.lottedfs.cn/prod/prd-img/51/54/70/00/00/02/20000705451_1.jpg
,10554,20000635936,$169,看步,CAMPER,RUNNER UP WOMEN K200508-043 休闲鞋,http://static.lottedfs.cn/prod/prd-img/57/50/78/00/00/02/20000785057_1.JPG
,10554,20000635757,$170,看步,CAMPER,RUNNER FOUR MEN K100226-046 男士休闲鞋,http://static.lottedfs.cn/prod/prd-img/83/46/78/00/00/02/20000784683_1.JPG
促销,10554,20000597572,$205,看步,CAMPER,ALRIGHT WOMEN K400218-007 女士短靴,http://static.lottedfs.cn/prod/prd-img/24/03/72/00/00/02/20000720324_1.jpg
促销,10554,20000589509,$177,看步,CAMPER,RUNNER FOUR MEN K100227-033 男士休闲鞋,http://static.lottedfs.cn/prod/prd-img/71/59/70/00/00/02/20000705971_1.JPG
促销,10554,20000599282,$205,看步,CAMPER,ALRIGHT WOMEN K400218-018 女士短靴,http://static.lottedfs.cn/prod/prd-img/33/39/72/00/00/02/20000723933_1.JPG
促销 畅销,10554,20000597589,$285,看步,CAMPER,WONDER WOMEN K400321-006 女士短靴,http://static.lottedfs.cn/prod/prd-img/14/04/72/00/00/02/20000720414_1.jpg
促销,10554,20000597574,$250,看步,CAMPER,BROOKE WOMEN K400268-005 女士短靴,http://static.lottedfs.cn/prod/prd-img/36/03/72/00/00/02/20000720336_1.jpg
促销 畅销,10554,20000597534,$300,看步,CAMPER,PEU PISTA GM MEN K300285-001 男士皮鞋,http://static.lottedfs.cn/prod/prd-img/44/01/72/00/00/02/20000720144_1.jpg
促销,10554,20000594719,$200,看步,CAMPER,PELOTAS CAPSULE XL MEN K100374-016 休闲鞋,http://static.lottedfs.cn/prod/prd-img/48/45/71/00/00/02/20000714548_1.JPG
,10554,20000593859,$170,看步,CAMPER,RIGHT NINA WOMEN 22017-013 女士平底鞋,http://static.lottedfs.cn/prod/prd-img/24/30/71/00/00/02/20000713024_1.jpg
,10554,20000593800,$158,看步,CAMPER,PEU TOURING MEN K100479-003 休闲鞋,http://static.lottedfs.cn/prod/prd-img/20/29/71/00/00/02/20000712920_1.jpg
促销,10554,20000589553,$185,看步,CAMPER,CANICA MEN K100405-005 男士休闲鞋,http://static.lottedfs.cn/prod/prd-img/65/60/70/00/00/02/20000706065_1.JPG
促销,10554,20000589532,$236,看步,CAMPER,ROLLING MEN K100390-009 男士休闲鞋,http://static.lottedfs.cn/prod/prd-img/31/60/70/00/00/02/20000706031_1.JPG
,10554,20000635930,$190,看步,CAMPER,COURB WOMEN K200828-001 休闲鞋,http://static.lottedfs.cn/prod/prd-img/38/50/78/00/00/02/20000785038_1.JPG
,10554,20000635772,$195,看步,CAMPER,RUNNER FOUR MEN K100227-041 男士休闲鞋,http://static.lottedfs.cn/prod/prd-img/45/47/78/00/00/02/20000784745_1.JPG
,10554,20000635747,$170,看步,CAMPER,RIGHT NINA WOMEN 21595-095 女鞋,http://static.lottedfs.cn/prod/prd-img/38/46/78/00/00/02/20000784638_1.JPG
促销,10554,20000602981,$180,看步,CAMPER,PEU CAMI WOMEN K200514-011 女士休闲鞋,http://static.lottedfs.cn/prod/prd-img/75/23/73/00/00/02/20000732375_1.JPG
促销,10554,20000597585,$215,看步,CAMPER,RIGHT NINA WOMEN K400313-002 女士短靴,http://static.lottedfs.cn/prod/prd-img/92/03/72/00/00/02/20000720392_1.jpg
促销,10554,20000597573,$205,看步,CAMPER,ALRIGHT WOMEN K400218-017 女士短靴,http://static.lottedfs.cn/prod/prd-img/30/03/72/00/00/02/20000720330_1.jpg
促销,10554,20000594717,$200,看步,CAMPER,PELOTAS CAPSULE XL MEN K100374-015 休闲鞋,http://static.lottedfs.cn/prod/prd-img/41/45/71/00/00/02/20000714541_1.JPG
畅销,10554,20000594082,$158,看步,CAMPER,PEU TOURING WOMEN K200877-001 女士休闲鞋,http://static.lottedfs.cn/prod/prd-img/96/34/71/00/00/02/20000713496_1.jpg
促销,10554,20000593903,$185,看步,CAMPER,ALRIGHT WOMEN K200485-011 女士皮鞋,http://static.lottedfs.cn/prod/prd-img/05/31/71/00/00/02/20000713105_1.jpg
促销 畅销,10554,20000589472,$170,看步,CAMPER,RUNNER FOUR MEN K100226-008 休闲鞋,http://static.lottedfs.cn/prod/prd-img/88/58/70/00/00/02/20000705888_1.JPG
促销,10554,20000589237,$195,看步,CAMPER,RUNNER FOUR MEN K300274-004 男士休闲鞋,http://static.lottedfs.cn/prod/prd-img/75/53/70/00/00/02/20000705375_1.jpg
促销,10554,20000534132,$155,看步,CAMPER,RIGHT NINA WOMEN 21735-057 女士凉鞋,http://static.lottedfs.cn/prod/prd-img/16/56/61/00/00/02/20000615616_7.JPG
促销,10554,20000532408,$170,看步,CAMPER,RIGHT NINA WOMEN 21595-137 女士平底鞋,http://static.lottedfs.cn/prod/prd-img/06/27/61/00/00/02/20000612706_1.jpg
促销,10554,20000532404,$170,看步,CAMPER,RIGHT NINA WOMEN 21595-131 女士平底鞋,http://static.lottedfs.cn/prod/prd-img/98/26/61/00/00/02/20000612698_6.JPG
促销,10554,20000523179,$165,看步,CAMPER,UNO WOMEN 21815-047 休闲鞋,http://static.lottedfs.cn/prod/prd-img/89/78/59/00/00/02/20000597889_6.JPG
,10554,20000635954,$169,看步,CAMPER,RUNNER UP WOMEN K200508-038 休闲鞋,http://static.lottedfs.cn/prod/prd-img/87/50/78/00/00/02/20000785087_1.JPG
,10554,20000635934,$169,看步,CAMPER,RUNNER UP WOMEN K200508-032 休闲鞋,http://static.lottedfs.cn/prod/prd-img/51/50/78/00/00/02/20000785051_1.JPG
