tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,16699,20000599647,$14,芭妮兰,Banila co.,[R]CLEAN IT ZERO CLEANSING BALM ORIGINAL  卸妆膏（免税店专售）  100ml,http://static.lottedfs.cn/prod/prd-img/25/51/72/00/00/02/20000725125_1.jpg
免税独家,16699,20000460997,$17,芭妮兰,Banila co.,"CLEAN IT ZERO CLEANSING BALM BEST DUO SET (ORIGINAL, PURIFYIN) 卸妆膏 50ml*2",http://static.lottedfs.cn/prod/prd-img/63/44/50/00/00/02/20000504463_1.png
畅销 赠品,16699,20000628198,$17,芭妮兰,Banila co.,[R]CLEAN IT ZERO CLEANSING BALM PURIFYING (DUTY FREE) 卸妆膏 100ml,http://static.lottedfs.cn/prod/prd-img/45/40/77/00/00/02/20000774045_3.jpg
畅销 赠品,16699,20000458034,$17,芭妮兰,Banila co.,CLEAN IT ZERO CLEANSING BALM REVITALIZING (DUTY FREE) 卸妆膏 100ml,http://static.lottedfs.cn/prod/prd-img/07/98/49/00/00/02/20000499807_1.png
赠品,16699,20000387253,$17,芭妮兰,Banila co.,R PRIME PRIMER CLASSIC 妆前乳 30ml,http://static.lottedfs.cn/prod/prd-img/11/21/40/00/00/02/20000402111_1.png
赠品,16699,20000600916,$25,芭妮兰,Banila co.,COVERICIOUS POWER FIT FOUNDATION 粉底液 30ml,http://static.lottedfs.cn/prod/prd-img/86/75/72/00/00/02/20000727586_2.jpg
畅销 赠品,16699,20000628209,$17,芭妮兰,Banila co.,[R]CLEAN IT ZERO CLEANSING BALM NOURISHING (DUTY FREE) 卸妆膏 100ml,http://static.lottedfs.cn/prod/prd-img/61/40/77/00/00/02/20000774061_1.jpg
赠品,16699,20000190878,$19,芭妮兰,Banila co.,R IT RADIANT CC CREAM CC霜 30ml,http://static.lottedfs.cn/prod/prd-img/80/82/19/00/00/02/20000198280_1.png
畅销 赠品,16699,20000387254,$17,芭妮兰,Banila co.,R PRIME PRIME FINISH POWDER 控油蜜粉 12g,http://static.lottedfs.cn/prod/prd-img/12/21/40/00/00/02/20000402112_1.png
畅销 赠品,16699,20000485280,$14,芭妮兰,Banila co.,CLEAN IT ZERO CLEANSING WATER(DUTY FREE)  温和清新卸妆水 310ml,http://static.lottedfs.cn/prod/prd-img/19/06/54/00/00/02/20000540619_1.png
