tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
畅销,1002881,20000635370,$46,TRADITIONAL FOOD,TRADITIONAL FOOD,KOREAN BLACK GINSENG EXTRACT ALLTIME 黑参精,http://static.lottedfs.cn/prod/prd-img/22/42/78/00/00/02/20000784222_1.jpg
,1002881,20000634633,$8,TRADITIONAL FOOD,TRADITIONAL FOOD,KOREAN HORSE BEAN TEA(TEA BAG) 刀豆茶（茶包）,http://static.lottedfs.cn/prod/prd-img/78/32/78/00/00/02/20000783278_2.jpg
,1002881,20000634623,$21,TRADITIONAL FOOD,TRADITIONAL FOOD,PREMIUM GWANGCHEON SPECIALTY SET SMALL NO1 广川海苔礼品套装,http://static.lottedfs.cn/prod/prd-img/67/32/78/00/00/02/20000783267_1.jpg
,1002881,20000635362,$8,TRADITIONAL FOOD,TRADITIONAL FOOD,[万田海苔] ORGANIC FOOD SUNSHINE AND WIND GROWN LAVER 海苔,http://static.lottedfs.cn/prod/prd-img/14/42/78/00/00/02/20000784214_1.jpg
,1002881,20000635368,$31,TRADITIONAL FOOD,TRADITIONAL FOOD,KOREAN RED GINSENG EXTRACT ALLTIME 红参精,http://static.lottedfs.cn/prod/prd-img/20/42/78/00/00/02/20000784220_1.jpg
,1002881,20000635364,$15,TRADITIONAL FOOD,TRADITIONAL FOOD,[万田海苔] LIGHT FLAVOR MUDFLAT LAVER 海苔2罐,http://static.lottedfs.cn/prod/prd-img/16/42/78/00/00/02/20000784216_2.jpg
畅销,1002881,20000634630,$29,TRADITIONAL FOOD,TRADITIONAL FOOD,365 DAYS JINDO CHINESE MATRIMONY VINE TEA 枸杞子茶,http://static.lottedfs.cn/prod/prd-img/74/32/78/00/00/02/20000783274_1.jpg
,1002881,20000634617,$68,TRADITIONAL FOOD,TRADITIONAL FOOD,RED GINSENG EXTRACT ALLTIME ROYAL 红参浓缩液 10ml * 30,http://static.lottedfs.cn/prod/prd-img/61/32/78/00/00/02/20000783261_1.jpg
畅销,1002881,20000635434,$34,TRADITIONAL FOOD,TRADITIONAL FOOD,KOREAN RED GINSENG THICK JELLY 羊羹,http://static.lottedfs.cn/prod/prd-img/12/43/78/00/00/02/20000784312_2.jpg
,1002881,20000635384,$140,TRADITIONAL FOOD,TRADITIONAL FOOD,HONEYED RED GINSENG GOLD_BON 红参真果,http://static.lottedfs.cn/prod/prd-img/39/42/78/00/00/02/20000784239_1.jpg
,1002881,20000635382,$68,TRADITIONAL FOOD,TRADITIONAL FOOD,HONEYED RED GINSENG GOLD_BON 红参真果,http://static.lottedfs.cn/prod/prd-img/37/42/78/00/00/02/20000784237_1.jpg
,1002881,20000635381,$5,TRADITIONAL FOOD,TRADITIONAL FOOD,IRON POT EASY SCORCHED GLUTINOUS RICE 糯米锅巴,http://static.lottedfs.cn/prod/prd-img/36/42/78/00/00/02/20000784236_1.jpg
,1002881,20000635379,$965,TRADITIONAL FOOD,TRADITIONAL FOOD,CHUNSOOGEUM GOLD GREEN TEA  黄金绿茶,http://static.lottedfs.cn/prod/prd-img/34/42/78/00/00/02/20000784234_2.jpg
,1002881,20000635376,"$1,078",TRADITIONAL FOOD,TRADITIONAL FOOD,CHUNSOOGEUM GOLD BLACK TEA 黄金红茶,http://static.lottedfs.cn/prod/prd-img/28/42/78/00/00/02/20000784228_1.jpg
,1002881,20000635373,$46,TRADITIONAL FOOD,TRADITIONAL FOOD,HONEY SLICED KOREAN RED GINSENG 红参切片,http://static.lottedfs.cn/prod/prd-img/25/42/78/00/00/02/20000784225_1.jpg
,1002881,20000635359,$8,TRADITIONAL FOOD,TRADITIONAL FOOD,[万田海苔] ORGANIC KIDS SEAWEED MADE BY GRANDPA 海苔,http://static.lottedfs.cn/prod/prd-img/11/42/78/00/00/02/20000784211_2.jpg
,1002881,20000634627,$49,TRADITIONAL FOOD,TRADITIONAL FOOD,CHUNGCHUNG HARU MY KIDS RED BALLOON FLOWER ROOT JUICE 儿童红桔梗汁,http://static.lottedfs.cn/prod/prd-img/71/32/78/00/00/02/20000783271_1.jpg
,1002881,20000634609,$151,TRADITIONAL FOOD,TRADITIONAL FOOD,RED GINSENG EXTRACT ROYAL PLUS 红参液 240g,http://static.lottedfs.cn/prod/prd-img/51/32/78/00/00/02/20000783251_1.jpg
