tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,1002998,20000630724,$252,CDSD,CDSD,CDSD_3 STRAP BAG CAMEL_F 斜挎包,http://static.lottedfs.cn/prod/prd-img/97/74/77/00/00/02/20000777497_1.jpg
,1002998,20000630689,$137,CDSD,CDSD,CDSD NEW BUCKET BAG VER 2 SAND BEIGE_F 斜挎包,http://static.lottedfs.cn/prod/prd-img/22/74/77/00/00/02/20000777422_1.jpg
,1002998,20000630632,$129,CDSD,CDSD,CDSD_TWO STRAP BAG VER.2 单肩包 PINK AND KHAKI_F,http://static.lottedfs.cn/prod/prd-img/53/73/77/00/00/02/20000777353_1.jpg
,1002998,20000630729,$252,CDSD,CDSD,CDSD_3 STRAP BAG BLACK_F 斜挎包,http://static.lottedfs.cn/prod/prd-img/15/75/77/00/00/02/20000777515_1.jpg
,1002998,20000630719,$252,CDSD,CDSD,CDSD_3 STRAP BAG 斜挎包 BEIGE_F,http://static.lottedfs.cn/prod/prd-img/92/74/77/00/00/02/20000777492_1.jpg
,1002998,20000630708,$252,CDSD,CDSD,CDSD_3 STRAP BAG WHITE_F 斜挎包,http://static.lottedfs.cn/prod/prd-img/47/74/77/00/00/02/20000777447_1.jpg
,1002998,20000630703,$30,CDSD,CDSD,CDSD DAILY ORGAZA BAG PINK_F 单肩包,http://static.lottedfs.cn/prod/prd-img/39/74/77/00/00/02/20000777439_1.jpg
,1002998,20000630699,$30,CDSD,CDSD,CDSD DAILY ORGAZA BAG BEIGE_F 单肩包,http://static.lottedfs.cn/prod/prd-img/35/74/77/00/00/02/20000777435_1.jpg
,1002998,20000630691,$137,CDSD,CDSD,CDSD NEW BUCKET BAG VER 2 BROWN_F 斜挎包,http://static.lottedfs.cn/prod/prd-img/24/74/77/00/00/02/20000777424_1.jpg
,1002998,20000630680,$129,CDSD,CDSD,CDSD NEW WAVE BAG VER 2 KHAKI_F 斜挎包,http://static.lottedfs.cn/prod/prd-img/14/74/77/00/00/02/20000777414_1.jpg
,1002998,20000630679,$129,CDSD,CDSD,CDSD_NEW WAVE BAG VER.2 斜挎包 BROWN_F,http://static.lottedfs.cn/prod/prd-img/13/74/77/00/00/02/20000777413_1.jpg
,1002998,20000630676,$137,CDSD,CDSD,CDSD NEW BUCKET BAG VER 2 SAND BLACK_F 单肩包,http://static.lottedfs.cn/prod/prd-img/10/74/77/00/00/02/20000777410_1.jpg
,1002998,20000630674,$129,CDSD,CDSD,CDSD TWO STRAP BAG PINK_F 单肩包,http://static.lottedfs.cn/prod/prd-img/08/74/77/00/00/02/20000777408_1.jpg
,1002998,20000630670,$129,CDSD,CDSD,CDSD TWO STRAP BAG VER 2 ZET BLACK_F 单肩包,http://static.lottedfs.cn/prod/prd-img/04/74/77/00/00/02/20000777404_1.jpg
,1002998,20000630633,$129,CDSD,CDSD,CDSD_TWO STRAP BAG VER.2 单肩包 BEIGE_F,http://static.lottedfs.cn/prod/prd-img/54/73/77/00/00/02/20000777354_1.jpg
,1002998,20000630630,$182,CDSD,CDSD,CDSD_CLASSIQUE SHOPPER BAG 单肩包 BURGUNDY_F,http://static.lottedfs.cn/prod/prd-img/51/73/77/00/00/02/20000777351_1.jpg
,1002998,20000630628,$182,CDSD,CDSD,CDSD_CLASSIQUE SHOPPER BAG 单肩包 ETOFFE_F,http://static.lottedfs.cn/prod/prd-img/49/73/77/00/00/02/20000777349_1.jpg
,1002998,20000630627,$129,CDSD,CDSD,CDSD_TWO STRAP BAG VER.2 单肩包 BURGUNDY_F,http://static.lottedfs.cn/prod/prd-img/48/73/77/00/00/02/20000777348_1.jpg
,1002998,20000630624,$129,CDSD,CDSD,CDSD_TWO STRAP BAG VER.2 单肩包 BLACK_F,http://static.lottedfs.cn/prod/prd-img/45/73/77/00/00/02/20000777345_1.jpg
,1002998,20000630622,$129,CDSD,CDSD,CDSD_TWO STRAP BAG VER.2 单肩包 BROWN_F,http://static.lottedfs.cn/prod/prd-img/43/73/77/00/00/02/20000777343_1.jpg
,1002998,20000630619,$129,CDSD,CDSD,CDSD_TWO STRAP BAG VER.2 单肩包 CAMEL_F,http://static.lottedfs.cn/prod/prd-img/38/73/77/00/00/02/20000777338_1.jpg
