tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
畅销 赠品,16708,10003101628,$36,多娜娴,DANAHAN,DANAHAN MO COLOR 4 SET 染发剂4件套,http://static.lottedfs.cn/prod/prd-img/26/16/10/03/00/01/10003101626_1.jpg
免税独家 赠品,16708,10002110961,$46,多娜娴,DANAHAN,RG2 眼霜 3件套装,http://static.lottedfs.cn/prod/prd-img/61/09/11/02/00/01/10002110961_1.jpg
赠品,16708,10000120523,$19,多娜娴,DANAHAN,花之使者EMOTION CLASSIC 企划套装,http://static.lottedfs.cn/prod/prd-img/23/05/12/00/00/01/10000120523_5.jpg
赠品,16708,10002099064,$31,多娜娴,DANAHAN,BONYEONCHAI SILKY RADIANCE BB CUSHION SPF50+/PA+++ 气垫粉底,http://static.lottedfs.cn/prod/prd-img/64/90/09/02/00/01/10002099064_7.jpg
赠品,16708,10001462364,$111,多娜娴,DANAHAN,DANAHAN BON YEON JIN 本然进 护肤3件入套装 1+1,http://static.lottedfs.cn/prod/prd-img/64/23/46/01/00/01/10001462364_10.jpg
免税独家 赠品,16708,10002332590,$235,多娜娴,DANAHAN,1+1 RGⅡ PRESTIGE EX 5 PIECES SET 护肤套装,http://static.lottedfs.cn/prod/prd-img/90/25/33/02/00/01/10002332590_3.jpg
赠品,16708,10002161449,$44,多娜娴,DANAHAN,DANAHAN BEATITUDE DONKEY GLUE CREAM 多娜娴天国八福驴胶润肤霜  1+1,http://static.lottedfs.cn/prod/prd-img/49/14/16/02/00/01/10002161449_4.jpg
赠品,16708,10000120517,$11,多娜娴,DANAHAN,多娜娴 黄土洗面奶,http://static.lottedfs.cn/prod/prd-img/17/05/12/00/00/01/10000120517_01.jpg
赠品,16708,10002207211,$75,多娜娴,DANAHAN,RGll PRESTIGE EX DEEP WRINKLE LINE CREAM 润肤霜 买一赠一 50ml,http://static.lottedfs.cn/prod/prd-img/11/72/20/02/00/01/10002207211_4.jpg
赠品,16708,10002161445,$44,多娜娴,DANAHAN,DANAHAN BEATITUDE RED GINSENG CREAM 多娜娴天国八福红参润肤霜 1+1,http://static.lottedfs.cn/prod/prd-img/45/14/16/02/00/01/10002161445_4.jpg
赠品,16708,10001939051,$23,多娜娴,DANAHAN,MILK HAND CREAM  80ml 10件 护手霜,http://static.lottedfs.cn/prod/prd-img/51/90/93/01/00/01/10001939051_4.jpg
赠品,16708,10000120515,$14,多娜娴,DANAHAN,DANAHAN CLEANSING CREAM 卸妆膏,http://static.lottedfs.cn/prod/prd-img/15/05/12/00/00/01/10000120515_2.jpg
赠品,16708,20000630876,$36,多娜娴,DANAHAN,DANAHAN GINSENG SEED SECRET ESSENCE BB CUSHION 气垫粉底 SPF50+/PA+++ 1+1,http://static.lottedfs.cn/prod/prd-img/04/77/77/00/00/02/20000777704_1.jpg
免税独家 赠品,16708,20000627943,$32,多娜娴,DANAHAN,DR. RGⅢ RED GINSENG VINEGAR TONIC TREATMENT 护发素,http://static.lottedfs.cn/prod/prd-img/48/36/77/00/00/02/20000773648_1.jpg
免税独家 赠品,16708,20000627926,$28,多娜娴,DANAHAN,DR. RGⅢ RED GINSENG VINEGAR TONIC SHAMPOO 洗发露,http://static.lottedfs.cn/prod/prd-img/21/36/77/00/00/02/20000773621_1.jpg
赠品,16708,20000563879,$100,多娜娴,DANAHAN,DANAHAN GINSENG SEED SECRET FIRST ESSENCE 多娜娴人参籽秘策3件套装,http://static.lottedfs.cn/prod/prd-img/39/77/66/00/00/02/20000667739_1.jpg
赠品,16708,20000529530,$74,多娜娴,DANAHAN,DANAHAN JIN 100 CREAM 面霜,http://static.lottedfs.cn/prod/prd-img/99/77/60/00/00/02/20000607799_4.jpg
免税独家 赠品,16708,20000529518,$153,多娜娴,DANAHAN,RGⅡ PRESTIGE EX RED GINSENG AMPOULE 安瓶精华,http://static.lottedfs.cn/prod/prd-img/79/77/60/00/00/02/20000607779_2.jpg
免税独家 赠品,16708,10003133890,$100,多娜娴,DANAHAN,1+1 ECOPURE SNAIL 3 PIECES SET  基础护肤3件套装,http://static.lottedfs.cn/prod/prd-img/90/38/13/03/00/01/10003133890_2.jpg
赠品,16708,10003101620,$11,多娜娴,DANAHAN,DANAHAN MO COLOR 染发剂,http://static.lottedfs.cn/prod/prd-img/23/16/10/03/00/01/10003101623_1.jpg
赠品,16708,10002301224,$7,多娜娴,DANAHAN,FLOR DE MAN MILK BODY LOTION 身体乳 500ml,http://static.lottedfs.cn/prod/prd-img/24/12/30/02/00/01/10002301224_01.jpg
赠品,16708,10002301223,$7,多娜娴,DANAHAN,FLOR DE MAN MILK BODY SHOWER 沐浴露 750ml,http://static.lottedfs.cn/prod/prd-img/23/12/30/02/00/01/10002301223_01.jpg
赠品,16708,10002161444,$19,多娜娴,DANAHAN,多娜娴 八福 红参 水凝胶面膜 5片,http://static.lottedfs.cn/prod/prd-img/44/14/16/02/00/01/10002161444_02.jpg
免税独家 赠品,16708,10002110960,$103,多娜娴,DANAHAN,RG2 八字皱纹修复霜 17ml 6件套装,http://static.lottedfs.cn/prod/prd-img/60/09/11/02/00/01/10002110960_4.jpg
免税独家 赠品,16708,10002110959,$57,多娜娴,DANAHAN,RG2 八字皱纹修复霜 3件套装,http://static.lottedfs.cn/prod/prd-img/59/09/11/02/00/01/10002110959_2.jpg
赠品,16708,10000176169,$23,多娜娴,DANAHAN,ECO PURE SNAIL RENEWAL CREAM  面霜,http://static.lottedfs.cn/prod/prd-img/69/61/17/00/00/01/10000176169_04.jpg
