tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,1003002,20000629999,$137,PLAYNOMORE,PLAYNOMORE,PLAYNOMORE_MICRO MOON 手提包 IVORY,http://static.lottedfs.cn/prod/prd-img/89/64/77/00/00/02/20000776489_1.JPG
,1003002,20000638386,$137,PLAYNOMORE,PLAYNOMORE,PLAYNOMORE_MICRO MOON 手提包 CHOCOLATE,http://static.lottedfs.cn/prod/prd-img/25/83/78/00/00/02/20000788325_2.jpg
,1003002,20000638384,$137,PLAYNOMORE,PLAYNOMORE,PLAYNOMORE_MICRO BAGUETTE 手提包 BLACK,http://static.lottedfs.cn/prod/prd-img/23/83/78/00/00/02/20000788323_2.jpg
,1003002,20000630015,$211,PLAYNOMORE,PLAYNOMORE,PLAYNOMORE_WINKYGIRL 手提包 POWDER BLUE,http://static.lottedfs.cn/prod/prd-img/20/65/77/00/00/02/20000776520_1.jpg
,1003002,20000630013,$211,PLAYNOMORE,PLAYNOMORE,PLAYNOMORE_WINKYGIRL 手提包 CORAL PINK,http://static.lottedfs.cn/prod/prd-img/13/65/77/00/00/02/20000776513_1.jpg
,1003002,20000630010,$211,PLAYNOMORE,PLAYNOMORE,PLAYNOMORE_SHYGIRL 手提包 MANDARINE ORANDE,http://static.lottedfs.cn/prod/prd-img/05/65/77/00/00/02/20000776505_1.jpg
,1003002,20000630009,$226,PLAYNOMORE,PLAYNOMORE,PLAYNOMORE_SHYGIRL 手提包 BLACK,http://static.lottedfs.cn/prod/prd-img/04/65/77/00/00/02/20000776504_1.jpg
,1003002,20000630007,$121,PLAYNOMORE,PLAYNOMORE,PLAYNOMORE_LAYER_斜挎包 DEEP GREEN-NAVY,http://static.lottedfs.cn/prod/prd-img/99/64/77/00/00/02/20000776499_1.JPG
,1003002,20000630004,$121,PLAYNOMORE,PLAYNOMORE,PLAYNOMORE_LAYER 斜挎包  PINK-MUD,http://static.lottedfs.cn/prod/prd-img/94/64/77/00/00/02/20000776494_1.JPG
,1003002,20000630003,$121,PLAYNOMORE,PLAYNOMORE,PLAYNOMORE_LAYER 斜挎包 COGNAC,http://static.lottedfs.cn/prod/prd-img/93/64/77/00/00/02/20000776493_2.JPG
,1003002,20000629985,$137,PLAYNOMORE,PLAYNOMORE,PLAYNOMORE_MICRO MOON_手提包 BLACK,http://static.lottedfs.cn/prod/prd-img/51/64/77/00/00/02/20000776451_1.JPG
,1003002,20000629981,$137,PLAYNOMORE,PLAYNOMORE,PLAYNOMORE_MICRO BAGUETTE 斜挎包 GREY PYTHON,http://static.lottedfs.cn/prod/prd-img/47/64/77/00/00/02/20000776447_1.JPG
,1003002,20000629978,$137,PLAYNOMORE,PLAYNOMORE,PLAYNOMORE_MICRO BAGUETTE 手提包 COCOA BOX,http://static.lottedfs.cn/prod/prd-img/44/64/77/00/00/02/20000776444_1.JPG
