tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,1001413,20000620386,$58,SWIB,SWIB,HIVE)WOOL FLEECE 13021 NV 外套,http://static.lottedfs.cn/prod/prd-img/12/22/76/00/00/02/20000762212_2.jpg
免税独家,1001413,20000491328,$17,SWIB,SWIB,HOT TUBE DOWN VEST-IVORY (UNISEX-DUTY FREE EXCLUSIVE) 男女同款马甲 (免税店专售),http://static.lottedfs.cn/prod/prd-img/70/10/55/00/00/02/20000551070_2.jpg
,1001413,20000611889,$29,SWIB,SWIB,HIVE) FLEECE LOGO HOOD_11031_BK 连帽卫衣,http://static.lottedfs.cn/prod/prd-img/52/86/74/00/00/02/20000748652_1.jpg
,1001413,20000612050,$30,SWIB,SWIB,REAL FLEECE SIDE LOGO STRAIGHT SWEATPANTS 10053 BK 运动裤,http://static.lottedfs.cn/prod/prd-img/19/89/74/00/00/02/20000748919_1.jpg
免税独家,1001413,20000491327,$17,SWIB,SWIB,HOT TUBE DOWN VEST-CHARCOAL (UNISEX-DUTY FREE EXCLUSIVE) 男女同款马甲 (免税店专售),http://static.lottedfs.cn/prod/prd-img/66/10/55/00/00/02/20000551066_1.jpg
,1001413,20000614379,$29,SWIB,SWIB,HIVE) FLEECE MOCK NECK VEST 13031_BK 男士马夹,http://static.lottedfs.cn/prod/prd-img/02/35/75/00/00/02/20000753502_1.jpg
,1001413,20000614093,$29,SWIB,SWIB,HIVE) FLEECE MOCK NECK VEST 男士马夹 13031_IV,http://static.lottedfs.cn/prod/prd-img/30/29/75/00/00/02/20000752930_1.jpg
,1001413,20000625101,$26,SWIB,SWIB,REAL)FLEECE LOGO SWEATSHIRT 17011_BK 拉绒卫衣,http://static.lottedfs.cn/prod/prd-img/25/96/76/00/00/02/20000769625_2.jpg
,1001413,20000616561,$26,SWIB,SWIB,ORIGINAL)FLEECE CIRCLE HOODY_12031_BK 连帽衫,http://static.lottedfs.cn/prod/prd-img/11/75/75/00/00/02/20000757511_2.jpg
,1001413,20000614413,$29,SWIB,SWIB,HIVE) FLEECE MOCK NECK VEST 13031_CM 男士马夹,http://static.lottedfs.cn/prod/prd-img/40/35/75/00/00/02/20000753540_1.jpg
,1001413,20000605457,$17,SWIB,SWIB,REAL)SOLID SINGLE T SHIRT_19011_WHITE(UNISEX) 男女同款T恤,http://static.lottedfs.cn/prod/prd-img/58/71/73/00/00/02/20000737158_1.jpg
,1001413,20000615936,$51,SWIB,SWIB,HIVE REVERSIBLE WOOL JACKET_19011_BK 外套,http://static.lottedfs.cn/prod/prd-img/10/64/75/00/00/02/20000756410_1.jpg
,1001413,20000615903,$72,SWIB,SWIB,SWIB) BLOCK SHORT DOWN JUMPER_15021_GR 羽绒服,http://static.lottedfs.cn/prod/prd-img/27/63/75/00/00/02/20000756327_2.jpg
,1001413,20000605628,$17,SWIB,SWIB,REAL) BASIC SINGLE T SHIRT_19011 男士上衣 BLACK,http://static.lottedfs.cn/prod/prd-img/82/76/73/00/00/02/20000737682_1.jpg
,1001413,20000605479,$17,SWIB,SWIB,REAL) LOGO SINGLE T 19021 男士长袖T恤 WHITE,http://static.lottedfs.cn/prod/prd-img/11/72/73/00/00/02/20000737211_1.jpg
