tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
畅销,10476,6112509049,$58,斯沃琪,SWATCH,SWATCH Wrist GB743 B743 Gent Original,http://static.lottedfs.cn/prod/prd-img/6112509049_4.jpg
畅销,10476,20000494727,$68,斯沃琪,SWATCH,SCHOOL BREAK 手表,http://static.lottedfs.cn/prod/prd-img/14/64/55/00/00/02/20000556414_1.jpg
畅销,10476,20000610712,$79,斯沃琪,SWATCH,POLAWHITEX 手表,http://static.lottedfs.cn/prod/prd-img/16/65/74/00/00/02/20000746516_1.jpg
,10476,20000591200,$79,斯沃琪,SWATCH,BRICAGRIS 手表,http://static.lottedfs.cn/prod/prd-img/96/87/70/00/00/02/20000708796_1.jpg
畅销,10476,20000583931,$68,斯沃琪,SWATCH,GW711 手表,http://static.lottedfs.cn/prod/prd-img/09/61/69/00/00/02/20000696109_1.jpg
,10476,20000559904,$84,斯沃琪,SWATCH,BLACK BOARD 手表,http://static.lottedfs.cn/prod/prd-img/50/18/66/00/00/02/20000661850_1.jpg
,10476,10002342394,$58,斯沃琪,SWATCH,LADY BLACK SINGLE 女士手表,http://static.lottedfs.cn/prod/prd-img/94/23/34/02/00/01/10002342394_01.jpg
畅销,10476,10001855169,$68,斯沃琪,SWATCH,WHITE BISHOP 女士手表,http://static.lottedfs.cn/prod/prd-img/69/51/85/01/00/01/10001855169_01.jpg
,10476,20000531081,$74,斯沃琪,SWATCH,ULTRACIEL 女士手表,http://static.lottedfs.cn/prod/prd-img/81/01/61/00/00/02/20000610181_1.jpg
,10476,20000475572,$68,斯沃琪,SWATCH,AZUL BAYA 手表,http://static.lottedfs.cn/prod/prd-img/00/52/52/00/00/02/20000525200_1.jpg
,10476,20000456451,$158,斯沃琪,SWATCH,SKIN BLUEIRON 手表,http://static.lottedfs.cn/prod/prd-img/94/75/49/00/00/02/20000497594_1.jpg
畅销,10476,10002232440,$158,斯沃琪,SWATCH,SISTEM CLOUDS 手表,http://static.lottedfs.cn/prod/prd-img/40/24/23/02/00/01/10002232440_01.jpg
,10476,20000630911,$74,斯沃琪,SWATCH,DAMOISEAU 手表,http://static.lottedfs.cn/prod/prd-img/61/77/77/00/00/02/20000777761_1.jpg
,10476,20000630905,$79,斯沃琪,SWATCH,SILVER SHIELD 手表,http://static.lottedfs.cn/prod/prd-img/51/77/77/00/00/02/20000777751_1.jpg
,10476,20000630902,$184,斯沃琪,SWATCH,CASUAL BLUE 手表,http://static.lottedfs.cn/prod/prd-img/44/77/77/00/00/02/20000777744_1.jpg
,10476,20000630901,$205,斯沃琪,SWATCH,DEEPGREY 手表,http://static.lottedfs.cn/prod/prd-img/43/77/77/00/00/02/20000777743_1.jpg
,10476,20000630892,$263,斯沃琪,SWATCH,SISTEM ROSEE 手表,http://static.lottedfs.cn/prod/prd-img/31/77/77/00/00/02/20000777731_1.jpg
