tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,17793,20000459339,$25,VIDIVICI,VIDIVICI,FACE CLEAR PERFECT CLEANSING FOAM 洗面奶,http://static.lottedfs.cn/prod/prd-img/44/16/50/00/00/02/20000501644_1.jpg
,17793,10003222558,$124,VIDIVICI,VIDIVICI,CLEANSING FOAM 洁面乳 5+1,http://static.lottedfs.cn/prod/prd-img/58/25/22/03/00/01/10003222558_5.jpg
,17793,10002279332,$39,VIDIVICI,VIDIVICI,SKIN ILLUMINATION NEW 40ml,http://static.lottedfs.cn/prod/prd-img/32/93/27/02/00/01/10002279332_01.jpg
,17793,10003222569,$201,VIDIVICI,VIDIVICI,ILLUMINATION 光彩美肌隔离妆前乳 5+1,http://static.lottedfs.cn/prod/prd-img/69/25/22/03/00/01/10003222569_5.jpg
,17793,10001979283,$22,VIDIVICI,VIDIVICI,PERFECT GEL PENCIL 眼线笔 01,http://static.lottedfs.cn/prod/prd-img/83/92/97/01/00/01/10001979283_02.jpg
,17793,10003115029,$48,VIDIVICI,VIDIVICI,HYDRA INTENSE OVER NIGHT MASK   水润超强夜间修复面膜 50ml,http://static.lottedfs.cn/prod/prd-img/29/50/11/03/00/01/10003115029_01.jpg
,17793,10001872966,$24,VIDIVICI,VIDIVICI,PERFECT EYEBROW 眉笔,http://static.lottedfs.cn/prod/prd-img/66/29/87/01/00/01/10001872966_01.jpg
畅销 赠品,17793,20000582248,$44,VIDIVICI,VIDIVICI,PERFECT V FIT CUSHION SPF50+ PA++++ 气垫霜,http://static.lottedfs.cn/prod/prd-img/40/39/69/00/00/02/20000693940_1.jpg
,17793,20000525070,$101,VIDIVICI,VIDIVICI,HYDRA INTENSE OVER NIGHT MASK 面膜3件套,http://static.lottedfs.cn/prod/prd-img/26/04/60/00/00/02/20000600426_1.jpg
,17793,20000528887,$48,VIDIVICI,VIDIVICI,SMART ION BOOSTER 按摩仪,http://static.lottedfs.cn/prod/prd-img/44/65/60/00/00/02/20000606544_1.jpg
畅销,17793,10002279331,$36,VIDIVICI,VIDIVICI,UV ESSENCE VEIL NEW   防晒霜  40ml,http://static.lottedfs.cn/prod/prd-img/31/93/27/02/00/01/10002279331_01.jpg
,17793,20000606921,$51,VIDIVICI,VIDIVICI,HYDRA HYALURON7 HYPER MOIST CREAM 保湿面霜,http://static.lottedfs.cn/prod/prd-img/62/01/74/00/00/02/20000740162_1.jpg
,17793,20000536872,$73,VIDIVICI,VIDIVICI,UV ESSENCE VEIL 防晒霜 SPF50+ PA+++ 3SET,http://static.lottedfs.cn/prod/prd-img/33/09/62/00/00/02/20000620933_1.png
,17793,20000423625,$48,VIDIVICI,VIDIVICI,PERFECT FIT EYE TIGHTENING GEL 眼霜,http://static.lottedfs.cn/prod/prd-img/99/55/44/00/00/02/20000445599_1.jpg
,17793,10003115056,$28,VIDIVICI,VIDIVICI,舒缓清澈卸妆膏 110ml,http://static.lottedfs.cn/prod/prd-img/56/50/11/03/00/01/10003115056_01.jpg
,17793,10002195771,$44,VIDIVICI,VIDIVICI,PROFESSIONAL MAKE UP CLEANSING CLOTHS SET 买三赠一,http://static.lottedfs.cn/prod/prd-img/71/57/19/02/00/01/10002195771_01.jpg
,17793,20000618617,$48,VIDIVICI,VIDIVICI,LONGWEAR VELVET COMPLEXION FOUNDATION SPF50+ PA++++ 粉底液,http://static.lottedfs.cn/prod/prd-img/00/00/76/00/00/02/20000760000_1.jpg
,17793,20000599897,$27,VIDIVICI,VIDIVICI,SKIN ILLUMINATION CUSHION SPF30 PA++ 亮泽气垫,http://static.lottedfs.cn/prod/prd-img/46/58/72/00/00/02/20000725846_1.jpg
,17793,10002025357,$43,VIDIVICI,VIDIVICI,PERFECT FACE GLOW FOUNDATION SPF30 PA++ 粉底,http://static.lottedfs.cn/prod/prd-img/57/53/02/02/00/01/10002025357_02.jpg
新品,17793,20000637766,$22,VIDIVICI,VIDIVICI,NEW MILLENNIAL CRYSTAL GEL 唇釉,http://static.lottedfs.cn/prod/prd-img/59/76/78/00/00/02/20000787659_1.png
,17793,20000606936,$28,VIDIVICI,VIDIVICI,HYDRA HYALURON7 THE MASK 面膜 10片,http://static.lottedfs.cn/prod/prd-img/00/02/74/00/00/02/20000740200_1.jpg
,17793,20000606894,$31,VIDIVICI,VIDIVICI,HYDRA HYALURON7 BOOSTING CEL TO WATER 护肤水,http://static.lottedfs.cn/prod/prd-img/00/01/74/00/00/02/20000740100_1.jpg
,17793,10003122660,$26,VIDIVICI,VIDIVICI,ESSENCE CUSHION 腮红 CORAL BLUSH,http://static.lottedfs.cn/prod/prd-img/60/26/12/03/00/01/10003122660_01.jpg
,17793,10003114949,$39,VIDIVICI,VIDIVICI,PORE PREP PRIMER  妆前乳 30ml,http://static.lottedfs.cn/prod/prd-img/49/49/11/03/00/01/10003114949_01.jpg
,17793,10003083235,$21,VIDIVICI,VIDIVICI,PERFECT ESSENCE CUSHION REFILL 气垫粉底替换装,http://static.lottedfs.cn/prod/prd-img/35/32/08/03/00/01/10003083235_01.jpg
,17793,10001872914,$27,VIDIVICI,VIDIVICI,PLATINUM WHITE CONCEALER 遮瑕笔 01,http://static.lottedfs.cn/prod/prd-img/14/29/87/01/00/01/10001872914_03.jpg
,17793,10001872888,$36,VIDIVICI,VIDIVICI,NGEL SOFT LOOSE POWDER 01  25g,http://static.lottedfs.cn/prod/prd-img/88/28/87/01/00/01/10001872888_01.jpg
,17793,20000628708,$41,VIDIVICI,VIDIVICI,HYDRA INTENSE HYALURON7 DEPUFF EYE CREAM 眼霜,http://static.lottedfs.cn/prod/prd-img/22/48/77/00/00/02/20000774822_1.jpg
,17793,20000625433,$58,VIDIVICI,VIDIVICI,HYDRA INTENSE HYALURON7 INFUSING CONCENTRATE 精华,http://static.lottedfs.cn/prod/prd-img/74/03/77/00/00/02/20000770374_1.jpg
,17793,20000624373,$91,VIDIVICI,VIDIVICI,HYDRA INTENSE HYALURON7 SPECIAL SET 护肤套装,http://static.lottedfs.cn/prod/prd-img/16/85/76/00/00/02/20000768516_1.jpg
,17793,20000606928,$48,VIDIVICI,VIDIVICI,HYDRA HYALURON7 ADCANCED OVERNIGHT MASK 面膜,http://static.lottedfs.cn/prod/prd-img/89/01/74/00/00/02/20000740189_1.jpg
赠品,17793,20000581752,$36,VIDIVICI,VIDIVICI,HYDRA INTENSE MASK THE PREMIUM 面膜,http://static.lottedfs.cn/prod/prd-img/95/29/69/00/00/02/20000692995_1.jpg
赠品,17793,20000576491,$36,VIDIVICI,VIDIVICI,UV ESSENCE SUN CUSHION 防晒气垫霜 SPF50+ PA++++,http://static.lottedfs.cn/prod/prd-img/35/50/68/00/00/02/20000685035_1.jpg
