tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
畅销 赠品,16586,20000580187,$321,METROCITY,METROCITY,SHOULDER AND CROSSBODY BAG M192MQ3072Z 单肩包兼斜挎包,http://static.lottedfs.cn/prod/prd-img/88/03/69/00/00/02/20000690388_1.JPG
赠品,16586,20000612785,$177,METROCITY,METROCITY,CROSSBODY AND SHOULDER BAG M193MO2050Z  斜挎包兼单肩包,http://static.lottedfs.cn/prod/prd-img/00/04/75/00/00/02/20000750400_1.png
畅销 赠品,16586,20000603779,$336,METROCITY,METROCITY,SHOULDER AND CROSSBODY BAG M193MF0053Z 单肩包兼斜挎包,http://static.lottedfs.cn/prod/prd-img/67/41/73/00/00/02/20000734167_1.JPG
畅销 赠品,16586,10003121390,$151,METROCITY,METROCITY,MENS HALF WALLET   男士短款钱包,http://static.lottedfs.cn/prod/prd-img/90/13/12/03/00/01/10003121390_9.jpg
畅销 赠品,16586,10002336070,$177,METROCITY,METROCITY,J53MF310Z 手提包,http://static.lottedfs.cn/prod/prd-img/47/95/45/00/00/02/20000459547_4.jpg
畅销 赠品,16586,20000603791,$336,METROCITY,METROCITY,SHOULDER AND CROSSBODY BAG M193MO1202Z 单肩包兼斜挎包,http://static.lottedfs.cn/prod/prd-img/16/42/73/00/00/02/20000734216_1.JPG
赠品,16586,20000596412,$114,METROCITY,METROCITY,CARD WALLET M193WF1973Z 卡包,http://static.lottedfs.cn/prod/prd-img/97/78/71/00/00/02/20000717897_1.JPG
赠品,16586,20000561664,$321,METROCITY,METROCITY,MINI CROSSBODY AND SHOLDER BAG M192MQ2300Z 迷你斜跨兼单肩包,http://static.lottedfs.cn/prod/prd-img/02/39/66/00/00/02/20000663902_1.JPG
畅销 赠品,16586,10003152485,$160,METROCITY,METROCITY,J71MF150N CROSS BAG   斜挎包兼单肩包,http://static.lottedfs.cn/prod/prd-img/85/24/15/03/00/01/10003152485_1.jpg
畅销 赠品,16586,20000616743,$321,METROCITY,METROCITY,CROSSBODY AND SHOULDER BAG M193MP1552Z 斜挎兼单肩包,http://static.lottedfs.cn/prod/prd-img/07/78/75/00/00/02/20000757807_1.JPG
畅销 赠品,16586,20000602223,$336,METROCITY,METROCITY,MINI CROSSBODY AND SHOULDER BAG 迷你斜挎包兼单肩包,http://static.lottedfs.cn/prod/prd-img/93/05/73/00/00/02/20000730593_1.jpg
赠品,16586,20000600483,$304,METROCITY,METROCITY,SHOULDER AND MINI CROSS BAG M193MF1200Z 单肩包兼斜挎包,http://static.lottedfs.cn/prod/prd-img/92/67/72/00/00/02/20000726792_1.JPG
赠品,16586,20000599493,$205,METROCITY,METROCITY,MINI CROSSBODY AND SHOULDER BAG M193MQ3070F 斜挎包兼单肩包,http://static.lottedfs.cn/prod/prd-img/55/47/72/00/00/02/20000724755_1.JPG
赠品,16586,20000597390,$114,METROCITY,METROCITY,CARD WALLET M193WF1003Z 卡包,http://static.lottedfs.cn/prod/prd-img/61/97/71/00/00/02/20000719761_1.JPG
畅销 赠品,16586,20000596190,$186,METROCITY,METROCITY,CROSSBODY AND SHOULDER BAG M193MF1101N 斜挎包兼单肩包,http://static.lottedfs.cn/prod/prd-img/78/73/71/00/00/02/20000717378_1.JPG
赠品,16586,20000596083,$252,METROCITY,METROCITY,TOTE AND CROSSBODY BAG M193MF0403N 手提包兼斜挎包,http://static.lottedfs.cn/prod/prd-img/00/72/71/00/00/02/20000717200_1.JPG
赠品,16586,20000567018,$122,METROCITY,METROCITY,WOMENS BELT M192GO3335Z 腰带,http://static.lottedfs.cn/prod/prd-img/06/27/67/00/00/02/20000672706_1.JPG
赠品,16586,20000558078,$271,METROCITY,METROCITY,M191MF1970Z TOTE AND SHOLDER BAG 手提包兼单肩包,http://static.lottedfs.cn/prod/prd-img/63/85/65/00/00/02/20000658563_1.JPG
畅销 赠品,16586,20000526079,$114,METROCITY,METROCITY,"M84WF458Z, HALF WALLET, MINI WALLET 短款钱包",http://static.lottedfs.cn/prod/prd-img/41/24/60/00/00/02/20000602441_2.jpg
畅销 赠品,16586,20000504059,$109,METROCITY,METROCITY,M84NH325Z 男士短款钱包,http://static.lottedfs.cn/prod/prd-img/20/14/57/00/00/02/20000571420_1.JPG
赠品,16586,20000475219,$304,METROCITY,METROCITY,M83MF755Z MINI CROSSBODY BAG 迷你斜挎包,http://static.lottedfs.cn/prod/prd-img/20/47/52/00/00/02/20000524720_1.JPG
畅销 赠品,16586,20000446420,$137,METROCITY,METROCITY,M82NB635Z MENS BELT 男士腰带,http://static.lottedfs.cn/prod/prd-img/66/35/48/00/00/02/20000483566_1.JPG
畅销 赠品,16586,20000438049,$290,METROCITY,METROCITY,M33MQ366Z 单肩包,http://static.lottedfs.cn/prod/prd-img/53/90/46/00/00/02/20000469053_9.jpg
畅销 赠品,16586,10003152056,$122,METROCITY,METROCITY,MENS BELT 男士腰带,http://static.lottedfs.cn/prod/prd-img/56/20/15/03/00/01/10003152056_6.JPG
畅销 赠品,16586,10003124951,$421,METROCITY,METROCITY,M71MQ563Z 单肩包,http://static.lottedfs.cn/prod/prd-img/51/49/12/03/00/01/10003124951_2.jpg
畅销 赠品,16586,20000636079,$121,METROCITY,METROCITY,WOMENS HALF WALLET 女士短款钱包,http://static.lottedfs.cn/prod/prd-img/83/52/78/00/00/02/20000785283_1.JPG
赠品,16586,20000636074,$131,METROCITY,METROCITY,WOMENS MEDIUM WALLET 女士中款钱包,http://static.lottedfs.cn/prod/prd-img/78/52/78/00/00/02/20000785278_1.JPG
赠品,16586,20000628493,$290,METROCITY,METROCITY,CROSSBODY BAG M193PO0063N 斜挎包,http://static.lottedfs.cn/prod/prd-img/39/45/77/00/00/02/20000774539_1.JPG
赠品,16586,20000625394,$137,METROCITY,METROCITY,BELT M193GO1500Z 腰带 BLACK,http://static.lottedfs.cn/prod/prd-img/55/02/77/00/00/02/20000770255_5.JPG
赠品,16586,20000623562,$30,METROCITY,METROCITY,L194GZ0718Z SUEDE CARDED WOOL(M) 男士手套 BLACK,http://static.lottedfs.cn/prod/prd-img/62/73/76/00/00/02/20000767362_1.jpg
赠品,16586,20000623535,$56,METROCITY,METROCITY,L194GZ0712Z SUEDE POINT(M) 男士手套 BLACK,http://static.lottedfs.cn/prod/prd-img/27/73/76/00/00/02/20000767327_1.jpg
赠品,16586,20000623523,$34,METROCITY,METROCITY,L194GZ0004G2 LONG CHAIN WOOL(W) 女士手套 LIGHT GREY,http://static.lottedfs.cn/prod/prd-img/06/73/76/00/00/02/20000767306_1.jpg
赠品,16586,20000623397,$34,METROCITY,METROCITY,L194GZ0004U LONG CHAIN WOOL(W) 女士手套 VIOLET,http://static.lottedfs.cn/prod/prd-img/95/70/76/00/00/02/20000767095_1.jpg
赠品,16586,20000623371,$33,METROCITY,METROCITY,L194GZ0877Z RIBBON WOOLEN FABRIC(W) 女士手套  BLACK,http://static.lottedfs.cn/prod/prd-img/63/70/76/00/00/02/20000767063_1.jpg
赠品,16586,20000623356,$45,METROCITY,METROCITY,L194GZ0829Z EYE MINK(W) 女士手套 BLACK,http://static.lottedfs.cn/prod/prd-img/40/70/76/00/00/02/20000767040_1.jpg
赠品,16586,20000623300,$50,METROCITY,METROCITY,L194GZ0612D POINT LEATHER(W) 女士手套 BROWN,http://static.lottedfs.cn/prod/prd-img/82/69/76/00/00/02/20000766982_1.jpg
赠品,16586,20000623243,$106,METROCITY,METROCITY,L194GZ0629N MULTI FUR(W) 女士手套 NAVY,http://static.lottedfs.cn/prod/prd-img/71/68/76/00/00/02/20000766871_1.jpg
赠品,16586,20000623238,$106,METROCITY,METROCITY,L194GZ0629K MULTI FUR(W) 女士手套  KHAKI,http://static.lottedfs.cn/prod/prd-img/66/68/76/00/00/02/20000766866_1.jpg
赠品,16586,20000622182,$151,METROCITY,METROCITY,CARD WALLET M193WF1053Z 卡包,http://static.lottedfs.cn/prod/prd-img/96/55/76/00/00/02/20000765596_1.JPG
畅销 赠品,16586,20000621802,$474,METROCITY,METROCITY,TOTE AND CROSSBODY BAG M193MF1251G 手提兼斜挎包,http://static.lottedfs.cn/prod/prd-img/15/49/76/00/00/02/20000764915_1.JPG
赠品,16586,20000616746,$421,METROCITY,METROCITY,TOTE AND SHOULDER BAG M193MP1601Z 手提兼单肩包,http://static.lottedfs.cn/prod/prd-img/10/78/75/00/00/02/20000757810_1.JPG
赠品,16586,20000615755,$214,METROCITY,METROCITY,LONG WALLET M193WQ1151Z 长款钱包,http://static.lottedfs.cn/prod/prd-img/85/60/75/00/00/02/20000756085_1.JPG
赠品,16586,20000613017,$191,METROCITY,METROCITY,HALF WALLET M193WQ3071Z 短款钱包,http://static.lottedfs.cn/prod/prd-img/92/06/75/00/00/02/20000750692_1.JPG
赠品,16586,20000611734,$177,METROCITY,METROCITY,CROSSBODY AND SHOULDER BAG M193MO2050I 斜挎包兼单肩包,http://static.lottedfs.cn/prod/prd-img/70/83/74/00/00/02/20000748370_1.jpg
赠品,16586,20000610964,$196,METROCITY,METROCITY,CROSSBODY AND SHOULDER BAG M193MF0093D 斜挎包兼单肩包,http://static.lottedfs.cn/prod/prd-img/07/70/74/00/00/02/20000747007_1.JPG
赠品,16586,20000607642,$186,METROCITY,METROCITY,CROSSBODY AND SHOULDER BAG M193MF0098W 斜挎包兼单肩包,http://static.lottedfs.cn/prod/prd-img/67/12/74/00/00/02/20000741267_1.JPG
赠品,16586,20000605357,$137,METROCITY,METROCITY,MENS BELT M193GO1200Z 男士腰带,http://static.lottedfs.cn/prod/prd-img/74/68/73/00/00/02/20000736874_1.JPG
