tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
乐天专售 赠品,1002950,20000625367,$31,LOUIE OOIE,LOUIE OOIE,LOUIEOOIE ACRYL STRAP 包带 BROWN,http://static.lottedfs.cn/prod/prd-img/02/02/77/00/00/02/20000770202_1.jpg
乐天专售 赠品,1002950,20000625362,$31,LOUIE OOIE,LOUIE OOIE,LOUIEOOIE ACRYL STRAP 包带 AMBER,http://static.lottedfs.cn/prod/prd-img/97/01/77/00/00/02/20000770197_1.jpg
乐天专售 赠品,1002950,20000625274,$192,LOUIE OOIE,LOUIE OOIE,BETTY BAG 斜挎包 STEEL BLUE,http://static.lottedfs.cn/prod/prd-img/27/00/77/00/00/02/20000770027_1.jpg
乐天专售 赠品,1002950,20000625256,$192,LOUIE OOIE,LOUIE OOIE,[林秀香同款] BETTY BAG 斜挎包 BROWM EMBO,http://static.lottedfs.cn/prod/prd-img/95/99/76/00/00/02/20000769995_1.jpg
乐天专售 赠品,1002950,20000625244,$192,LOUIE OOIE,LOUIE OOIE,BETTY BAG 斜挎包 BLACK EMBO,http://static.lottedfs.cn/prod/prd-img/54/99/76/00/00/02/20000769954_1.jpg
乐天专售 赠品,1002950,20000625241,$133,LOUIE OOIE,LOUIE OOIE,PEGGY BAG 斜挎包 WINE,http://static.lottedfs.cn/prod/prd-img/49/99/76/00/00/02/20000769949_1.jpg
乐天专售 赠品,1002950,20000625238,$133,LOUIE OOIE,LOUIE OOIE,PEGGY BAG 斜挎包 BEIGE,http://static.lottedfs.cn/prod/prd-img/39/99/76/00/00/02/20000769939_1.jpg
乐天专售 赠品,1002950,20000625183,$133,LOUIE OOIE,LOUIE OOIE,PEGGY BAG CREAM 斜挎包,http://static.lottedfs.cn/prod/prd-img/50/98/76/00/00/02/20000769850_1.jpg
乐天专售 赠品,1002950,20000625365,$31,LOUIE OOIE,LOUIE OOIE,LOUIEOOIE ACRYL STRAP 包带 BLACK,http://static.lottedfs.cn/prod/prd-img/00/02/77/00/00/02/20000770200_1.jpg
乐天专售 赠品,1002950,20000625260,$192,LOUIE OOIE,LOUIE OOIE,BETTY BAG 斜挎包 SCARLET,http://static.lottedfs.cn/prod/prd-img/05/00/77/00/00/02/20000770005_1.jpg
