tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
畅销,18205,10002219058,$25,自颜源露,DEWYTREE,AQUA DEEP MASK 面膜 10片  1+1,http://static.lottedfs.cn/prod/prd-img/58/90/21/02/00/01/10002219058_1.png
,18205,10002219056,$25,自颜源露,DEWYTREE,AC CTRL DEEP MASK 面膜 10片 1+1,http://static.lottedfs.cn/prod/prd-img/56/90/21/02/00/01/10002219056_1.png
,18205,20000521488,$10,自颜源露,DEWYTREE,THE CLEAN LAB MOCCHI CLEANSER 洁面泡沫,http://static.lottedfs.cn/prod/prd-img/26/51/59/00/00/02/20000595126_1.jpg
,18205,10002070293,$23,自颜源露,DEWYTREE,DEEP DETOX BLACK MASK  面膜 10片 1+1,http://static.lottedfs.cn/prod/prd-img/93/02/07/02/00/01/10002070293_1.png
,18205,20000494845,$25,自颜源露,DEWYTREE,DEWYTREE MINIMAL DEEP MASK 面膜 10P 1+1,http://static.lottedfs.cn/prod/prd-img/96/65/55/00/00/02/20000556596_1.jpg
,18205,10002219055,$25,自颜源露,DEWYTREE,DEWYTREE  WHITENING DEEP MASK 面膜 10片 1+1,http://static.lottedfs.cn/prod/prd-img/55/90/21/02/00/01/10002219055_1.png
,18205,10002219054,$25,自颜源露,DEWYTREE,FIRMING DEEP MASK 面膜 10片 1+1,http://static.lottedfs.cn/prod/prd-img/54/90/21/02/00/01/10002219054_1.png
,18205,20000494851,$25,自颜源露,DEWYTREE,DEWYTREE BARRIER DEEP MASK 面膜 10P 1+1,http://static.lottedfs.cn/prod/prd-img/02/66/55/00/00/02/20000556602_1.jpg
,18205,20000494668,$18,自颜源露,DEWYTREE,DEWYTREE PICK AND QUICK LIGHT UP 30 SHEETS MASK 面膜 30片,http://static.lottedfs.cn/prod/prd-img/31/63/55/00/00/02/20000556331_1.jpg
,18205,20000439187,$18,自颜源露,DEWYTREE,PICK AND QUICK MOISTURE FULL MASK  抽取式面膜 30片,http://static.lottedfs.cn/prod/prd-img/22/15/47/00/00/02/20000471522_1.jpg
,18205,20000439175,$18,自颜源露,DEWYTREE,PICK AND QUICK MAKE UP MASK  抽取式面膜 30片,http://static.lottedfs.cn/prod/prd-img/01/15/47/00/00/02/20000471501_1.jpg
,18205,20000438845,$25,自颜源露,DEWYTREE,OILLESS AQUA DEEP MASK  面膜 10片,http://static.lottedfs.cn/prod/prd-img/03/08/47/00/00/02/20000470803_1.jpg
,18205,20000513334,$27,自颜源露,DEWYTREE,MADECASSOSIDE MELTING CHOU MASK  面膜 10片 1+1,http://static.lottedfs.cn/prod/prd-img/62/51/58/00/00/02/20000585162_1.png
,18205,20000513325,$25,自颜源露,DEWYTREE,MR PLAN SUN BB CREAM SPF50+ PA+++  防晒霜 50ml,http://static.lottedfs.cn/prod/prd-img/28/51/58/00/00/02/20000585128_1.png
,18205,20000439281,$21,自颜源露,DEWYTREE,THE CLEAN LAB HOMME MADECASSOSIDE CREAM  男士面霜 100ml,http://static.lottedfs.cn/prod/prd-img/34/17/47/00/00/02/20000471734_1.jpg
,18205,20000439272,$18,自颜源露,DEWYTREE,THE CLEAN LAB CLEANSING OIL  卸妆油 200ml,http://static.lottedfs.cn/prod/prd-img/11/17/47/00/00/02/20000471711_1.jpg
,18205,20000439186,$18,自颜源露,DEWYTREE,PICK AND QUICK CALMING FULL MASK  抽取式面膜 30片,http://static.lottedfs.cn/prod/prd-img/21/15/47/00/00/02/20000471521_1.jpg
,18205,20000513342,$27,自颜源露,DEWYTREE,COLLAGEN MELTING CHOU MASK 面膜 10片 1+1,http://static.lottedfs.cn/prod/prd-img/83/51/58/00/00/02/20000585183_1.png
,18205,20000513335,$27,自颜源露,DEWYTREE,HYALURON MELTING CHOU MASK  面膜 10片 1+1,http://static.lottedfs.cn/prod/prd-img/63/51/58/00/00/02/20000585163_1.png
