tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,19939,20000609984,$182,ROSA.K,ROSA.K,CABAS MONOGRAM TOTE M_CAMEL RTSFBV688CM 手提包,http://static.lottedfs.cn/prod/prd-img/85/49/74/00/00/02/20000744985_1.jpg
,19939,20000605514,$169,ROSA.K,ROSA.K,CABAS MONOGRAM TOTE S_CAMEL RTSFBV689CM 手提包,http://static.lottedfs.cn/prod/prd-img/31/73/73/00/00/02/20000737331_1.jpg
,19939,20000605510,$203,ROSA.K,ROSA.K,CABAS MONOGRAM TOTE N/S_CAMEL RTSFBV687CM 手提包,http://static.lottedfs.cn/prod/prd-img/18/73/73/00/00/02/20000737318_1.jpg
新品,19939,20000636445,$121,ROSA.K,ROSA.K,CABAS MONOGRAM TOTE XS_RED RTSFBV684RD 手提包,http://static.lottedfs.cn/prod/prd-img/43/57/78/00/00/02/20000785743_2.jpg
,19939,20000628790,$203,ROSA.K,ROSA.K,DOMINO BUCKET BAG CAMEL RSSFBC673CM 手提包,http://static.lottedfs.cn/prod/prd-img/44/49/77/00/00/02/20000774944_1.jpg
,19939,20000611572,$169,ROSA.K,ROSA.K,CABAS MONOGRAM TOTE S_SKYBLUE RTSFBV689SU 手提包,http://static.lottedfs.cn/prod/prd-img/47/81/74/00/00/02/20000748147_1.jpg
,19939,20000495400,$113,ROSA.K,ROSA.K,POOKEY SMILE_MIRROR DARK SILVER RMRSBY102MK 单肩包,http://static.lottedfs.cn/prod/prd-img/32/75/55/00/00/02/20000557532_2.jpg
,19939,20000637780,$121,ROSA.K,ROSA.K,CABAS MONOGRAM TOTE XS_BLACK RTSFBV684BK 手提包,http://static.lottedfs.cn/prod/prd-img/95/76/78/00/00/02/20000787695_2.jpg
,19939,20000637779,$121,ROSA.K,ROSA.K,CABAS MONOGRAM TOTE XS_YELLOW RTSFBV684YL 手提包,http://static.lottedfs.cn/prod/prd-img/94/76/78/00/00/02/20000787694_2.jpg
,19939,20000628806,$209,ROSA.K,ROSA.K,ROLLY MINI SADDLE SECRET BLACK RSSFBC581SK 斜挎包,http://static.lottedfs.cn/prod/prd-img/65/49/77/00/00/02/20000774965_1.jpg
,19939,20000628799,$169,ROSA.K,ROSA.K,DOMINO CROSSBODY BAG CAMEL RRSFBC674CM 斜挎包,http://static.lottedfs.cn/prod/prd-img/57/49/77/00/00/02/20000774957_1.jpg
,19939,20000612280,$189,ROSA.K,ROSA.K,JUDE MONOGRAM CROSS BAG CAMEL RRSFBV695CM 斜挎包,http://static.lottedfs.cn/prod/prd-img/13/93/74/00/00/02/20000749313_1.jpg
,19939,20000612259,$121,ROSA.K,ROSA.K,CABAS MONOGRAM CLUTCH BLACK RCSFBV694BK 手包,http://static.lottedfs.cn/prod/prd-img/86/92/74/00/00/02/20000749286_1.jpg
,19939,20000605478,$154,ROSA.K,ROSA.K,NEW MONEYBAG TOTE S URBAN_CAMEL RTSSBC555CM 手提包,http://static.lottedfs.cn/prod/prd-img/10/72/73/00/00/02/20000737210_1.jpg
,19939,20000605439,$154,ROSA.K,ROSA.K,NEW MONEYBAG TOTE S URBAN_LIGHT GRAY RTSSBC555LG 手提包,http://static.lottedfs.cn/prod/prd-img/90/70/73/00/00/02/20000737090_1.jpg
,19939,20000591538,$95,ROSA.K,ROSA.K,MERCI CANVAS TOTE BAG_YELLOW RTSFBF686YL 手提包,http://static.lottedfs.cn/prod/prd-img/10/93/70/00/00/02/20000709310_1.jpg
,19939,20000424305,$280,ROSA.K,ROSA.K,PRAHA MINI HOCKNY_GREEN RSPFBC114GR 手提包,http://static.lottedfs.cn/prod/prd-img/26/68/44/00/00/02/20000446826_1.jpg
,19939,20000637809,$223,ROSA.K,ROSA.K,OH MY Q FLAP CROSSBODY_MAROON RRSFBC024RM 斜挎包,http://static.lottedfs.cn/prod/prd-img/30/77/78/00/00/02/20000787730_1.jpg
,19939,20000637801,$223,ROSA.K,ROSA.K,OH MY Q FLAP CROSSBODY_BLACK RRSFBC024BK 斜挎包,http://static.lottedfs.cn/prod/prd-img/15/77/78/00/00/02/20000787715_1.jpg
,19939,20000637797,$135,ROSA.K,ROSA.K,CABAS TOTE XS_BLACK RTSFBC683BK 手提包,http://static.lottedfs.cn/prod/prd-img/11/77/78/00/00/02/20000787711_2.jpg
,19939,20000628793,$169,ROSA.K,ROSA.K,DOMINO CROSSBODY BAG BLACK RRSFBC674BK 斜挎包,http://static.lottedfs.cn/prod/prd-img/47/49/77/00/00/02/20000774947_1.jpg
,19939,20000628787,$203,ROSA.K,ROSA.K,DOMINO BUCKET BAG BLACK RSSFBC673BK 手提包,http://static.lottedfs.cn/prod/prd-img/41/49/77/00/00/02/20000774941_1.jpg
,19939,20000628781,$223,ROSA.K,ROSA.K,DOMINO TOTE M CAMEL RTSFBC672CM 手提包,http://static.lottedfs.cn/prod/prd-img/34/49/77/00/00/02/20000774934_1.jpg
,19939,20000628778,$223,ROSA.K,ROSA.K,DOMINO TOTE M BLACK RTSFBC672BK 手提包,http://static.lottedfs.cn/prod/prd-img/30/49/77/00/00/02/20000774930_1.jpg
