tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
免税独家,19816,20000600726,$28,扁康 率,Pyunkang Yul,EYE CREAM 眼霜 1+1,http://static.lottedfs.cn/prod/prd-img/79/71/72/00/00/02/20000727179_1.jpg
,19816,20000472876,$9,扁康 率,Pyunkang Yul,CLEANSING FOAM 洗面奶 150ml,http://static.lottedfs.cn/prod/prd-img/14/12/52/00/00/02/20000521214_1.jpg
,19816,20000480531,$10,扁康 率,Pyunkang Yul,MIST TONER 喷雾爽肤水 100ml 1+1,http://static.lottedfs.cn/prod/prd-img/67/25/53/00/00/02/20000532567_1.jpg
免税独家,19816,20000600744,$24,扁康 率,Pyunkang Yul,MOISTURE CREAM 面霜 1+1,http://static.lottedfs.cn/prod/prd-img/11/72/72/00/00/02/20000727211_1.jpg
免税独家,19816,20000600709,$14,扁康 率,Pyunkang Yul,ESSENCE TONER 精华护肤水 1+1,http://static.lottedfs.cn/prod/prd-img/36/71/72/00/00/02/20000727136_1.jpg
免税独家,19816,20000601232,$21,扁康 率,Pyunkang Yul,MOISTURE AMPOULE 安瓶 1+1,http://static.lottedfs.cn/prod/prd-img/32/83/72/00/00/02/20000728332_1.jpg
免税独家,19816,20000600907,$20,扁康 率,Pyunkang Yul,MOISTURE SERUM 精华素 1+1,http://static.lottedfs.cn/prod/prd-img/67/75/72/00/00/02/20000727567_1.jpg
,19816,10003078048,$16,扁康 率,Pyunkang Yul,A THERAPHY HANDCREAM SURE HERB GARDEN MINT SET 护手霜迷你套装,http://static.lottedfs.cn/prod/prd-img/48/80/07/03/00/01/10003078048_01.jpg
免税独家,19816,20000500445,$30,扁康 率,Pyunkang Yul,ATO LOTION BLUE LABEL+ATO WASH AND SHAMPOO BLUE LABEL 洗护套装 (2种),http://static.lottedfs.cn/prod/prd-img/95/54/56/00/00/02/20000565495_1.jpg
免税独家,19816,20000446878,$42,扁康 率,Pyunkang Yul,ATO CREAM BLUE LABEL 面霜 2+1,http://static.lottedfs.cn/prod/prd-img/56/43/48/00/00/02/20000484356_1.jpg
,19816,20000408863,$45,扁康 率,Pyunkang Yul,MOISTURE AMPOULE + NUTRITION CREAM   护肤2件套,http://static.lottedfs.cn/prod/prd-img/23/64/42/00/00/02/20000426423_1.jpg
免税独家,19816,10003143207,$36,扁康 率,Pyunkang Yul,ESSENCE TONER MOISTURE SERUM MOISTURE CREAM 3 PIECES    护肤3件套 免税店专售,http://static.lottedfs.cn/prod/prd-img/07/32/14/03/00/01/10003143207_3.jpg
,19816,10003077738,$8,扁康 率,Pyunkang Yul,A THERAPHY HANDCREAM SURE HERB 护手霜 75ml,http://static.lottedfs.cn/prod/prd-img/38/77/07/03/00/01/10003077738_01.jpg
,19816,10003077729,$14,扁康 率,Pyunkang Yul,CLEANSER 沐浴露 500ml,http://static.lottedfs.cn/prod/prd-img/29/77/07/03/00/01/10003077729_01.jpg
,19816,10003077718,$14,扁康 率,Pyunkang Yul,ESSENCE TONER 精华护肤水 200ml,http://static.lottedfs.cn/prod/prd-img/18/77/07/03/00/01/10003077718_01.jpg
免税独家,19816,20000600732,$14,扁康 率,Pyunkang Yul,MIST TONER 喷雾爽肤水 1+1,http://static.lottedfs.cn/prod/prd-img/85/71/72/00/00/02/20000727185_1.jpg
免税独家,19816,20000600724,$27,扁康 率,Pyunkang Yul,NUTRITION CREAM 面霜 1+1,http://static.lottedfs.cn/prod/prd-img/74/71/72/00/00/02/20000727174_1.jpg
