tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,19415,10002240787,$3,DENTISTE,DENTISTE,DOUBLE SOFT TOOTHBRUSH  牙刷,http://static.lottedfs.cn/prod/prd-img/87/07/24/02/00/01/10002240787_2.jpg
,19415,10002240775,$6,DENTISTE,DENTISTE,FRESH BREATH SPRAY  口气清新喷雾  15ml,http://static.lottedfs.cn/prod/prd-img/75/07/24/02/00/01/10002240775_2.jpg
免税独家,19415,10002240777,$40,DENTISTE,DENTISTE,WHITEPLUS TUBE   牙膏  160g*4个,http://static.lottedfs.cn/prod/prd-img/77/07/24/02/00/01/10002240777_3.jpg
,19415,10002240773,$6,DENTISTE,DENTISTE,TRAVEL SET  旅行套装,http://static.lottedfs.cn/prod/prd-img/73/07/24/02/00/01/10002240773_2.jpg
免税独家,19415,10002240782,$28,DENTISTE,DENTISTE,FRESH BREATH SPRAY  口气清新喷雾  6个,http://static.lottedfs.cn/prod/prd-img/82/07/24/02/00/01/10002240782_2.jpg
,19415,10002272634,$15,DENTISTE,DENTISTE,COUPLE PACK 牙膏 200g,http://static.lottedfs.cn/prod/prd-img/34/26/27/02/00/01/10002272634_3.jpg
免税独家,19415,10002240783,$24,DENTISTE,DENTISTE,DOUBLE SOFT TOOTHBRUSH  牙刷  12个,http://static.lottedfs.cn/prod/prd-img/83/07/24/02/00/01/10002240783_01.jpg
,19415,20000239562,$12,DENTISTE,DENTISTE,NATURAL ORALRINSE 漱口水 700ml,http://static.lottedfs.cn/prod/prd-img/74/81/24/00/00/02/20000248174_2.jpg
,19415,10002240780,$5,DENTISTE,DENTISTE,NATURAL ORALRINSE  漱口水 100ml,http://static.lottedfs.cn/prod/prd-img/80/07/24/02/00/01/10002240780_2.jpg
,19415,10002240778,$11,DENTISTE,DENTISTE,WHITEPLUS TUBE  牙膏 160g,http://static.lottedfs.cn/prod/prd-img/78/07/24/02/00/01/10002240778_2.jpg
,19415,10002240781,$13,DENTISTE,DENTISTE,TRAVEL ESSENTIAL PACK  旅行套装,http://static.lottedfs.cn/prod/prd-img/81/07/24/02/00/01/10002240781_3.jpg
,19415,20000239561,$49,DENTISTE,DENTISTE,WHITEPLUS PUMP 牙膏4件套 170g*4EA,http://static.lottedfs.cn/prod/prd-img/73/81/24/00/00/02/20000248173_1.jpg
,19415,10002272632,$19,DENTISTE,DENTISTE,FIRST AND FOREVER SET 套装 300g,http://static.lottedfs.cn/prod/prd-img/32/26/27/02/00/01/10002272632_2.jpg
,19415,20000239563,$13,DENTISTE,DENTISTE,TRAVEL ESSENTIAL PACK 牙膏套装,http://static.lottedfs.cn/prod/prd-img/75/81/24/00/00/02/20000248175_1.jpg
,19415,20000239560,$13,DENTISTE,DENTISTE,WHITEPLUS PUMP 牙膏 170g,http://static.lottedfs.cn/prod/prd-img/72/81/24/00/00/02/20000248172_2.jpg
,19415,10002272635,$11,DENTISTE,DENTISTE,NEW PREMIUM ORAL PAIR 牙膏 180g,http://static.lottedfs.cn/prod/prd-img/35/26/27/02/00/01/10002272635_01.jpg
免税独家,19415,10002240785,$113,DENTISTE,DENTISTE,WHITEPLUS TUBE   牙膏   160g*12个,http://static.lottedfs.cn/prod/prd-img/85/07/24/02/00/01/10002240785_3.jpg
免税独家,19415,10002240779,$26,DENTISTE,DENTISTE,TRAVEL ESSENTIAL PACK   旅行套装  2套,http://static.lottedfs.cn/prod/prd-img/79/07/24/02/00/01/10002240779_2.jpg
免税独家,19415,10002240774,$49,DENTISTE,DENTISTE,WHITEPLUS PUMP   牙膏 170g*4个,http://static.lottedfs.cn/prod/prd-img/74/07/24/02/00/01/10002240774_2.jpg
免税独家,19415,10002240772,$21,DENTISTE,DENTISTE,TRAVEL SET 4EA  旅行套装  4套,http://static.lottedfs.cn/prod/prd-img/72/07/24/02/00/01/10002240772_01.jpg
,19415,10002240784,$10,DENTISTE,DENTISTE,NATURAL ORALRINSE  漱口水  450ml,http://static.lottedfs.cn/prod/prd-img/84/07/24/02/00/01/10002240784_2.jpg
