tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
乐天专售 赠品,1001624,20000594901,$134,TOMMY HILFIGER,TOMMY HILFIGER Fashion,PIMA COTTON CASHMERE 男士针织衫,http://static.lottedfs.cn/prod/prd-img/42/49/71/00/00/02/20000714942_1.jpg
乐天专售 赠品,1001624,20000614669,$81,TOMMY HILFIGER,TOMMY HILFIGER Fashion,FLEX ICON BADGE LS S 男士上衣,http://static.lottedfs.cn/prod/prd-img/99/39/75/00/00/02/20000753999_1.JPG
乐天专售 赠品,1001624,20000616071,$104,TOMMY HILFIGER,TOMMY HILFIGER Fashion,CRISP OXFORD SHIRT 男士衬衫,http://static.lottedfs.cn/prod/prd-img/64/66/75/00/00/02/20000756664_1.JPG
乐天专售 赠品,1001624,20000595480,$141,TOMMY HILFIGER,TOMMY HILFIGER Fashion,LAMBSWOOL V NECK 针织衫,http://static.lottedfs.cn/prod/prd-img/34/59/71/00/00/02/20000715934_1.JPG
乐天专售 赠品,1001624,20000594931,$134,TOMMY HILFIGER,TOMMY HILFIGER Fashion,PIMA COTTON CASHMERE 男士针织衫,http://static.lottedfs.cn/prod/prd-img/09/50/71/00/00/02/20000715009_3.jpg
乐天专售 赠品,1001624,20000594917,$134,TOMMY HILFIGER,TOMMY HILFIGER Fashion,PIMA COTTON CASHMERE 男士针织衫,http://static.lottedfs.cn/prod/prd-img/81/49/71/00/00/02/20000714981_2.jpg
乐天专售 赠品,1001624,20000625508,$224,TOMMY HILFIGER,TOMMY HILFIGER Fashion,WCC BLOUSON 上衣,http://static.lottedfs.cn/prod/prd-img/04/05/77/00/00/02/20000770504_1.JPG
乐天专售 赠品,1001624,20000616064,$111,TOMMY HILFIGER,TOMMY HILFIGER Fashion,WCC CLASSIC STRIPE S 衬衫,http://static.lottedfs.cn/prod/prd-img/49/66/75/00/00/02/20000756649_1.JPG
乐天专售 赠品,1001624,20000616007,$111,TOMMY HILFIGER,TOMMY HILFIGER Fashion,SLIM FLEX DOBBY SHIR 衬衫,http://static.lottedfs.cn/prod/prd-img/10/65/75/00/00/02/20000756510_1.JPG
乐天专售 赠品,1001624,20000614619,$111,TOMMY HILFIGER,TOMMY HILFIGER Fashion,CLASSIC TEXTURED GIN 衬衫,http://static.lottedfs.cn/prod/prd-img/95/38/75/00/00/02/20000753895_1.JPG
乐天专售 赠品,1001624,20000594958,$141,TOMMY HILFIGER,TOMMY HILFIGER Fashion,LAMBSWOOL CREW NECK 男士针织衫,http://static.lottedfs.cn/prod/prd-img/61/50/71/00/00/02/20000715061_3.jpg
乐天专售 赠品,1001624,20000594954,$141,TOMMY HILFIGER,TOMMY HILFIGER Fashion,LAMBSWOOL CREW NECK 男士针织衫,http://static.lottedfs.cn/prod/prd-img/56/50/71/00/00/02/20000715056_3.jpg
乐天专售 赠品,1001624,20000594952,$141,TOMMY HILFIGER,TOMMY HILFIGER Fashion,LAMBSWOOL CREW NECK 男士针织衫,http://static.lottedfs.cn/prod/prd-img/51/50/71/00/00/02/20000715051_3.jpg
乐天专售 赠品,1001624,20000594895,$134,TOMMY HILFIGER,TOMMY HILFIGER Fashion,PIMA COTTON CASHMERE 男士针织衫,http://static.lottedfs.cn/prod/prd-img/31/49/71/00/00/02/20000714931_2.jpg
乐天专售 赠品,1001624,20000573166,$85,TOMMY HILFIGER,TOMMY HILFIGER Fashion,HILFIGER REGULAR POLO 男士短袖T恤,http://static.lottedfs.cn/prod/prd-img/95/99/67/00/00/02/20000679995_1.jpg
乐天专售 赠品,1001624,20000573165,$116,TOMMY HILFIGER,TOMMY HILFIGER Fashion,2 MB MERCEDES POLO 男士短袖T恤,http://static.lottedfs.cn/prod/prd-img/89/99/67/00/00/02/20000679989_1.jpg
乐天专售 赠品,1001624,20000510555,$124,TOMMY HILFIGER,TOMMY HILFIGER Fashion,COTTON SILK CREW NECK 男士针织衫,http://static.lottedfs.cn/prod/prd-img/93/01/58/00/00/02/20000580193_1.jpg
乐天专售 赠品,1001624,20000510436,$218,TOMMY HILFIGER,TOMMY HILFIGER Fashion,OVERSIZED INNOVATIVE H SWEATER 男士上衣,http://static.lottedfs.cn/prod/prd-img/86/99/57/00/00/02/20000579986_1.jpg
乐天专售 赠品,1001624,20000625558,$111,TOMMY HILFIGER,TOMMY HILFIGER Fashion,WCC SLIM MULTI WINDO 衬衫,http://static.lottedfs.cn/prod/prd-img/74/05/77/00/00/02/20000770574_1.JPG
乐天专售 赠品,1001624,20000625549,$156,TOMMY HILFIGER,TOMMY HILFIGER Fashion,RIBBED CHEST STRIPE  针织衫,http://static.lottedfs.cn/prod/prd-img/62/05/77/00/00/02/20000770562_1.JPG
乐天专售 赠品,1001624,20000625542,$149,TOMMY HILFIGER,TOMMY HILFIGER Fashion,STRUCTURED COTTON CR 上衣,http://static.lottedfs.cn/prod/prd-img/52/05/77/00/00/02/20000770552_1.JPG
乐天专售 赠品,1001624,20000625538,$179,TOMMY HILFIGER,TOMMY HILFIGER Fashion,SLEEVE BRANDED BASEB 上衣,http://static.lottedfs.cn/prod/prd-img/46/05/77/00/00/02/20000770546_1.JPG
乐天专售 赠品,1001624,20000625501,$224,TOMMY HILFIGER,TOMMY HILFIGER Fashion,WCC BLOUSON 上衣,http://static.lottedfs.cn/prod/prd-img/90/04/77/00/00/02/20000770490_1.JPG
乐天专售 赠品,1001624,20000616123,$89,TOMMY HILFIGER,TOMMY HILFIGER Fashion,HILFIGER SLIM POLO 男士短袖POLO衫,http://static.lottedfs.cn/prod/prd-img/71/66/75/00/00/02/20000756671_1.JPG
乐天专售 赠品,1001624,20000616052,$111,TOMMY HILFIGER,TOMMY HILFIGER Fashion,WCC CLASSIC STRIPE S 衬衫,http://static.lottedfs.cn/prod/prd-img/15/66/75/00/00/02/20000756615_1.JPG
