tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,18177,10002058753,$15,双立人,HENCKELS,TWINOX  DISP  STEEL SOAPS,http://static.lottedfs.cn/prod/prd-img/53/87/05/02/00/01/10002058753_3.JPG
,18177,10002058757,$30,双立人,HENCKELS,ZWILLING  CLASSIC INOX  NC   STAINLESS STEEL  指甲刀,http://static.lottedfs.cn/prod/prd-img/57/87/05/02/00/01/10002058757_3.JPG
,18177,20000509098,$104,双立人,HENCKELS,ZWILLING CLASSIC INOX BLACK 4PCS 美甲套装,http://static.lottedfs.cn/prod/prd-img/66/87/05/02/00/01/10002058766_2.JPG
,18177,20000509105,$109,双立人,HENCKELS,TWINOX MANICURE SET TAUPE 3 PCS 美甲套装,http://static.lottedfs.cn/prod/prd-img/23/51/26/02/00/01/10002265123_2.JPG
,18177,20000509090,$168,双立人,HENCKELS,TWINOX MANICURE SETZIP FASTENER CASE BROWN 5 PCS 美甲套装,http://static.lottedfs.cn/prod/prd-img/63/87/05/02/00/01/10002058763_2.JPG
,18177,20000366887,$24,双立人,HENCKELS,TWINOX PEDRO CALLUS REMOVER ANTIBACTERIAL BLACK,http://static.lottedfs.cn/prod/prd-img/66/56/37/00/00/02/20000375666_2.JPG
,18177,10002058759,$21,双立人,HENCKELS,ZWILLING CERAMIC FILE CERA FILE  WHITE,http://static.lottedfs.cn/prod/prd-img/59/87/05/02/00/01/10002058759_2.JPG
,18177,10002058758,$19,双立人,HENCKELS,SAPPHIRE NAIL FILE  POLISHED,http://static.lottedfs.cn/prod/prd-img/58/87/05/02/00/01/10002058758_3.JPG
,18177,10002058756,$26,双立人,HENCKELS,TWINOX   STAINLESS STEEL SOAPS  BI COLOUR  2 PCS,http://static.lottedfs.cn/prod/prd-img/56/87/05/02/00/01/10002058756_2.JPG
,18177,10002058745,$27,双立人,HENCKELS,TWINOX  NAIL CLIPPER  TWIN  BOX  SATIN FINISH 指甲刀,http://static.lottedfs.cn/prod/prd-img/45/87/05/02/00/01/10002058745_2.JPG
,18177,10002058744,$52,双立人,HENCKELS,TWINOX  NAIL CLIPPERS  TWIN  S  SATIN FINISH  STAINLESS STEEL  SHRINK WRAPPED   AIRLINE VERSION   指甲刀,http://static.lottedfs.cn/prod/prd-img/44/87/05/02/00/01/10002058744_2.JPG
,18177,10002058743,$45,双立人,HENCKELS,TWINOX  TWIN S NAIL CLIPPER  指甲刀,http://static.lottedfs.cn/prod/prd-img/43/87/05/02/00/01/10002058743_2.JPG
,18177,20000539840,$115,双立人,HENCKELS,THE NEW TWINOX GOLD EDITION 美甲套装,http://static.lottedfs.cn/prod/prd-img/06/69/62/00/00/02/20000626906_1.jpg
,18177,20000539824,$104,双立人,HENCKELS,THE NEW TWINOX M LINE 2-PIECE CASE,http://static.lottedfs.cn/prod/prd-img/75/68/62/00/00/02/20000626875_1.jpg
,18177,20000539809,$72,双立人,HENCKELS,KEY FOB MADE OF BLACK NEAT'S LEATHER WITH TWIN S NAIL CLIPPERS 指甲剪钥匙包,http://static.lottedfs.cn/prod/prd-img/49/68/62/00/00/02/20000626849_1.jpg
,18177,20000539805,$179,双立人,HENCKELS,MANICURE STATION MADE OF PORCELAIN AND STAINLESS STEEL 美甲套装,http://static.lottedfs.cn/prod/prd-img/42/68/62/00/00/02/20000626842_1.jpg
,18177,20000539802,$178,双立人,HENCKELS,MANICURE STATION MADE OF WALNUT WOOD AND STAINLESS STEEL 美甲套装,http://static.lottedfs.cn/prod/prd-img/38/68/62/00/00/02/20000626838_1.jpg
,18177,20000539798,$176,双立人,HENCKELS,MANICURE STATION MADE OF WALNUT WOOD AND GLASS 美甲套装,http://static.lottedfs.cn/prod/prd-img/27/68/62/00/00/02/20000626827_1.jpg
,18177,20000539793,$29,双立人,HENCKELS,THE NEW TWINOX KEY FOB WITH NAIL CLIPPERS 指甲钳钥匙链,http://static.lottedfs.cn/prod/prd-img/21/68/62/00/00/02/20000626821_1.jpg
,18177,20000539791,$25,双立人,HENCKELS,TWIN BOX PRIME NAIL CLIPPERS 指甲钳 65mm,http://static.lottedfs.cn/prod/prd-img/16/68/62/00/00/02/20000626816_1.jpg
,18177,20000539755,$30,双立人,HENCKELS,TWIN BOX PRIME NAIL CLIPPERS 指甲钳 90mm,http://static.lottedfs.cn/prod/prd-img/34/67/62/00/00/02/20000626734_1.jpg
,18177,20000509114,$115,双立人,HENCKELS,TWINOX TRAVEL SET 美甲套装,http://static.lottedfs.cn/prod/prd-img/12/15/55/00/00/02/20000551512_1.jpg
,18177,20000509112,$108,双立人,HENCKELS,TWINOX POCKET CASE FELT AND LEATHER MIX 3 PCS BLUE 美甲套装,http://static.lottedfs.cn/prod/prd-img/92/56/37/00/00/02/20000375692_2.JPG
,18177,20000509111,$108,双立人,HENCKELS,TWINOX POCKET CASE FELT AND LEATHER MIX 3 PCS GREY 美甲套装,http://static.lottedfs.cn/prod/prd-img/86/56/37/00/00/02/20000375686_2.JPG
,18177,20000509109,$96,双立人,HENCKELS,TWINOX POCKET CASE MADE FROM RENEWABLE CORK 3 PCS 美甲套装,http://static.lottedfs.cn/prod/prd-img/70/56/37/00/00/02/20000375670_2.JPG
,18177,20000509107,$129,双立人,HENCKELS,TWINOX MANICURE SET BROWN 3 PCS 美甲套装,http://static.lottedfs.cn/prod/prd-img/24/51/26/02/00/01/10002265124_2.JPG
,18177,20000509104,$114,双立人,HENCKELS,TWINOX MANICURE SET RED 3 PCS 美甲套装,http://static.lottedfs.cn/prod/prd-img/21/51/26/02/00/01/10002265121_2.JPG
