tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
促销 畅销,11051,20000532164,$44,衰败城市,URBAN DECAY,UD NAKED RELOADED 眼影盘,http://static.lottedfs.cn/prod/prd-img/22/20/61/00/00/02/20000612022_1.jpg
,11051,10003185082,$50,衰败城市,URBAN DECAY,UD NAKED HEAT眼影盘 12*1.3g,http://static.lottedfs.cn/prod/prd-img/82/50/18/03/00/01/10003185082_6.jpg
,11051,10003095746,$29,衰败城市,URBAN DECAY,UD ALL NIGHTER 长效定妆喷雾 118ml,http://static.lottedfs.cn/prod/prd-img/46/57/09/03/00/01/10003095746_5.jpg
,11051,10002198011,$22,衰败城市,URBAN DECAY,UD 眼部打底霜 10ml,http://static.lottedfs.cn/prod/prd-img/45/80/19/02/00/01/10002198045_03.jpg
,11051,20000497929,$50,衰败城市,URBAN DECAY,UD NAKED CHERRY 眼影盘 12 x 1.1 g,http://static.lottedfs.cn/prod/prd-img/43/19/56/00/00/02/20000561943_7.jpg
,11051,20000387354,$50,衰败城市,URBAN DECAY,UD NAKED 3 眼影盘 12 x 1.3 g,http://static.lottedfs.cn/prod/prd-img/31/22/40/00/00/02/20000402231_9.jpg
,11051,20000604227,$50,衰败城市,URBAN DECAY,UD NAKED HONEY 眼影盘 12 x 1.1 g,http://static.lottedfs.cn/prod/prd-img/89/50/73/00/00/02/20000735089_3.jpg
,11051,10003095752,$29,衰败城市,URBAN DECAY,UD DE-SLICK 控油定妆喷雾 118ml,http://static.lottedfs.cn/prod/prd-img/52/57/09/03/00/01/10003095752_4.jpg
,11051,20000629973,$29,衰败城市,URBAN DECAY,UD 新年限定 ALL NIGHTER 长效定妆喷雾 118 ml,http://static.lottedfs.cn/prod/prd-img/38/64/77/00/00/02/20000776438_2.jpg
,11051,20000638851,$24,衰败城市,URBAN DECAY,UD PARTY FABER MOONDUST PALETTE 眼影盘 6 X 0.5 G,http://static.lottedfs.cn/prod/prd-img/73/90/78/00/00/02/20000789073_7.jpg
,11051,20000447862,$31,衰败城市,URBAN DECAY,UD NAKED PETITE HEAT 眼影盘 6 x 1.3 g,http://static.lottedfs.cn/prod/prd-img/86/58/48/00/00/02/20000485886_9.jpg
,11051,20000458380,$21,衰败城市,URBAN DECAY,UD MOONDUST 单色眼影 1.5g,http://static.lottedfs.cn/prod/prd-img/79/04/50/00/00/02/20000500479_1.jpg
,11051,20000426562,$31,衰败城市,URBAN DECAY,UD ALL NIGHTER 抗污染定妆喷雾 118ml,http://static.lottedfs.cn/prod/prd-img/93/99/44/00/00/02/20000449993_3.jpg
,11051,10003095747,$29,衰败城市,URBAN DECAY,UD CHILL 保湿定妆喷雾 118ml,http://static.lottedfs.cn/prod/prd-img/47/57/09/03/00/01/10003095747_4.jpg
,11051,20000572094,$31,衰败城市,URBAN DECAY,UD DREAM TEAM COMPLEXION 两件套装,http://static.lottedfs.cn/prod/prd-img/42/83/67/00/00/02/20000678342_4.jpg
,11051,20000503465,$21,衰败城市,URBAN DECAY,UD VICE 唇膏 3.4g,http://static.lottedfs.cn/prod/prd-img/47/57/29/02/00/01/10002295747_03.jpg
,11051,20000589828,$34,衰败城市,URBAN DECAY,UD 裸感长效粉底液 30ml,http://static.lottedfs.cn/prod/prd-img/34/66/70/00/00/02/20000706634_2.jpg
,11051,20000458326,$21,衰败城市,URBAN DECAY,UD HEAVY METAL 重金属闪耀眼线液  7.5ml,http://static.lottedfs.cn/prod/prd-img/15/46/68/00/00/02/20000684615_2.jpg
,11051,20000589795,$24,衰败城市,URBAN DECAY,UD 裸感长效遮瑕膏 10.2g,http://static.lottedfs.cn/prod/prd-img/31/65/70/00/00/02/20000706531_5.jpg
,11051,20000457113,$36,衰败城市,URBAN DECAY,UD ALL NIGHTER 长效防水粉底液 30ml,http://static.lottedfs.cn/prod/prd-img/47/94/44/00/00/02/20000449447_1.jpg
,11051,10003095753,$31,衰败城市,URBAN DECAY,UD QUICK FIX 保湿妆前喷雾 118ml,http://static.lottedfs.cn/prod/prd-img/53/57/09/03/00/01/10003095753_4.jpg
,11051,20000552604,$21,衰败城市,URBAN DECAY,UD BROW BLADE 双头眉笔,http://static.lottedfs.cn/prod/prd-img/84/82/64/00/00/02/20000648284_3.jpg
,11051,20000217947,$22,衰败城市,URBAN DECAY,UD PERVERSION 睫毛膏 12 ml,http://static.lottedfs.cn/prod/prd-img/59/65/22/00/00/02/20000226559_4.jpg
,11051,10003095748,$33,衰败城市,URBAN DECAY,UD OPTICAL ILLUSION 光幻效妆前乳 28ml,http://static.lottedfs.cn/prod/prd-img/48/57/09/03/00/01/10003095748_1.jpg
,11051,20000456276,$31,衰败城市,URBAN DECAY,UD ALL NIGHTER 防水蜜粉饼 7.5g,http://static.lottedfs.cn/prod/prd-img/79/73/49/00/00/02/20000497379_4.jpg
,11051,20000573677,$22,衰败城市,URBAN DECAY,UD PERVERSION 防水睫毛膏 10.2ml,http://static.lottedfs.cn/prod/prd-img/19/06/68/00/00/02/20000680619_1.jpg
,11051,20000557221,$21,衰败城市,URBAN DECAY,UD | GAME OF THRONES  VICE LIPSTICK 口红,http://static.lottedfs.cn/prod/prd-img/92/69/65/00/00/02/20000656992_1.jpg
