tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
赠品,16421,10003064803,$78,达特法姆,DR.PHAMOR,SNAIL BB SET  BB霜套装 BEIGE,http://static.lottedfs.cn/prod/prd-img/03/48/06/03/00/01/10003064803_1.jpg
赠品,16421,10003064828,$33,达特法姆,DR.PHAMOR,DR PHARM WATER PEARL HYDRO CREAM 面霜 100ml * 2,http://static.lottedfs.cn/prod/prd-img/28/48/06/03/00/01/10003064828_1.jpg
赠品,16421,20000190696,$70,达特法姆,DR.PHAMOR,HONEY CC CREAM CC霜套装,http://static.lottedfs.cn/prod/prd-img/98/80/19/00/00/02/20000198098_2.jpg
免税独家 赠品,16421,20000532084,$6,达特法姆,DR.PHAMOR,"DR PHARMOR SNAIL HAND CREAM 护手霜 1+1(无香, 绿茶香, 玫瑰香)",http://static.lottedfs.cn/prod/prd-img/15/18/61/00/00/02/20000611815_3.jpg
免税独家 赠品,16421,20000514768,$84,达特法姆,DR.PHAMOR,CERA SOLUTION REPAIR MASK PACK 面膜 10片装 3套,http://static.lottedfs.cn/prod/prd-img/16/71/58/00/00/02/20000587116_1.jpg
赠品,16421,20000412549,$8,达特法姆,DR.PHAMOR,ALOE FOAM CLEANSER  洗面奶  买1送1,http://static.lottedfs.cn/prod/prd-img/75/09/43/00/00/02/20000430975_1.jpg
赠品,16421,10003064825,$33,达特法姆,DR.PHAMOR,SYN AKE INTENSIVE TONER 化妆水 120ml,http://static.lottedfs.cn/prod/prd-img/25/48/06/03/00/01/10003064825_1.jpg
免税独家 赠品,16421,20000547690,$17,达特法姆,DR.PHAMOR,DR PHAMOR HYALURONIC ACID REAL NATURAL ESSENCE MASK 面膜 10+10,http://static.lottedfs.cn/prod/prd-img/92/95/63/00/00/02/20000639592_1.jpg
免税独家 赠品,16421,20000547686,$17,达特法姆,DR.PHAMOR,DR PHAMOR PEARL REAL NATURAL ESSENCE MASK 面膜 10+10,http://static.lottedfs.cn/prod/prd-img/84/95/63/00/00/02/20000639584_1.jpg
免税独家 赠品,16421,20000412557,$104,达特法姆,DR.PHAMOR,SYN AKE GOLD CREAM  面霜  买2送1,http://static.lottedfs.cn/prod/prd-img/94/09/43/00/00/02/20000430994_1.jpg
免税独家 赠品,16421,20000371342,$192,达特法姆,DR.PHAMOR,SYN-AKE SPECIAL 5 PIECES SET  基础护肤套装 1+1,http://static.lottedfs.cn/prod/prd-img/28/21/38/00/00/02/20000382128_1.jpg
赠品,16421,20000370317,$6,达特法姆,DR.PHAMOR,SYN AKE HAND CREAM 1+1 护手霜,http://static.lottedfs.cn/prod/prd-img/51/03/38/00/00/02/20000380351_1.jpg
赠品,16421,10003065263,$11,达特法姆,DR.PHAMOR,WHITE WHIPPING SNAIL FOAM 洗面奶 120ml,http://static.lottedfs.cn/prod/prd-img/63/52/06/03/00/01/10003065263_01.jpg
赠品,16421,10003064063,$76,达特法姆,DR.PHAMOR,SYNAKE EYE PATCH    眼贴膜  60片*3,http://static.lottedfs.cn/prod/prd-img/63/40/06/03/00/01/10003064063_1.jpg
免税独家 赠品,16421,20000547678,$17,达特法姆,DR.PHAMOR,DR PHAMOR ALOE REAL NATURAL ESSENCE MASK 面膜 10+10,http://static.lottedfs.cn/prod/prd-img/76/95/63/00/00/02/20000639576_1.jpg
赠品,16421,20000442273,$108,达特法姆,DR.PHAMOR,DR PHAMOR AQUA WHITENING SNAIL ESSENCE 3 SET 精华3件套,http://static.lottedfs.cn/prod/prd-img/35/65/47/00/00/02/20000476535_1.jpg
赠品,16421,20000384109,$70,达特法姆,DR.PHAMOR,美白CC霜 3支,http://static.lottedfs.cn/prod/prd-img/41/80/39/00/00/02/20000398041_2.jpg
