tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,1002845,20000634339,$55,宝丽来,POLAROID,19 PLD 4084/F/S 35J JQ 时尚墨镜,http://static.lottedfs.cn/prod/prd-img/67/28/78/00/00/02/20000782867_1.jpg
,1002845,20000604350,$60,宝丽来,POLAROID,19 PLD 6079FS 35J 0J 墨镜,http://static.lottedfs.cn/prod/prd-img/61/52/73/00/00/02/20000735261_1.png
畅销,1002845,20000634421,$70,宝丽来,POLAROID,19 PLD 7024/S VK6 EX 运动墨镜,http://static.lottedfs.cn/prod/prd-img/59/29/78/00/00/02/20000782959_1.jpg
,1002845,20000634417,$70,宝丽来,POLAROID,19 PLD 7024/S M9L OZ 运动墨镜,http://static.lottedfs.cn/prod/prd-img/53/29/78/00/00/02/20000782953_1.jpg
,1002845,20000634414,$70,宝丽来,POLAROID,19 PLD 7024/S 003 M9 运动墨镜,http://static.lottedfs.cn/prod/prd-img/46/29/78/00/00/02/20000782946_1.jpg
,1002845,20000634413,$60,宝丽来,POLAROID,19 PLD 7014/S RC2 OZ 运动墨镜,http://static.lottedfs.cn/prod/prd-img/98/28/78/00/00/02/20000782898_1.jpg
,1002845,20000634409,$60,宝丽来,POLAROID,19 PLD 7014/S PGC LM 运动墨镜,http://static.lottedfs.cn/prod/prd-img/95/28/78/00/00/02/20000782895_1.jpg
,1002845,20000634363,$55,宝丽来,POLAROID,19 PLD 6092/S YEP OZ 时尚墨镜,http://static.lottedfs.cn/prod/prd-img/91/28/78/00/00/02/20000782891_1.jpg
,1002845,20000634360,$55,宝丽来,POLAROID,19 PLD 6092/S PJP C3 时尚墨镜,http://static.lottedfs.cn/prod/prd-img/88/28/78/00/00/02/20000782888_1.jpg
,1002845,20000634354,$55,宝丽来,POLAROID,19 PLD 6092/S 807 M9 时尚墨镜,http://static.lottedfs.cn/prod/prd-img/82/28/78/00/00/02/20000782882_1.jpg
