tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,18906,20000489452,$8,象印,Zojirushi,THERMAL BOTTLE DETERGENT 保温杯清洗剂 10g*4,http://static.lottedfs.cn/prod/prd-img/74/73/54/00/00/02/20000547374_1.jpg
,18906,20000421584,$46,象印,Zojirushi,ULTRA LIGHT ONE TOUCH INSULATED WATER BOTTLE 480ml_CLEAR RED 保温杯,http://static.lottedfs.cn/prod/prd-img/55/25/44/00/00/02/20000442555_2.jpg
,18906,20000459487,$62,象印,Zojirushi,KIDS 2WAY INSULATED BOTTLE 保温/保冷两用儿童水杯 450ml RED,http://static.lottedfs.cn/prod/prd-img/36/18/50/00/00/02/20000501836_2.jpg
,18906,20000421161,$45,象印,Zojirushi,ULTRA LIGHT ONE TOUCH INSULATED WATER BOTTLE 360ml_MATTE BLUE 保温杯,http://static.lottedfs.cn/prod/prd-img/70/19/44/00/00/02/20000441970_2.jpg
,18906,20000421156,$45,象印,Zojirushi,ULTRA LIGHT ONE TOUCH INSULATED WATER BOTTLE 360ml_DEEP CHERRY 保温杯,http://static.lottedfs.cn/prod/prd-img/65/19/44/00/00/02/20000441965_2.jpg
,18906,20000574438,$39,象印,Zojirushi,INSULATED MUG WATER BOTTL 保温保冷杯 480ml SLATE GRAY,http://static.lottedfs.cn/prod/prd-img/03/20/68/00/00/02/20000682003_1.jpg
,18906,20000421606,$49,象印,Zojirushi,ULTRA LIGHT ONE TOUCH INSULATED WATTER BOTTLE 保温杯 600ml_MATTE BLUE,http://static.lottedfs.cn/prod/prd-img/80/25/44/00/00/02/20000442580_2.jpg
,18906,20000421579,$46,象印,Zojirushi,ULTRA LIGHT ONE TOUCH INSULATED WATER BOTTLE 480ml_SILKY BLACK,http://static.lottedfs.cn/prod/prd-img/50/25/44/00/00/02/20000442550_2.jpg
,18906,20000421566,$46,象印,Zojirushi,ULTRA LIGHT ONE TOUCH INSULATED WATER BOTTLE 480ml_MATTE GOLD 保温杯,http://static.lottedfs.cn/prod/prd-img/28/25/44/00/00/02/20000442528_3.jpg
,18906,20000421168,$45,象印,Zojirushi,ULTRA LIGHT ONE TOUCH INSULATED WATER BOTTLE 360ml_SILKY BLACK 保温杯,http://static.lottedfs.cn/prod/prd-img/77/19/44/00/00/02/20000441977_3.jpg
畅销,18906,20000558976,$47,象印,Zojirushi,SLIM TYPE THERMAL/COLD INSULATION TUMBLER 保温保冷杯 480ml WHITE(MATTE),http://static.lottedfs.cn/prod/prd-img/22/02/66/00/00/02/20000660222_1.jpg
,18906,20000558966,$47,象印,Zojirushi,SLIM TYPE THERMAL/COLD INSULATION TUMBLER 保温保冷杯 480ml BLACK(MATTE),http://static.lottedfs.cn/prod/prd-img/87/01/66/00/00/02/20000660187_1.jpg
,18906,20000558902,$50,象印,Zojirushi,ONE TOUCH THERMAL/COLD INSULATION TUMBLER 保温保冷杯 480ml BLACK(GLOSSY),http://static.lottedfs.cn/prod/prd-img/31/00/66/00/00/02/20000660031_1.jpg
,18906,20000558831,$48,象印,Zojirushi,ONE TOUCH THERMAL/COLD INSULATION TUMBLER 保温保冷杯 360ml PINK(GLOSSY),http://static.lottedfs.cn/prod/prd-img/06/99/65/00/00/02/20000659906_1.jpg
,18906,20000528284,$62,象印,Zojirushi,KIDS 2WAY INSULATED WATER BOTTLE 儿童保温保冷杯 450ml BLUE,http://static.lottedfs.cn/prod/prd-img/13/52/60/00/00/02/20000605213_1.jpg
,18906,20000459484,$62,象印,Zojirushi,KIDS 2WAY INSULATED BOTTLE 保温/保冷两用儿童水杯 450ml PINK,http://static.lottedfs.cn/prod/prd-img/31/18/50/00/00/02/20000501831_4.jpg
