tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
免税独家 赠品,1002817,20000604384,$14,美科富来,MAKE PREM,SAFE ME RELIEF MOISTURE CLEANSING FOAM DUO SET 洁面乳2支装,http://static.lottedfs.cn/prod/prd-img/11/53/73/00/00/02/20000735311_1.jpg
免税独家 赠品,1002817,20000604374,$9,美科富来,MAKE PREM,SAFE ME RELIEF MOISTURE CLEANSING FOAM 洁面乳 150ml,http://static.lottedfs.cn/prod/prd-img/94/52/73/00/00/02/20000735294_1.jpg
免税独家 赠品,1002817,20000628269,$16,美科富来,MAKE PREM,[LIMITED ] CLEANSING FOAM  洗面奶 200ml+200ml,http://static.lottedfs.cn/prod/prd-img/84/41/77/00/00/02/20000774184_1.jpg
免税独家 赠品,1002817,20000604503,$18,美科富来,MAKE PREM,UV DEFENSE ME CALAMINE SUN MILK 防晒乳 150ml,http://static.lottedfs.cn/prod/prd-img/78/54/73/00/00/02/20000735478_1.jpg
免税独家 赠品,1002817,20000604462,$15,美科富来,MAKE PREM,SAFE ME RELIEF MOISTURE CREAM 12 面霜 80ml,http://static.lottedfs.cn/prod/prd-img/12/54/73/00/00/02/20000735412_1.jpg
免税独家 赠品,1002817,20000604483,$17,美科富来,MAKE PREM,UV DEFENSE ME BLUE RAY SUN FLUID 防晒乳 200ml,http://static.lottedfs.cn/prod/prd-img/42/54/73/00/00/02/20000735442_1.jpg
免税独家 赠品,1002817,20000604471,$18,美科富来,MAKE PREM,SAFE ME RELIEF MOISTURE CREAM 12 面霜 2件套,http://static.lottedfs.cn/prod/prd-img/29/54/73/00/00/02/20000735429_1.jpg
免税独家 赠品,1002817,20000604479,$17,美科富来,MAKE PREM,SAFE ME RELIEF BARRIER CREAM 面霜企划套装 (80ml+20ml+20ml),http://static.lottedfs.cn/prod/prd-img/38/54/73/00/00/02/20000735438_1.jpg
免税独家 赠品,1002817,20000604509,$12,美科富来,MAKE PREM,UV DEFENSE ME SUN GEL 防晒乳 75ml,http://static.lottedfs.cn/prod/prd-img/91/54/73/00/00/02/20000735491_1.jpg
免税独家 赠品,1002817,20000604525,$13,美科富来,MAKE PREM,COMFORT ME BARRIER HOLE MASK 面膜 29ml*10片,http://static.lottedfs.cn/prod/prd-img/16/55/73/00/00/02/20000735516_1.jpg
免税独家 赠品,1002817,20000604438,$14,美科富来,MAKE PREM,SAFE ME RELIEF GREEN AMPOULE 安瓶精华 30ml,http://static.lottedfs.cn/prod/prd-img/78/53/73/00/00/02/20000735378_1.jpg
免税独家 赠品,1002817,20000604404,$12,美科富来,MAKE PREM,SOLUTION ME MILD BUBBLE FOAM 洁面泡沫 150ml,http://static.lottedfs.cn/prod/prd-img/33/53/73/00/00/02/20000735333_1.jpg
免税独家 赠品,1002817,20000604533,$13,美科富来,MAKE PREM,COMFORT ME FIRMING HOLE MASK 面膜 29ml*10片,http://static.lottedfs.cn/prod/prd-img/24/55/73/00/00/02/20000735524_1.jpg
免税独家 赠品,1002817,20000604529,$13,美科富来,MAKE PREM,COMFORT ME BRIGHTENING HOLE MASK 面膜 29ml*10片,http://static.lottedfs.cn/prod/prd-img/20/55/73/00/00/02/20000735520_1.jpg
免税独家 赠品,1002817,20000604407,$20,美科富来,MAKE PREM,SOLUTION ME MILD BALANCING FLUID 乳液 150ml,http://static.lottedfs.cn/prod/prd-img/36/53/73/00/00/02/20000735336_1.jpg
免税独家 赠品,1002817,20000604417,$13,美科富来,MAKE PREM,SAFE ME RELIEF MOISTURE TONER 化妆水 200ml,http://static.lottedfs.cn/prod/prd-img/51/53/73/00/00/02/20000735351_1.jpg
