tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
畅销 免税独家,17341,20000566453,$21,秀肤生,Cell Fusion C,TONE UP_TONING SUN SCREEN 100 SPF50+ PA++++ 防晒霜 35ml,http://static.lottedfs.cn/prod/prd-img/09/18/67/00/00/02/20000671809_1.jpg
畅销 免税独家 赠品,17341,10001791446,$86,秀肤生,Cell Fusion C,LASER SUNSCREEN 100 SPF50  防晒霜套装 50ml * 3个,http://static.lottedfs.cn/prod/prd-img/46/14/79/01/00/01/10001791446_8.jpg
畅销,17341,10001791444,$32,秀肤生,Cell Fusion C,LASER SUNSCREEN 100 SPF50+/PA+++ 防晒霜 50ml,http://static.lottedfs.cn/prod/prd-img/44/14/79/01/00/01/10001791444_4.jpg
畅销 免税独家,17341,20000566439,$18,秀肤生,Cell Fusion C,SOLUTION CODE L70. TRE AC PORE DELETE BUBBLE PACK SET 泡沫面膜套装,http://static.lottedfs.cn/prod/prd-img/88/17/67/00/00/02/20000671788_1.jpg
赠品,17341,10001791440,$51,秀肤生,Cell Fusion C,免税店专售 SKIN BLEMISH BALM  BB霜 50ml,http://static.lottedfs.cn/prod/prd-img/40/14/79/01/00/01/10001791440_4.jpg
畅销 免税独家,17341,20000447607,$53,秀肤生,Cell Fusion C,SOLUTION CODE L70. TRE AC SUNSCREEN 50ml 2ea SET  防晒霜套装,http://static.lottedfs.cn/prod/prd-img/76/52/48/00/00/02/20000485276_1.jpg
畅销 免税独家,17341,20000446876,$53,秀肤生,Cell Fusion C,SOLUTION CODE L30. POST ALPHA CURE SUNSCREEN  防晒霜  50ml 2个,http://static.lottedfs.cn/prod/prd-img/52/43/48/00/00/02/20000484352_1.jpg
免税独家,17341,10001460468,$41,秀肤生,Cell Fusion C,PAPAYA GRANULE PEELS  洁颜粉 50g * 3个,http://static.lottedfs.cn/prod/prd-img/68/04/46/01/00/01/10001460468_6.jpg
畅销 免税独家,17341,20000602774,$49,秀肤生,Cell Fusion C,CALMING DOWN CREAM 面霜 50ml*2ea,http://static.lottedfs.cn/prod/prd-img/81/18/73/00/00/02/20000731881_1.jpg
免税独家,17341,20000446879,$23,秀肤生,Cell Fusion C,SOLUTION CODE L30. POST ALPHA FIRST COOLING MASK SET  面膜 2+1,http://static.lottedfs.cn/prod/prd-img/57/43/48/00/00/02/20000484357_1.jpg
,17341,20000606993,$38,秀肤生,Cell Fusion C,MOISTURE_AQUAPORIN CREAM 面霜 50ml*2ea,http://static.lottedfs.cn/prod/prd-img/84/02/74/00/00/02/20000740284_1.jpg
赠品,17341,20000623362,$54,秀肤生,Cell Fusion C,LASER REJUVENATION CREAM 激光修复霜 50ml*2ea,http://static.lottedfs.cn/prod/prd-img/54/70/76/00/00/02/20000767054_1.jpg
畅销 免税独家 赠品,17341,20000548322,$118,秀肤生,Cell Fusion C,[免税店专售] LASER SUNSCREEN TRIO+STICK SUNSCREEN DUO SPECIAL 防晒霜防晒棒特别套装,http://static.lottedfs.cn/prod/prd-img/92/06/64/00/00/02/20000640692_1.jpg
免税独家 赠品,17341,20000542593,$32,秀肤生,Cell Fusion C,COOLING_STICK SUNSCREEN 100 SPF50+/PA++++ 2ea SET  防晒棒2支装,http://static.lottedfs.cn/prod/prd-img/12/17/63/00/00/02/20000631712_1.jpg
,17341,10001791453,$15,秀肤生,Cell Fusion C,PAPAYA GRANULE PEELS  洁颜粉 50G,http://static.lottedfs.cn/prod/prd-img/53/14/79/01/00/01/10001791453_4.jpg
