tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
畅销,19951,20000630796,$8,TREE KOREA,TREE KOREA,HONEY BUTTER ALMOND 蜂蜜奶油杏仁,http://static.lottedfs.cn/prod/prd-img/04/76/77/00/00/02/20000777604_1.jpg
,19951,20000378047,$20,TREE KOREA,TREE KOREA,YOGURT FAMILY VITA C 酸奶维生素C,http://static.lottedfs.cn/prod/prd-img/17/06/39/00/00/02/20000390617_9.jpg
,19951,20000630814,$13,TREE KOREA,TREE KOREA,HONEY BUTTER ALMOND(CASE) 蜂蜜奶油杏仁,http://static.lottedfs.cn/prod/prd-img/22/76/77/00/00/02/20000777622_1.jpg
,19951,20000630494,$10,TREE KOREA,TREE KOREA,BONG BONG E FRUIT ASSORTED JELLY 水果软糖,http://static.lottedfs.cn/prod/prd-img/28/71/77/00/00/02/20000777128_1.jpg
畅销,19951,20000630462,$12,TREE KOREA,TREE KOREA,BONG BONG E JEJU HALLABONG MULTI VITA C 丑柑综合维他命C,http://static.lottedfs.cn/prod/prd-img/77/70/77/00/00/02/20000777077_1.jpg
,19951,20000630459,$14,TREE KOREA,TREE KOREA,POMEGRANATE MI VITA C STICK 石榴美维生素C,http://static.lottedfs.cn/prod/prd-img/74/70/77/00/00/02/20000777074_1.jpg
畅销,19951,20000628859,$14,TREE KOREA,TREE KOREA,JEJU REAL TART (MANDARIN) 酱果馅饼干,http://static.lottedfs.cn/prod/prd-img/96/50/77/00/00/02/20000775096_1.jpg
,19951,20000628834,$8,TREE KOREA,TREE KOREA,JEJU REAL TART ASSORTED SET (SMALL) 酱果馅饼干（小）,http://static.lottedfs.cn/prod/prd-img/40/50/77/00/00/02/20000775040_1.jpg
,19951,20000628796,$20,TREE KOREA,TREE KOREA,JEJU REAL TART ASSORTED SET (LARGE) 酱果馅饼干（大）,http://static.lottedfs.cn/prod/prd-img/51/49/77/00/00/02/20000774951_1.jpg
,19951,20000628536,$21,TREE KOREA,TREE KOREA,GREEN GRAPE VITA C 青葡萄维生素C,http://static.lottedfs.cn/prod/prd-img/99/45/77/00/00/02/20000774599_1.jpg
,19951,20000498033,$20,TREE KOREA,TREE KOREA,CUDRANIA TRICUSPIDATA MULTI VITA C,http://static.lottedfs.cn/prod/prd-img/16/21/56/00/00/02/20000562116_1.jpg
,19951,20000498032,$24,TREE KOREA,TREE KOREA,TANGERINE YOUGURT BLUEBERRY VITA SET 维生素组合套装,http://static.lottedfs.cn/prod/prd-img/15/21/56/00/00/02/20000562115_1.jpg
畅销,19951,20000468152,$20,TREE KOREA,TREE KOREA,LIVE LACTIC ACID BACTERIA YOGURT,http://static.lottedfs.cn/prod/prd-img/31/36/51/00/00/02/20000513631_5.jpg
,19951,20000460006,$20,TREE KOREA,TREE KOREA,石榴美维生素C,http://static.lottedfs.cn/prod/prd-img/93/27/50/00/00/02/20000502793_5.jpg
,19951,20000414623,$14,TREE KOREA,TREE KOREA,MULTI LACTOBACILLUS CHEWABLE 混合乳酸菌,http://static.lottedfs.cn/prod/prd-img/08/39/43/00/00/02/20000433908_5.jpg
,19951,20000399970,$11,TREE KOREA,TREE KOREA,FRUITS STICK CANDY  棒棒糖,http://static.lottedfs.cn/prod/prd-img/51/63/41/00/00/02/20000416351_5.jpg
,19951,20000399969,$11,TREE KOREA,TREE KOREA,DALGONA STICK CANDY   棒棒糖,http://static.lottedfs.cn/prod/prd-img/50/63/41/00/00/02/20000416350_5.jpg
,19951,20000378048,$14,TREE KOREA,TREE KOREA,YOGURT FAMILY VITA C STICK SET 酸奶维生素C套装,http://static.lottedfs.cn/prod/prd-img/18/06/39/00/00/02/20000390618_9.jpg
,19951,20000182395,$20,TREE KOREA,TREE KOREA,MULTI LACTOBACILLUS CHEWABLE 多种乳酸菌咀嚼片,http://static.lottedfs.cn/prod/prd-img/97/59/18/00/00/02/20000185997_5.jpg
,19951,10003216873,$14,TREE KOREA,TREE KOREA,JEJU TANGERINE BLUEBERRY STICKS SET   维生素C果味含片,http://static.lottedfs.cn/prod/prd-img/73/68/21/03/00/01/10003216873_6.jpg
,19951,10003216872,$20,TREE KOREA,TREE KOREA,JEJU HALLABONG MULTI VITA C LARGE    维生素C果味含片  大容量,http://static.lottedfs.cn/prod/prd-img/72/68/21/03/00/01/10003216872_9.jpg
畅销,19951,10003216870,$20,TREE KOREA,TREE KOREA,JEJU TANGERINE MULTI VITA C CLASSIC    维生素C果味含片,http://static.lottedfs.cn/prod/prd-img/70/68/21/03/00/01/10003216870_7.jpg
,19951,10003216871,$20,TREE KOREA,TREE KOREA,BLUEBERRY MULTI VITA C LARGE    维生素C果味含片  大容量,http://static.lottedfs.cn/prod/prd-img/71/68/21/03/00/01/10003216871_4.jpg
