tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,1002730,20000612561,$30,NAIN,NAIN,(R-T-4201)BASIC TURTLENECK KNIT 女士高领针织衫,http://static.lottedfs.cn/prod/prd-img/15/98/74/00/00/02/20000749815_1.jpg
,1002730,20000600012,$21,NAIN,NAIN,(T-4730)STONE PRINT T SHIRT 女士T恤,http://static.lottedfs.cn/prod/prd-img/26/61/72/00/00/02/20000726126_1.jpg
,1002730,20000599826,$64,NAIN,NAIN,(OP-4411)BIG COLLAR OPEN DRESS 连衣裙 S,http://static.lottedfs.cn/prod/prd-img/57/55/72/00/00/02/20000725557_1.jpg
,1002730,20000628773,$47,NAIN,NAIN,(T-4890)METALLIC VOLUME SLEEVE KNIT 针织衫,http://static.lottedfs.cn/prod/prd-img/24/49/77/00/00/02/20000774924_1.jpg
,1002730,20000628746,$50,NAIN,NAIN,(OP-4680)VOLUME EMBO KNIT DRESS 连衣裙,http://static.lottedfs.cn/prod/prd-img/77/48/77/00/00/02/20000774877_1.jpg
,1002730,20000612604,$30,NAIN,NAIN,(T-4887)BELL SLEEVE CABLE KNIT 女士针织背心,http://static.lottedfs.cn/prod/prd-img/02/99/74/00/00/02/20000749902_1.jpg
,1002730,20000612599,$30,NAIN,NAIN,(T-4881)CASUAL SLIM FIT TURTLENECK KNIT 高领针织衫,http://static.lottedfs.cn/prod/prd-img/90/98/74/00/00/02/20000749890_1.jpg
,1002730,20000612395,$38,NAIN,NAIN,(BL-3365) CHECK RUFFLE BLOUSE 雪纺衫,http://static.lottedfs.cn/prod/prd-img/99/94/74/00/00/02/20000749499_1.jpg
,1002730,20000599682,$35,NAIN,NAIN,(BL-3270) CHECK SHIRRING BLOUSE 女士衬衫,http://static.lottedfs.cn/prod/prd-img/78/51/72/00/00/02/20000725178_1.jpg
,1002730,20000599656,$35,NAIN,NAIN,(BL-3265) DOTTED SHIRRING BLOUSE 雪纺衫,http://static.lottedfs.cn/prod/prd-img/47/51/72/00/00/02/20000725147_1.jpg
,1002730,20000628765,$43,NAIN,NAIN,(SK-3545)NATURAL FEMININE FULL SKIRT S 裙子,http://static.lottedfs.cn/prod/prd-img/14/49/77/00/00/02/20000774914_1.jpg
畅销,1002730,20000628755,$86,NAIN,NAIN,(OP-4695)DOUBLE FEMININE TWEED DRESS S 连衣裙,http://static.lottedfs.cn/prod/prd-img/93/48/77/00/00/02/20000774893_1.jpg
,1002730,20000628696,$50,NAIN,NAIN,(CD-1424)MODERN WRAP KNIT CARDIGAN 开衫,http://static.lottedfs.cn/prod/prd-img/07/48/77/00/00/02/20000774807_1.jpg
,1002730,20000612976,$108,NAIN,NAIN,(JK-2054)MULTI TWEED SET UP JACKET 粗呢外套,http://static.lottedfs.cn/prod/prd-img/21/06/75/00/00/02/20000750621_1.jpg
,1002730,20000612498,$35,NAIN,NAIN,(R-T-4166) WOOL SLIM FIT ROUND KNIT 女士针织衫,http://static.lottedfs.cn/prod/prd-img/29/97/74/00/00/02/20000749729_1.jpg
