tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
畅销,19961,20000140253,$3,VT COSMETICS,VT COSMETICS,THINK YOUR TEETH COLORING TOOTHBRUSH 牙刷,http://static.lottedfs.cn/prod/prd-img/30/15/14/00/00/02/20000141530_1.JPG
畅销,19961,20000140274,$6,VT COSMETICS,VT COSMETICS,VT THINK YOUR TEETH JUMBO TOOTHBRUSH  牙刷,http://static.lottedfs.cn/prod/prd-img/81/15/14/00/00/02/20000141581_1.jpg
畅销,19961,20000613153,$15,VT COSMETICS,VT COSMETICS,CICA SPOT PATCH 痘痘贴 3个*3,http://static.lottedfs.cn/prod/prd-img/43/09/75/00/00/02/20000750943_1.png
畅销,19961,20000453197,$54,VT COSMETICS,VT COSMETICS,CICA MASK 面膜 10片 2+2,http://static.lottedfs.cn/prod/prd-img/73/30/49/00/00/02/20000493073_2.jpg
,19961,20000478347,$22,VT COSMETICS,VT COSMETICS,CICA CAPSULE MASK 面膜 10EA,http://static.lottedfs.cn/prod/prd-img/41/93/52/00/00/02/20000529341_1.jpg
畅销,19961,20000457058,$25,VT COSMETICS,VT COSMETICS,CICA REDNESS COVER CUSHION SET 气垫粉（本品+替换装）21号,http://static.lottedfs.cn/prod/prd-img/21/84/49/00/00/02/20000498421_1.jpg
畅销,19961,20000581292,$18,VT COSMETICS,VT COSMETICS,COLLAGEN PACT 粉凝霜 21号 11g,http://static.lottedfs.cn/prod/prd-img/90/20/69/00/00/02/20000692090_1.jpg
畅销,19961,20000542629,$25,VT COSMETICS,VT COSMETICS,CICA SLEEPING MASK  睡眠面膜 30ea,http://static.lottedfs.cn/prod/prd-img/74/17/63/00/00/02/20000631774_1.jpg
,19961,20000522887,$16,VT COSMETICS,VT COSMETICS,PRO CICA MASK 面膜6片,http://static.lottedfs.cn/prod/prd-img/91/73/59/00/00/02/20000597391_1.jpg
畅销,19961,20000478351,$20,VT COSMETICS,VT COSMETICS,CICA CREAM 面霜 50ml,http://static.lottedfs.cn/prod/prd-img/45/93/52/00/00/02/20000529345_1.jpg
