tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,1002664,20000638382,$71,FENTY BEAUTY,FENTY BEAUTY,DIAMOND BOMB ALL-OVER DIAMOND VEIL DUO _HOW MANY CARATS 高光,http://static.lottedfs.cn/prod/prd-img/21/83/78/00/00/02/20000788321_4.jpg
,1002664,20000591435,$39,FENTY BEAUTY,FENTY BEAUTY,"星钻炸弹 3D 高光粉饼, 钻光万丈",http://static.lottedfs.cn/prod/prd-img/19/91/70/00/00/02/20000709119_1.jpg
,1002664,20000628892,$48,FENTY BEAUTY,FENTY BEAUTY,MATCH STIX DUO 修容棒2支 AMBER,http://static.lottedfs.cn/prod/prd-img/98/51/77/00/00/02/20000775198_1.png
,1002664,20000595678,$26,FENTY BEAUTY,FENTY BEAUTY,火柴魔棒百变柔雾塑颜棒,http://static.lottedfs.cn/prod/prd-img/48/63/71/00/00/02/20000716348_1.jpg
,1002664,20000595670,$19,FENTY BEAUTY,FENTY BEAUTY,星尘炸弹 3D 流光唇釉,http://static.lottedfs.cn/prod/prd-img/20/63/71/00/00/02/20000716320_1.jpg
,1002664,20000595732,$25,FENTY BEAUTY,FENTY BEAUTY,气场全开唇墨丝绒持久液体口红解禁系列,http://static.lottedfs.cn/prod/prd-img/31/65/71/00/00/02/20000716531_1.png
,1002664,20000595676,$38,FENTY BEAUTY,FENTY BEAUTY,电光杀手锏 3D双色流光粉饼,http://static.lottedfs.cn/prod/prd-img/35/63/71/00/00/02/20000716335_1.jpg
,1002664,20000595699,$56,FENTY BEAUTY,FENTY BEAUTY,火柴魔棒百变塑颜棒三重奏,http://static.lottedfs.cn/prod/prd-img/79/63/71/00/00/02/20000716379_1.jpg
,1002664,20000595700,$19,FENTY BEAUTY,FENTY BEAUTY,丝绒小姐柔雾持久哑光口红,http://static.lottedfs.cn/prod/prd-img/98/63/71/00/00/02/20000716398_1.png
免税独家,1002664,20000593444,$35,FENTY BEAUTY,FENTY BEAUTY,GLOSS BOMB DUO,http://static.lottedfs.cn/prod/prd-img/50/23/71/00/00/02/20000712350_2.png
,1002664,20000595662,$25,FENTY BEAUTY,FENTY BEAUTY,BOMB BABY MINI LIP AND FACE SET 彩妆套装,http://static.lottedfs.cn/prod/prd-img/89/62/71/00/00/02/20000716289_1.jpg
,1002664,20000595663,$36,FENTY BEAUTY,FENTY BEAUTY,艺能全开脸颊之吻修颜高光刷 120,http://static.lottedfs.cn/prod/prd-img/90/62/71/00/00/02/20000716290_1.jpg
,1002664,20000610415,$49,FENTY BEAUTY,FENTY BEAUTY,星尘军团 3D 流光唇釉迷你组合,http://static.lottedfs.cn/prod/prd-img/08/59/74/00/00/02/20000745908_1.png
,1002664,20000638400,$57,FENTY BEAUTY,FENTY BEAUTY,STUNNA NEW YEAR: HIGHLIGHTER + LIP SET 彩妆套装,http://static.lottedfs.cn/prod/prd-img/40/83/78/00/00/02/20000788340_4.jpg
,1002664,20000593446,$21,FENTY BEAUTY,FENTY BEAUTY,极致线条眉笔,http://static.lottedfs.cn/prod/prd-img/59/23/71/00/00/02/20000712359_1.png
,1002664,20000635822,$25,FENTY BEAUTY,FENTY BEAUTY,SNAP PALETTES EYESHADOW 1 TRUE NEUTRAL,http://static.lottedfs.cn/prod/prd-img/39/48/78/00/00/02/20000784839_1.jpg
,1002664,20000595679,$26,FENTY BEAUTY,FENTY BEAUTY,火柴魔棒百变流光塑颜棒,http://static.lottedfs.cn/prod/prd-img/50/63/71/00/00/02/20000716350_1.jpg
,1002664,20000595717,$37,FENTY BEAUTY,FENTY BEAUTY,滤镜大师水盈裸肌粉底液,http://static.lottedfs.cn/prod/prd-img/65/64/71/00/00/02/20000716465_2.png
,1002664,20000595711,$20,FENTY BEAUTY,FENTY BEAUTY,"迷你滤镜大师瞬间无瑕定妆蜜粉, 奶油亚麻",http://static.lottedfs.cn/prod/prd-img/15/64/71/00/00/02/20000716415_1.png
,1002664,20000595728,$34,FENTY BEAUTY,FENTY BEAUTY,滤镜大师瞬间无瑕定妆蜜粉,http://static.lottedfs.cn/prod/prd-img/19/65/71/00/00/02/20000716519_1.png
,1002664,20000591477,$37,FENTY BEAUTY,FENTY BEAUTY,滤镜大师柔光美肌粉底液,http://static.lottedfs.cn/prod/prd-img/27/92/70/00/00/02/20000709227_1.jpg
,1002664,20000638383,$69,FENTY BEAUTY,FENTY BEAUTY,"KILLAWATT  HIGHLIGHTER DUO LIGHTNING DUST/FIRE CRYSTAL,GIRL NEXT DOOR/CHIC FREAK",http://static.lottedfs.cn/prod/prd-img/22/83/78/00/00/02/20000788322_1.jpg
,1002664,20000635838,$25,FENTY BEAUTY,FENTY BEAUTY,SNAP PALETTES EYESHADOW 2 COOL NEUTRAL,http://static.lottedfs.cn/prod/prd-img/67/48/78/00/00/02/20000784867_1.jpg
,1002664,20000610421,$27,FENTY BEAUTY,FENTY BEAUTY,炸弹宝贝二号3D 流光迷你唇釉粉饼组合,http://static.lottedfs.cn/prod/prd-img/31/59/74/00/00/02/20000745931_1.png
,1002664,20000595668,$21,FENTY BEAUTY,FENTY BEAUTY,"全天高饱和飞天眼线笔, 深邃黑",http://static.lottedfs.cn/prod/prd-img/17/63/71/00/00/02/20000716317_1.jpg
,1002664,20000595920,$18,FENTY BEAUTY,FENTY BEAUTY,"滤镜大师瞬间无瑕妆前菁华乳, 柔雾",http://static.lottedfs.cn/prod/prd-img/27/68/71/00/00/02/20000716827_1.png
,1002664,20000595726,$28,FENTY BEAUTY,FENTY BEAUTY,滤镜大师瞬间无瑕遮瑕霜,http://static.lottedfs.cn/prod/prd-img/95/64/71/00/00/02/20000716495_2.png
,1002664,20000595727,$34,FENTY BEAUTY,FENTY BEAUTY,"滤镜大师瞬间无瑕妆前菁华乳, 柔雾",http://static.lottedfs.cn/prod/prd-img/18/65/71/00/00/02/20000716518_1.jpg
,1002664,20000595709,$34,FENTY BEAUTY,FENTY BEAUTY,"滤镜大师水盈裸肌妆前菁华乳, 柔丝",http://static.lottedfs.cn/prod/prd-img/13/64/71/00/00/02/20000716413_1.png
,1002664,20000595729,$19,FENTY BEAUTY,FENTY BEAUTY,"蜜吻大师水漾妆前唇蜜, 暗惑水光色",http://static.lottedfs.cn/prod/prd-img/24/65/71/00/00/02/20000716524_1.png
,1002664,20000635873,$25,FENTY BEAUTY,FENTY BEAUTY,SNAP PALETTES EYESHADOW 眼影盘 6 SMOKEY,http://static.lottedfs.cn/prod/prd-img/37/49/78/00/00/02/20000784937_1.jpg
,1002664,20000628890,$37,FENTY BEAUTY,FENTY BEAUTY,FLYLINER DUO_CUZ IM BLACK 眼线液笔,http://static.lottedfs.cn/prod/prd-img/96/51/77/00/00/02/20000775196_1.jpg
,1002664,20000636001,$21,FENTY BEAUTY,FENTY BEAUTY,DRY BRUSH-CLEANING SPONGE,http://static.lottedfs.cn/prod/prd-img/46/51/78/00/00/02/20000785146_1.png
,1002664,20000595665,$39,FENTY BEAUTY,FENTY BEAUTY,艺能全开多用高光刷 160,http://static.lottedfs.cn/prod/prd-img/92/62/71/00/00/02/20000716292_1.jpg
,1002664,20000635842,$25,FENTY BEAUTY,FENTY BEAUTY,SNAP PALETTES EYESHADOW 4 ROSE,http://static.lottedfs.cn/prod/prd-img/72/48/78/00/00/02/20000784872_1.jpg
免税独家,1002664,20000593445,$52,FENTY BEAUTY,FENTY BEAUTY,MATTEMOISELLE TRIO,http://static.lottedfs.cn/prod/prd-img/51/23/71/00/00/02/20000712351_1.png
免税独家,1002664,20000610425,$46,FENTY BEAUTY,FENTY BEAUTY,气场全开唇墨丝绒持久液体口红解禁系列两支套装,http://static.lottedfs.cn/prod/prd-img/50/59/74/00/00/02/20000745950_1.png
