tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,18295,10002164990,$203,ECCO SHOES,ECCO SHOES,ECCO MENS SNEAKERS SOFT 7 男士休闲鞋,http://static.lottedfs.cn/prod/prd-img/84/49/16/02/00/01/10002164984_01.jpg
,18295,20000539839,$275,ECCO SHOES,ECCO SHOES,ECCO MENS SPORTS SHOES OMNI VENT GORE TEX 880124-01001 男士运动鞋,http://static.lottedfs.cn/prod/prd-img/02/69/62/00/00/02/20000626902_1.jpg
,18295,10003109862,$254,ECCO SHOES,ECCO SHOES,ECCO MENS SNEAKERS COOL 2.0 GTX 休闲鞋,http://static.lottedfs.cn/prod/prd-img/38/98/10/03/00/01/10003109838_01.jpg
,18295,20000430064,$203,ECCO SHOES,ECCO SHOES,ECCO MENS DRESS SHOES MELBOURNE 621634 50839 男士皮鞋,http://static.lottedfs.cn/prod/prd-img/19/48/45/00/00/02/20000454819_1.jpg
,18295,20000539826,$275,ECCO SHOES,ECCO SHOES,ECCO WOMENS SPORTS SHOES OMNI VENT GORE TEX 880123-01007 女士运动鞋,http://static.lottedfs.cn/prod/prd-img/78/68/62/00/00/02/20000626878_1.jpg
,18295,20000539556,$203,ECCO SHOES,ECCO SHOES,ECCO MENS SNEAKERS SOFT 7 430004-51334 休闲鞋,http://static.lottedfs.cn/prod/prd-img/06/63/62/00/00/02/20000626306_1.jpg
,18295,10003109840,$254,ECCO SHOES,ECCO SHOES,ECCO WOMENS SNEAKERS COOL 2.0 GORETEX 休闲鞋,http://static.lottedfs.cn/prod/prd-img/63/98/10/03/00/01/10003109863_01.jpg
促销,18295,20000557239,$181,ECCO SHOES,ECCO SHOES,ECCO WOMENS SANDALS FLASH 243953-51440 女士凉鞋,http://static.lottedfs.cn/prod/prd-img/26/70/65/00/00/02/20000657026_1.jpg
,18295,20000497419,$232,ECCO SHOES,ECCO SHOES,ECCO MENS SNEAKERS SOFT 7 TRED GORE TEX 450104-51052 男士休闲鞋,http://static.lottedfs.cn/prod/prd-img/32/09/56/00/00/02/20000560932_1.jpg
,18295,20000489206,$232,ECCO SHOES,ECCO SHOES,ECCO MENS LOAFER DRESS NECK 661824-11001 男士乐福鞋,http://static.lottedfs.cn/prod/prd-img/77/69/54/00/00/02/20000546977_1.jpg
,18295,20000482360,$217,ECCO SHOES,ECCO SHOES,ECCO MENS LOAFER RECIPRICO 660404-01001 男士皮鞋,http://static.lottedfs.cn/prod/prd-img/40/55/53/00/00/02/20000535540_1.jpg
促销,18295,20000623155,$217,ECCO SHOES,ECCO SHOES,ECCO MENS SNEAKERS ST.1 836124-01001 休闲鞋,http://static.lottedfs.cn/prod/prd-img/49/67/76/00/00/02/20000766749_1.jpg
促销,18295,20000622156,$254,ECCO SHOES,ECCO SHOES,ECCO WOMENS BOOTS SARTORELLE 25 266633-01001 女士短靴,http://static.lottedfs.cn/prod/prd-img/66/55/76/00/00/02/20000765566_1.jpg
促销,18295,20000622105,$203,ECCO SHOES,ECCO SHOES,ECCO WOMENS BOOTS BABETT BOOT HYDROMAX 215623-01001 女士短靴,http://static.lottedfs.cn/prod/prd-img/56/54/76/00/00/02/20000765456_1.jpg
