tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,16399,20000607076,$66,雨果波士,HUGO BOSS,BOSS BOTTLED EDT 香水 50ml,http://static.lottedfs.cn/prod/prd-img/59/04/74/00/00/02/20000740459_1.jpg
,16399,20000245763,$86,雨果波士,HUGO BOSS,BOSS BOTTLED TONIC EDT 香水 100ml GAL,http://static.lottedfs.cn/prod/prd-img/75/43/25/00/00/02/20000254375_1.jpg
,16399,20000432390,$101,雨果波士,HUGO BOSS,BOSS THE SCENT EDT  香水 50ml X 2,http://static.lottedfs.cn/prod/prd-img/63/93/45/00/00/02/20000459363_1.jpg
,16399,20000607743,$76,雨果波士,HUGO BOSS,BOSS MA VIE EDP 香水 50ml,http://static.lottedfs.cn/prod/prd-img/29/14/74/00/00/02/20000741429_1.jpg
畅销,16399,20000607082,$67,雨果波士,HUGO BOSS,BOSS THE SCENT EDT 香水 50ml,http://static.lottedfs.cn/prod/prd-img/65/04/74/00/00/02/20000740465_1.jpg
,16399,20000607073,$58,雨果波士,HUGO BOSS,HUGO URBAN JOURNEY 男士香水 75ml,http://static.lottedfs.cn/prod/prd-img/56/04/74/00/00/02/20000740456_1.jpg
,16399,20000607069,$79,雨果波士,HUGO BOSS,HUGO URBAN JOURNEY 男士香水 125ml,http://static.lottedfs.cn/prod/prd-img/46/04/74/00/00/02/20000740446_1.jpg
,16399,20000606362,$90,雨果波士,HUGO BOSS,BOSS BOTTLED INFINITE EDP 香水 100ml,http://static.lottedfs.cn/prod/prd-img/17/89/73/00/00/02/20000738917_1.jpg
,16399,20000606361,$69,雨果波士,HUGO BOSS,BOSS BOTTLED INFINITE EDP 香水 50ml,http://static.lottedfs.cn/prod/prd-img/16/89/73/00/00/02/20000738916_1.jpg
,16399,20000606358,$58,雨果波士,HUGO BOSS,HUGO REVERSED EDT 香水 75ml,http://static.lottedfs.cn/prod/prd-img/12/89/73/00/00/02/20000738912_1.jpg
,16399,20000584834,$90,雨果波士,HUGO BOSS,BOSS THE SCENT EAU DE TOILETTE 男士香水 100ml,http://static.lottedfs.cn/prod/prd-img/40/79/69/00/00/02/20000697940_1.jpg
,16399,20000579940,$66,雨果波士,HUGO BOSS,BOSS BOTTLED TONIC EDT 男士香水 50ml,http://static.lottedfs.cn/prod/prd-img/48/25/50/00/00/02/20000502548_1.jpg
畅销,16399,20000579936,$66,雨果波士,HUGO BOSS,BOSS BOTTLED NIGHT EDT 男士香水 50ml,http://static.lottedfs.cn/prod/prd-img/57/16/51/00/00/02/20000511657_1.jpg
畅销,16399,20000579934,$86,雨果波士,HUGO BOSS,BOSS BOTTLED NIGHT 男士香水 100ml,http://static.lottedfs.cn/prod/prd-img/72/97/68/00/00/02/20000689772_1.jpg
,16399,20000579933,$79,雨果波士,HUGO BOSS,HUGO JUST DIFFERENT EDT 香水 125ml,http://static.lottedfs.cn/prod/prd-img/54/09/52/00/00/02/20000520954_1.jpg
,16399,20000579932,$66,雨果波士,HUGO BOSS,BOSS BOTTLED NIGHT EDT 男士香水 50ml,http://static.lottedfs.cn/prod/prd-img/68/97/68/00/00/02/20000689768_1.jpg
,16399,20000521151,$67,雨果波士,HUGO BOSS,BOSS THE SCENT EAU DE TOILETTE 男士香水 50ml,http://static.lottedfs.cn/prod/prd-img/85/49/13/03/00/01/10003134985_01.jpg
,16399,20000453350,$88,雨果波士,HUGO BOSS,HUGO MAN EDT 香水套装 75ml*2,http://static.lottedfs.cn/prod/prd-img/05/20/44/00/00/02/20000442005_1.jpg
,16399,20000432387,$103,雨果波士,HUGO BOSS,BOSS MA VIE POUR FEMME EDP 75ml BL 200ml GAL,http://static.lottedfs.cn/prod/prd-img/60/93/45/00/00/02/20000459360_1.jpg
,16399,20000432380,$75,雨果波士,HUGO BOSS,BOSS MIX GS BB EDT 30ml C + NIGHT EDT 30ml C GAL,http://static.lottedfs.cn/prod/prd-img/46/93/45/00/00/02/20000459346_1.jpg
,16399,20000432373,$99,雨果波士,HUGO BOSS,BOSS BOTTLED GS EDT SET   香水套装  50mlX2,http://static.lottedfs.cn/prod/prd-img/36/93/45/00/00/02/20000459336_1.jpg
,16399,20000432368,$86,雨果波士,HUGO BOSS,BOSS BOTTLED MAN OF TODAY EDT 100ml  香水,http://static.lottedfs.cn/prod/prd-img/31/93/45/00/00/02/20000459331_1.jpg
,16399,20000432358,$66,雨果波士,HUGO BOSS,BOSS BOTTLED MAN OF TODAY EDT 50ml  香水,http://static.lottedfs.cn/prod/prd-img/13/93/45/00/00/02/20000459313_1.jpg
,16399,20000240406,$79,雨果波士,HUGO BOSS,HUGO ICED EDT 香水 125ML,http://static.lottedfs.cn/prod/prd-img/18/90/24/00/00/02/20000249018_1.jpg
,16399,20000240405,$58,雨果波士,HUGO BOSS,HUGO ICED EDT 75ML 男士香水,http://static.lottedfs.cn/prod/prd-img/17/90/24/00/00/02/20000249017_1.jpg
,16399,20000235248,$75,雨果波士,HUGO BOSS,BOSS SELECTION EAU DE TOILETTE 男士香水 90ml,http://static.lottedfs.cn/prod/prd-img/60/38/24/00/00/02/20000243860_1.jpg
,16399,10003134991,$86,雨果波士,HUGO BOSS,BOSS BOTTLED NIGHT EAU DE TOILETTE 男士香水 100ml,http://static.lottedfs.cn/prod/prd-img/91/49/13/03/00/01/10003134991_01.jpg
,16399,10003134988,$76,雨果波士,HUGO BOSS,BOSS NUIT POUR FEMME EAU DE PARFUM 女士香水 50ml,http://static.lottedfs.cn/prod/prd-img/88/49/13/03/00/01/10003134988_01.jpg
,16399,10003134986,$76,雨果波士,HUGO BOSS,HUGO BOSS MAVIE EAU DE PARFUM 女士香水 50ml,http://static.lottedfs.cn/prod/prd-img/86/49/13/03/00/01/10003134986_01.jpg
