tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
赠品,1001744,20000494358,$90,ANTIPODES,ANTIPODES,KIWI SEED OIL EYE CREAM TRIPLE PACK 眼霜,http://static.lottedfs.cn/prod/prd-img/57/58/55/00/00/02/20000555857_2.jpg
赠品,1001744,20000494666,$29,ANTIPODES,ANTIPODES,NIRVANA HAND & BODY WASH 洗手液兼沐浴露,http://static.lottedfs.cn/prod/prd-img/29/63/55/00/00/02/20000556329_1.jpg
赠品,1001744,20000588148,$80,ANTIPODES,ANTIPODES,AURA MANUKA HONEY MASK TRIPLE PACK 面膜套装,http://static.lottedfs.cn/prod/prd-img/36/36/70/00/00/02/20000703636_1.jpg
赠品,1001744,20000588164,$100,ANTIPODES,ANTIPODES,AVOCADO PEAR NOURISHING NIGHT CREAM TRIPLE PACK 面霜套装,http://static.lottedfs.cn/prod/prd-img/52/36/70/00/00/02/20000703652_1.jpg
赠品,1001744,20000588149,$104,ANTIPODES,ANTIPODES,MANUKA HONEY SKIN BRIGHTENING EYE CREAM TRIPLE PACK 眼霜套装,http://static.lottedfs.cn/prod/prd-img/37/36/70/00/00/02/20000703637_1.jpg
赠品,1001744,20000494683,$18,ANTIPODES,ANTIPODES,1 KIWI SEED OIL LIP CONDITIONER 润唇膏,http://static.lottedfs.cn/prod/prd-img/61/63/55/00/00/02/20000556361_1.jpg
赠品,1001744,20000494680,$31,ANTIPODES,ANTIPODES,DELIGHT HAND & BODY CREAM 身体乳,http://static.lottedfs.cn/prod/prd-img/57/63/55/00/00/02/20000556357_1.jpg
赠品,1001744,20000494677,$31,ANTIPODES,ANTIPODES,JOYFUL HAND & BODY CREAM 护手霜兼身体润肤霜,http://static.lottedfs.cn/prod/prd-img/44/63/55/00/00/02/20000556344_1.jpg
赠品,1001744,20000494671,$25,ANTIPODES,ANTIPODES,DELIVERANCE KOWHAI FLOWER HAND CREAM 护手霜,http://static.lottedfs.cn/prod/prd-img/37/63/55/00/00/02/20000556337_1.jpg
赠品,1001744,20000494661,$45,ANTIPODES,ANTIPODES,AVOCADO PEAR NOURISHING NIGHT CREAM 面霜,http://static.lottedfs.cn/prod/prd-img/24/63/55/00/00/02/20000556324_1.jpg
赠品,1001744,20000494659,$35,ANTIPODES,ANTIPODES,IMMORTAL SPF 15 FACE & BODY MOISTURISER 保湿防晒霜,http://static.lottedfs.cn/prod/prd-img/20/63/55/00/00/02/20000556320_1.jpg
赠品,1001744,20000494657,$15,ANTIPODES,ANTIPODES,SAVIOUR SKIN BALM,http://static.lottedfs.cn/prod/prd-img/18/63/55/00/00/02/20000556318_1.jpg
赠品,1001744,20000494656,$42,ANTIPODES,ANTIPODES,VANILLA POD HYDRATING DAY CREAM 面霜,http://static.lottedfs.cn/prod/prd-img/17/63/55/00/00/02/20000556317_1.jpg
赠品,1001744,20000494654,$40,ANTIPODES,ANTIPODES,REJOICE LIGHT FACIAL DAY CREAM 面霜,http://static.lottedfs.cn/prod/prd-img/15/63/55/00/00/02/20000556315_1.jpg
赠品,1001744,20000494653,$49,ANTIPODES,ANTIPODES,MANUKA HONEY SKIN BRIGHTENING LIGHT DAY CREAM 面霜,http://static.lottedfs.cn/prod/prd-img/14/63/55/00/00/02/20000556314_1.jpg
畅销 赠品,1001744,20000494651,$47,ANTIPODES,ANTIPODES,MANUKA HONEY SKIN BRIGHTENING EYE CREAM 眼霜,http://static.lottedfs.cn/prod/prd-img/12/63/55/00/00/02/20000556312_1.jpg
赠品,1001744,20000494649,$43,ANTIPODES,ANTIPODES,JOYOUS PROTEIN-RICH NIGHT REPLENISH SERUM 精华,http://static.lottedfs.cn/prod/prd-img/09/63/55/00/00/02/20000556309_1.jpg
赠品,1001744,20000494647,$27,ANTIPODES,ANTIPODES,DIVINE FACE OIL ORGANIC AVOCADO OIL AND ROSEHIP 脸部精油,http://static.lottedfs.cn/prod/prd-img/07/63/55/00/00/02/20000556307_1.jpg
赠品,1001744,20000494646,$36,ANTIPODES,ANTIPODES,CHIA & KIWI SEED SKIN-ENRICHING LIGHT FACE OIL 面部精油,http://static.lottedfs.cn/prod/prd-img/06/63/55/00/00/02/20000556306_1.jpg
赠品,1001744,20000494645,$90,ANTIPODES,ANTIPODES,HOSANNA H2O INTENSIVE SKIN-PLUMPING SERUM TRIPLE PACK 精华,http://static.lottedfs.cn/prod/prd-img/05/63/55/00/00/02/20000556305_4.jpg
赠品,1001744,20000494544,$110,ANTIPODES,ANTIPODES,APOSTLE SKIN BRIGHTENING SERUM TRIPLE PACK 精华液套装,http://static.lottedfs.cn/prod/prd-img/71/61/55/00/00/02/20000556171_4.jpg
赠品,1001744,20000494543,$40,ANTIPODES,ANTIPODES,WORSHIP SKIN DEFENCE ANTIOXIDANT SERUM 精华液,http://static.lottedfs.cn/prod/prd-img/70/61/55/00/00/02/20000556170_1.jpg
赠品,1001744,20000494537,$29,ANTIPODES,ANTIPODES,ANANDA ANTIOXIDANT-RICH GENTLE TONER 护肤水,http://static.lottedfs.cn/prod/prd-img/64/61/55/00/00/02/20000556164_1.jpg
赠品,1001744,20000494533,$27,ANTIPODES,ANTIPODES,RESURRECT CLARIFYING FACIAL TONER 护肤水,http://static.lottedfs.cn/prod/prd-img/60/61/55/00/00/02/20000556160_1.jpg
赠品,1001744,20000494530,$36,ANTIPODES,ANTIPODES,AURA MANUKA HONEY MASK 麦卢卡蜂蜜面膜,http://static.lottedfs.cn/prod/prd-img/57/61/55/00/00/02/20000556157_1.jpg
赠品,1001744,20000494524,$35,ANTIPODES,ANTIPODES,REINCARNATION PURE FACIAL EXFOLIATOR 去角质啫喱,http://static.lottedfs.cn/prod/prd-img/51/61/55/00/00/02/20000556151_1.jpg
赠品,1001744,20000494517,$35,ANTIPODES,ANTIPODES,GRAPESEED BUTTER CLEANSER 葡萄籽黄油洁面膏,http://static.lottedfs.cn/prod/prd-img/44/61/55/00/00/02/20000556144_1.jpg
畅销 乐天专售 赠品,1001744,20000494506,$35,ANTIPODES,ANTIPODES,GRACE GENTLE CREAM CLEANSER 温和洁面乳,http://static.lottedfs.cn/prod/prd-img/26/61/55/00/00/02/20000556126_1.jpg
畅销 赠品,1001744,20000494501,$32,ANTIPODES,ANTIPODES,HALLELUJAH LIME & PATCHOULI CLEANSER 青柠温和洁面乳,http://static.lottedfs.cn/prod/prd-img/21/61/55/00/00/02/20000556121_1.jpg
赠品,1001744,20000494490,$28,ANTIPODES,ANTIPODES,JULIET SKIN BRIGHTENING GEL CLEANSER 亮肤焕颜洁面啫喱,http://static.lottedfs.cn/prod/prd-img/08/61/55/00/00/02/20000556108_1.jpg
