tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,1002614,20000612994,$399,森海塞尔,SENNHEISER,SENNHEISER M3 AEBTXL BLACK 头戴式耳机,http://static.lottedfs.cn/prod/prd-img/54/06/75/00/00/02/20000750654_1.jpg
,1002614,20000630994,$289,森海塞尔,SENNHEISER,SENNHEISER PXC550 II 耳麦,http://static.lottedfs.cn/prod/prd-img/85/78/77/00/00/02/20000777885_1.jpg
,1002614,20000587446,$304,森海塞尔,SENNHEISER,SENNHEISER M3 IETW 耳塞式耳机,http://static.lottedfs.cn/prod/prd-img/82/24/70/00/00/02/20000702482_1.jpg
,1002614,20000631041,$179,森海塞尔,SENNHEISER,SENNHEISER GSP 370 耳麦,http://static.lottedfs.cn/prod/prd-img/51/79/77/00/00/02/20000777951_1.jpg
,1002614,20000599025,$324,森海塞尔,SENNHEISER,SENNHEISER GSP 670 耳麦,http://static.lottedfs.cn/prod/prd-img/30/31/72/00/00/02/20000723130_1.jpg
畅销,1002614,20000587447,$289,森海塞尔,SENNHEISER,SENNHEISER PXC 550 耳麦,http://static.lottedfs.cn/prod/prd-img/83/24/70/00/00/02/20000702483_1.jpg
,1002614,20000587440,$181,森海塞尔,SENNHEISER,SENNHEISER M2 IEBT SW 耳机 BLACK,http://static.lottedfs.cn/prod/prd-img/69/24/70/00/00/02/20000702469_1.jpg
,1002614,20000587436,$181,森海塞尔,SENNHEISER,SENNHEISER M2 IEBT 耳机 BLACK,http://static.lottedfs.cn/prod/prd-img/65/24/70/00/00/02/20000702465_1.jpg
,1002614,20000587432,$181,森海塞尔,SENNHEISER,SENNHEISER HD 4.50 BTNC 耳机,http://static.lottedfs.cn/prod/prd-img/54/24/70/00/00/02/20000702454_1.jpg
,1002614,20000587429,$143,森海塞尔,SENNHEISER,SENNHEISER CX SPORT 耳机,http://static.lottedfs.cn/prod/prd-img/51/24/70/00/00/02/20000702451_1.jpg
