tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,18695,10002151247,$6,施巴,SEBAMED,BABY LIP BALM  婴幼儿润唇膏 4.8g,http://static.lottedfs.cn/prod/prd-img/47/12/15/02/00/01/10002151247_01.jpg
,18695,10002151238,$20,施巴,SEBAMED,BABY LOTION 婴儿润肤乳 400ml,http://static.lottedfs.cn/prod/prd-img/38/12/15/02/00/01/10002151238_01.jpg
免税独家,18695,10002151237,$35,施巴,SEBAMED,BABY WASH + BABY LOTION 婴儿沐浴露 400ml+婴儿润肤乳 400ml 2件套装,http://static.lottedfs.cn/prod/prd-img/37/12/15/02/00/01/10002151237_01.jpg
,18695,10002151252,$11,施巴,SEBAMED,BABY CHILDRENS SHAMPOO 婴幼儿洗发露 150ml,http://static.lottedfs.cn/prod/prd-img/52/12/15/02/00/01/10002151252_01.jpg
,18695,20000610052,$29,施巴,SEBAMED,BABY SET 婴儿洗护套装 (润肤乳 200+沐浴露 200+洗发露 150),http://static.lottedfs.cn/prod/prd-img/61/51/74/00/00/02/20000745161_1.jpg
,18695,10002151249,$23,施巴,SEBAMED,PROTECTIVE FACIAL CREAM 婴幼儿面霜 50ml,http://static.lottedfs.cn/prod/prd-img/49/12/15/02/00/01/10002151249_01.jpg
,18695,10002151243,$7,施巴,SEBAMED,BABY CLEANSING BAR 婴儿香皂 100g,http://static.lottedfs.cn/prod/prd-img/43/12/15/02/00/01/10002151243_01.jpg
,18695,10002151248,$11,施巴,SEBAMED,FEMININE INTIMATE WASH  女性洗液 200ml,http://static.lottedfs.cn/prod/prd-img/48/12/15/02/00/01/10002151248_1.png
,18695,10002151246,$19,施巴,SEBAMED,BABY WASH EXTRA SOFT  婴幼儿沐浴露 400ml,http://static.lottedfs.cn/prod/prd-img/46/12/15/02/00/01/10002151246_01.jpg
,18695,10002151239,$19,施巴,SEBAMED,BABY BUBBLE BATH 500ml,http://static.lottedfs.cn/prod/prd-img/39/12/15/02/00/01/10002151239_01.jpg
,18695,10002151236,$12,施巴,SEBAMED,ANTI DANDRUFF SHAMPOO 洗发水 200ml,http://static.lottedfs.cn/prod/prd-img/36/12/15/02/00/01/10002151236_1.png
,18695,20000610042,$20,施巴,SEBAMED,BABY WASH 200ml+BABY LOTION 200ml SET 婴儿沐浴露和润肤乳套装,http://static.lottedfs.cn/prod/prd-img/40/51/74/00/00/02/20000745140_1.jpg
,18695,20000610003,$13,施巴,SEBAMED,BABY LOTION 婴儿润肤乳 200ml,http://static.lottedfs.cn/prod/prd-img/58/50/74/00/00/02/20000745058_1.jpg
免税独家,18695,10002175347,$34,施巴,SEBAMED,BABY BUBBLE BATH  500ml 2件套装,http://static.lottedfs.cn/prod/prd-img/47/53/17/02/00/01/10002175347_01.jpg
,18695,10002168888,$20,施巴,SEBAMED,MOISTURIZING BODY LOTION 身体润肤乳 400ml,http://static.lottedfs.cn/prod/prd-img/88/88/16/02/00/01/10002168888_02.jpg
,18695,20000610036,$10,施巴,SEBAMED,BABY BUBBLE BATH 婴儿泡泡沐浴露 200ml,http://static.lottedfs.cn/prod/prd-img/29/51/74/00/00/02/20000745129_1.jpg
