tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,1001454,20000467023,$22,ANGOOK HEALTH,ANGOOK HEALTH,AHN GOOK LUTEIN MINI100  叶黄素胶囊 2盒,http://static.lottedfs.cn/prod/prd-img/61/16/51/00/00/02/20000511661_3.jpg
,1001454,20000466995,$68,ANGOOK HEALTH,ANGOOK HEALTH,AHN GOOK EYE SAFE LUTEIN 叶黄素 (6个月),http://static.lottedfs.cn/prod/prd-img/90/15/51/00/00/02/20000511590_1.jpg
,1001454,20000467048,$26,ANGOOK HEALTH,ANGOOK HEALTH,ASTAXANTHIN MINI  虾青素胶囊 60粒,http://static.lottedfs.cn/prod/prd-img/11/17/51/00/00/02/20000511711_1.jpg
,1001454,20000467042,$14,ANGOOK HEALTH,ANGOOK HEALTH,ANGOOK MILK THISTLE 水飞蓟宾护肝胶囊 60粒,http://static.lottedfs.cn/prod/prd-img/98/16/51/00/00/02/20000511698_1.jpg
,1001454,20000467013,$12,ANGOOK HEALTH,ANGOOK HEALTH,AHN GOOK LUTEIN MINI 100  叶黄素胶囊,http://static.lottedfs.cn/prod/prd-img/45/16/51/00/00/02/20000511645_1.jpg
,1001454,20000467036,$28,ANGOOK HEALTH,ANGOOK HEALTH,ANGOOK SAFE CALCIUM MAGNESIUM D  钙镁片,http://static.lottedfs.cn/prod/prd-img/83/16/51/00/00/02/20000511683_1.jpg
,1001454,20000467050,$20,ANGOOK HEALTH,ANGOOK HEALTH,DOCTOR ELEPHANT ELDERBERRY (30包),http://static.lottedfs.cn/prod/prd-img/13/17/51/00/00/02/20000511713_1.jpg
,1001454,20000467049,$22,ANGOOK HEALTH,ANGOOK HEALTH,SAFE KIDS MULTI VITAMIN  儿童综合维生素 50片,http://static.lottedfs.cn/prod/prd-img/12/17/51/00/00/02/20000511712_2.jpg
,1001454,20000467044,$11,ANGOOK HEALTH,ANGOOK HEALTH,OMEGA LUTEIN  欧米茄叶黄素软胶囊 (1个月),http://static.lottedfs.cn/prod/prd-img/00/17/51/00/00/02/20000511700_1.jpg
,1001454,20000467040,$27,ANGOOK HEALTH,ANGOOK HEALTH,ANGOOK SAFE FOLIC ACID 叶酸 800,http://static.lottedfs.cn/prod/prd-img/96/16/51/00/00/02/20000511696_1.jpg
,1001454,20000467032,$25,ANGOOK HEALTH,ANGOOK HEALTH,ANGOOK SAFE MAGNESIUM  镁片,http://static.lottedfs.cn/prod/prd-img/76/16/51/00/00/02/20000511676_1.jpg
,1001454,20000467030,$25,ANGOOK HEALTH,ANGOOK HEALTH,ANGOOK SAFE VITAMIND3 1000  维生素D3,http://static.lottedfs.cn/prod/prd-img/74/16/51/00/00/02/20000511674_1.jpg
,1001454,20000467029,$25,ANGOOK HEALTH,ANGOOK HEALTH,ANGOOK SAFE VITAMIN C  维生素C,http://static.lottedfs.cn/prod/prd-img/73/16/51/00/00/02/20000511673_1.jpg
,1001454,20000467025,$34,ANGOOK HEALTH,ANGOOK HEALTH,ANGOOK SAFE MULTI VITAMIN MINERAL 综合维生素,http://static.lottedfs.cn/prod/prd-img/66/16/51/00/00/02/20000511666_2.jpg
