tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
畅销 乐天专售 免税独家,18275,20000604268,$23,SKIN1004,SKIN1004,[RENEWAL]MADAGASCAR CENTELLA ASIATICA 100 AMPOULE DUO 安瓶2件套,http://static.lottedfs.cn/prod/prd-img/49/51/73/00/00/02/20000735149_1.jpg
乐天专售,18275,20000604264,$13,SKIN1004,SKIN1004,[RENEWAL]MADAGASCAR CENTELLA ASIATICA 100 AMPOULE 安瓶,http://static.lottedfs.cn/prod/prd-img/44/51/73/00/00/02/20000735144_1.jpg
乐天专售 免税独家,18275,20000588608,$19,SKIN1004,SKIN1004,MADAGASCAR CENTELLA TONING TONER DUO 化妆水 210ml 2个,http://static.lottedfs.cn/prod/prd-img/06/43/70/00/00/02/20000704306_1.jpg
乐天专售,18275,20000588584,$4,SKIN1004,SKIN1004,COCOON PORE TIGHTENING SOAP MASK,http://static.lottedfs.cn/prod/prd-img/76/42/70/00/00/02/20000704276_1.jpg
乐天专售,18275,20000588598,$9,SKIN1004,SKIN1004,MADAGASCAR CENTELLA AMPOULE FOAM 洁面乳,http://static.lottedfs.cn/prod/prd-img/90/42/70/00/00/02/20000704290_1.jpg
乐天专售,18275,20000588599,$13,SKIN1004,SKIN1004,MADAGASCAR CENTELLA LIGHT CLEANSING OIL 卸妆油,http://static.lottedfs.cn/prod/prd-img/91/42/70/00/00/02/20000704291_1.jpg
乐天专售,18275,20000588597,$17,SKIN1004,SKIN1004,MADAGASCAR CENTELLA TONING TONER 化妆水 400ml,http://static.lottedfs.cn/prod/prd-img/89/42/70/00/00/02/20000704289_1.jpg
乐天专售,18275,20000588596,$11,SKIN1004,SKIN1004,MADAGASCAR CENTELLA TONING TONER 化妆水 210ml,http://static.lottedfs.cn/prod/prd-img/88/42/70/00/00/02/20000704288_1.jpg
乐天专售,18275,20000601305,$12,SKIN1004,SKIN1004,MADAGASCAR CENTELLA AIR FIT SUNCREAM 防晒霜 50ml,http://static.lottedfs.cn/prod/prd-img/27/85/72/00/00/02/20000728527_1.jpg
乐天专售 免税独家,18275,20000588602,$27,SKIN1004,SKIN1004,ZOMBIE PACK AND FACE LIFTING ACTIVATOR KIT (8 TREATMENTS NEW VERSION) DUO 面膜2件套,http://static.lottedfs.cn/prod/prd-img/94/42/70/00/00/02/20000704294_1.png
乐天专售 免税独家,18275,20000588653,$23,SKIN1004,SKIN1004,MADAGASCAR CENTELLA ASIATICA 100 AMPOULE DUO 安瓶精华2件套,http://static.lottedfs.cn/prod/prd-img/63/43/70/00/00/02/20000704363_1.png
畅销 乐天专售,18275,20000588651,$13,SKIN1004,SKIN1004,MADAGASCAR CENTELLA ASIATICA 100 AMPOULE 安瓶精华,http://static.lottedfs.cn/prod/prd-img/61/43/70/00/00/02/20000704361_1.jpg
乐天专售,18275,20000588572,$15,SKIN1004,SKIN1004,ZOMBIE PACK AND ACTIVATOR KIT 面膜(8次用量),http://static.lottedfs.cn/prod/prd-img/60/42/70/00/00/02/20000704260_1.jpg
