tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,16133,20000526294,$125,蔻驰,COACH,0HC8224D50026G 墨镜,http://static.lottedfs.cn/prod/prd-img/05/28/60/00/00/02/20000602805_1.JPG
,16133,20000526290,$125,蔻驰,COACH,0HC8224D500211 墨镜,http://static.lottedfs.cn/prod/prd-img/96/27/60/00/00/02/20000602796_1.JPG
,16133,20000526286,$165,蔻驰,COACH,0HC8207F5420T3 墨镜,http://static.lottedfs.cn/prod/prd-img/89/27/60/00/00/02/20000602789_1.JPG
,16133,20000526283,$125,蔻驰,COACH,0HC8197F524968 墨镜,http://static.lottedfs.cn/prod/prd-img/76/27/60/00/00/02/20000602776_1.JPG
,16133,20000526273,$143,蔻驰,COACH,0HC8192F542313 墨镜,http://static.lottedfs.cn/prod/prd-img/52/27/60/00/00/02/20000602752_1.JPG
,16133,20000526267,$146,蔻驰,COACH,0HC8192F542011 墨镜,http://static.lottedfs.cn/prod/prd-img/42/27/60/00/00/02/20000602742_1.JPG
,16133,20000526261,$176,蔻驰,COACH,0HC8192F5394T5 墨镜,http://static.lottedfs.cn/prod/prd-img/29/27/60/00/00/02/20000602729_1.JPG
,16133,20000526247,$132,蔻驰,COACH,0HC8166F536011 墨镜,http://static.lottedfs.cn/prod/prd-img/82/26/60/00/00/02/20000602682_1.JPG
,16133,20000526243,$224,蔻驰,COACH,0HC8121526311 墨镜,http://static.lottedfs.cn/prod/prd-img/73/26/60/00/00/02/20000602673_1.JPG
,16133,20000478470,$135,蔻驰,COACH,0HC8215F548513 墨镜,http://static.lottedfs.cn/prod/prd-img/27/95/52/00/00/02/20000529527_1.JPG
,16133,20000478468,$165,蔻驰,COACH,0HC8215F5482T3 墨镜,http://static.lottedfs.cn/prod/prd-img/18/95/52/00/00/02/20000529518_1.JPG
,16133,20000478467,$135,蔻驰,COACH,0HC8215F548287 墨镜,http://static.lottedfs.cn/prod/prd-img/11/95/52/00/00/02/20000529511_1.JPG
,16133,20000478466,$151,蔻驰,COACH,0HC707893222T 墨镜,http://static.lottedfs.cn/prod/prd-img/10/95/52/00/00/02/20000529510_1.JPG
,16133,10003105623,$151,蔻驰,COACH,0HC8189F530887  墨镜,http://static.lottedfs.cn/prod/prd-img/23/56/10/03/00/01/10003105623_01.jpg
,16133,10003105622,$151,蔻驰,COACH,0HC7068929311  墨镜,http://static.lottedfs.cn/prod/prd-img/22/56/10/03/00/01/10003105622_01.jpg
,16133,10003105621,$178,蔻驰,COACH,0HC8140F5438T5  墨镜,http://static.lottedfs.cn/prod/prd-img/21/56/10/03/00/01/10003105621_09.jpg
,16133,10003105620,$151,蔻驰,COACH,0HC7068929111 墨镜,http://static.lottedfs.cn/prod/prd-img/20/56/10/03/00/01/10003105620_01.jpg
,16133,10003105619,$151,蔻驰,COACH,0HC8189F541713  墨镜,http://static.lottedfs.cn/prod/prd-img/19/56/10/03/00/01/10003105619_01.jpg
,16133,10003105618,$125,蔻驰,COACH,0HC8201D500211  墨镜,http://static.lottedfs.cn/prod/prd-img/18/56/10/03/00/01/10003105618_01.jpg
,16133,10003105617,$125,蔻驰,COACH,0HC8199D533990  墨镜,http://static.lottedfs.cn/prod/prd-img/17/56/10/03/00/01/10003105617_01.jpg
,16133,10003105616,$125,蔻驰,COACH,0HC8201D512013  墨镜,http://static.lottedfs.cn/prod/prd-img/16/56/10/03/00/01/10003105616_01.jpg
,16133,10003088678,$125,蔻驰,COACH,0HC8199D512013    墨镜,http://static.lottedfs.cn/prod/prd-img/78/86/08/03/00/01/10003088678_01.jpg
,16133,10003088677,$125,蔻驰,COACH,0HC8199D50346G   墨镜,http://static.lottedfs.cn/prod/prd-img/77/86/08/03/00/01/10003088677_01.jpg
,16133,10003088676,$125,蔻驰,COACH,0HC8199D500211   墨镜,http://static.lottedfs.cn/prod/prd-img/76/86/08/03/00/01/10003088676_01.jpg
,16133,10002296143,$140,蔻驰,COACH,0HC8152F53298H 墨镜,http://static.lottedfs.cn/prod/prd-img/43/61/29/02/00/01/10002296143_01.jpg
,16133,10002278010,$132,蔻驰,COACH,0HC8167F535913 墨镜,http://static.lottedfs.cn/prod/prd-img/10/80/27/02/00/01/10002278010_01.jpg
,16133,10002254787,$124,蔻驰,COACH,0HC8160F533990 墨镜,http://static.lottedfs.cn/prod/prd-img/87/47/25/02/00/01/10002254787_01.jpg
,16133,10002223132,$135,蔻驰,COACH,0HC8159F500211 墨镜,http://static.lottedfs.cn/prod/prd-img/32/31/22/02/00/01/10002223132_01.jpg
,16133,10002223127,$124,蔻驰,COACH,0HC8158F53374S 墨镜,http://static.lottedfs.cn/prod/prd-img/27/31/22/02/00/01/10002223127_01.jpg
畅销,16133,10002223126,$135,蔻驰,COACH,0HC8160F512013  墨镜,http://static.lottedfs.cn/prod/prd-img/26/31/22/02/00/01/10002223126_01.jpg
,16133,10002223125,$135,蔻驰,COACH,0HC8160F500211  墨镜,http://static.lottedfs.cn/prod/prd-img/25/31/22/02/00/01/10002223125_01.jpg
,16133,10002223124,$135,蔻驰,COACH,0HC8159F512013 墨镜,http://static.lottedfs.cn/prod/prd-img/24/31/22/02/00/01/10002223124_01.jpg
,16133,10002078765,$194,蔻驰,COACH,0HC8123F517513 墨镜,http://static.lottedfs.cn/prod/prd-img/65/87/07/02/00/01/10002078765_01.jpg
,16133,10002078762,$164,蔻驰,COACH,0HC8118F525113 墨镜,http://static.lottedfs.cn/prod/prd-img/62/87/07/02/00/01/10002078762_01.jpg
,16133,10002078760,$224,蔻驰,COACH,0HC8121526513 墨镜,http://static.lottedfs.cn/prod/prd-img/60/87/07/02/00/01/10002078760_01.jpg
,16133,10001915275,$160,蔻驰,COACH,0HC8076515213 墨镜,http://static.lottedfs.cn/prod/prd-img/75/52/91/01/00/01/10001915275_01.jpg
