tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
免税独家,1001731,20000512388,$24,MEDI HEALLY,MEDI HEALLY,EYE WARM PACK 香草蒸汽眼罩 25片入,http://static.lottedfs.cn/prod/prd-img/56/30/58/00/00/02/20000583056_1.jpg
免税独家,1001731,20000490867,$13,MEDI HEALLY,MEDI HEALLY,EYE WARM PATCH_(2 PATCHES*5ea)+GIFT(2 PATCHES) 蒸汽眼罩 2*5片 + 赠品 2片,http://static.lottedfs.cn/prod/prd-img/41/98/54/00/00/02/20000549841_1.jpg
,1001731,20000490841,$7,MEDI HEALLY,MEDI HEALLY,EYE WARM PATCH_5ea 蒸汽眼罩 5片装,http://static.lottedfs.cn/prod/prd-img/68/97/54/00/00/02/20000549768_1.jpg
免税独家,1001731,20000490854,$23,MEDI HEALLY,MEDI HEALLY,HERB WARM PATCH 暖宫贴 3盒X10片装  赠送 1盒X10片装,http://static.lottedfs.cn/prod/prd-img/04/98/54/00/00/02/20000549804_1.jpg
免税独家,1001731,20000490847,$15,MEDI HEALLY,MEDI HEALLY,HERB WARM PATCH_(2 PATCHES*10ea)+GIFT (1 PATCH*3ea) 暖宫贴_(2盒*10片装)+赠送(1盒*3片装),http://static.lottedfs.cn/prod/prd-img/81/97/54/00/00/02/20000549781_1.jpg
,1001731,20000490817,$8,MEDI HEALLY,MEDI HEALLY,HERB WARM PATCH 暖宫贴_10片装,http://static.lottedfs.cn/prod/prd-img/25/97/54/00/00/02/20000549725_1.jpg
免税独家,1001731,20000490870,$27,MEDI HEALLY,MEDI HEALLY,EYE WARM PATCH_(4 PATCHES*5ea)+GIFT(1 PATCH*5ea) 蒸汽眼罩 4*5片 + 赠品 1*5片,http://static.lottedfs.cn/prod/prd-img/44/98/54/00/00/02/20000549844_1.jpg
,1001731,20000490827,$9,MEDI HEALLY,MEDI HEALLY,WAIST WARM PATCH_8ea 暖腰贴 8片装,http://static.lottedfs.cn/prod/prd-img/35/97/54/00/00/02/20000549735_1.png
免税独家 赠品,1001731,20000528283,$20,MEDI HEALLY,MEDI HEALLY,HERB WARM PATCH 暖宫贴 33片装,http://static.lottedfs.cn/prod/prd-img/12/52/60/00/00/02/20000605212_1.jpg
免税独家 赠品,1001731,20000490874,$33,MEDI HEALLY,MEDI HEALLY,PACKAGE SET(HERB WARM PATCH10+WAIST WARM PATCH8+EYE WARM PATCH5*2)+GIFT(WAIST WARM PATCH 8ea)暖贴套装,http://static.lottedfs.cn/prod/prd-img/48/98/54/00/00/02/20000549848_1.png
免税独家,1001731,20000490862,$28,MEDI HEALLY,MEDI HEALLY,WAIST WARM PATCH 暖腰贴 3盒X8片装 赠送 1盒X8片装,http://static.lottedfs.cn/prod/prd-img/22/98/54/00/00/02/20000549822_1.png
免税独家 赠品,1001731,20000536927,$27,MEDI HEALLY,MEDI HEALLY,艾草暖腰贴_25片装,http://static.lottedfs.cn/prod/prd-img/58/10/62/00/00/02/20000621058_1.jpg
免税独家,1001731,20000490859,$19,MEDI HEALLY,MEDI HEALLY,WAIST WARM PATCH_(2 PATCHES*8ea)+GIFT(1 PATCH*2ea) 暖腰贴(2盒*8片装)+赠送(1盒*2片装),http://static.lottedfs.cn/prod/prd-img/16/98/54/00/00/02/20000549816_1.png
